imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt0256692,Chori Chori Chupke Chupke,"Comedy, Drama, Musical",musical,5.5,N/A,5522,2001,3,9900
tt0279021,Chhupa Rustam: A Musical Thriller,"Drama, Musical, Romance",musical,4.6,N/A,136,2001,4,7620
tt0298954,To klama vgike ap' ton Paradeiso,"Comedy, Musical",musical,7.6,N/A,3457,2001,10,6600
tt0314366,Megamalhar,"Musical, Romance",musical,7.8,N/A,177,2001,12,5400
tt0447257,Little John,"Action, Fantasy, Musical",musical,5.2,N/A,290,2001,4,7560
tt0323303,Mowaten we mokhber we haramy,"Comedy, Drama, Musical",musical,6.1,N/A,754,2001,12,8100
tt0298317,Emmauksen tiellä,"Musical, Comedy",musical,6.6,N/A,521,2001,10,4800
tt1213855,Dial 100,"Action, Crime, Drama",musical,7.5,N/A,9,2001,10,N/A
tt0283616,Subterrain,"Drama, Musical",musical,7.5,N/A,44,2001,N/A,2820
tt0306359,Monrak Transistor,"Comedy, Drama, Musical",musical,7.3,N/A,1041,2001,11,7200
tt0296846,Senza filtro,"Musical, Drama, Comedy",musical,5.4,N/A,230,2001,8,5700
tt1037022,Bremenskie muzykanty,"Comedy, Musical",musical,4.6,N/A,134,2001,3,5400
tt0288479,Chiquititas: Rincón de luz,"Adventure, Comedy, Drama",musical,5.5,N/A,186,2001,7,6000
tt0273535,Dil Ne Phir Yaad Kiya,"Drama, Musical, Romance",musical,3.4,N/A,140,2001,9,N/A
tt0284229,Karmen Geï,"Musical, Romance, Drama",musical,6.2,67,263,2001,6,5160
tt1810529,Ahla Al- Ayam,"Drama, Family, Musical",musical,6.2,N/A,7,2001,1,N/A
tt0265260,Hamvadó cigarettavég,"Drama, Musical, Romance",musical,6.4,N/A,159,2001,12,N/A
tt0350240,Tusong Twosome,"Action, Comedy, Musical",musical,8.1,N/A,15,2001,2,6720
tt0293895,Pa-la Pa-la ying ji fa,"Musical, Comedy, Romance",musical,5.6,N/A,422,2001,7,6120
tt0235807,Tangos volés,"Comedy, Musical",musical,5.7,N/A,39,2001,4,5700
tt0926187,Arjun Devaa,"Action, Crime, Musical",musical,4.0,N/A,34,2001,11,7980
tt1161732,Darpan Chhaya,"Drama, Musical, Romance",musical,7.7,N/A,214,2001,,5400
tt0297398,Skoot hansawwar,"Comedy, Drama, Musical",musical,5.0,N/A,624,2001,12,6120
tt0272735,Mujhe Meri Biwi Se Bachaao,"Comedy, Musical, Family",musical,3.5,N/A,111,2001,6,N/A
tt0166924,Mulholland Dr.,"Drama, Mystery, Thriller",mystery,7.9,87,403824,2001,10,8820
tt0246578,Donnie Darko,"Drama, Mystery, Sci-Fi",mystery,8.0,88,877481,2001,1,6780
tt0268978,A Beautiful Mind,"Biography, Drama, Mystery",mystery,8.2,72,1016947,2001,1,8100
tt0206314,Joy Ride,"Drama, Mystery, Thriller",mystery,6.6,75,78662,2001,10,5820
tt0272152,K-PAX,"Drama, Mystery, Sci-Fi",mystery,7.4,49,196718,2001,10,7200
tt0252501,Hearts in Atlantis,"Drama, Mystery",mystery,6.9,55,42044,2001,9,6060
tt0242527,The Hole,"Drama, Mystery, Thriller",mystery,6.2,N/A,49037,2001,4,6120
tt0260866,Don't Say a Word,"Drama, Mystery, Thriller",mystery,6.3,38,58559,2001,9,6780
tt0157583,Enigma,"Drama, Mystery, Romance",mystery,6.4,64,22267,2001,9,7140
tt0192111,Head Over Heels,"Comedy, Mystery, Romance",mystery,5.4,27,15643,2001,2,5160
tt0160399,Impostor,"Drama, Mystery, Sci-Fi",mystery,6.2,33,24896,2001,1,5700
tt0272688,Kasoor,"Drama, Mystery, Thriller",mystery,6.1,N/A,1239,2001,2,9060
tt0201485,The Body,"Drama, Mystery, Romance",mystery,5.3,21,9689,2001,12,6540
tt0295552,Rare Birds,"Comedy, Drama, Mystery",mystery,6.3,60,1837,2001,7,5940
tt0259393,Lantana,"Drama, Mystery, Romance",mystery,7.2,84,20512,2001,10,7260
tt0250323,The Deep End,"Crime, Drama, Mystery",mystery,6.5,78,12303,2001,8,6060
tt0268200,Brigham City,"Crime, Drama, Mystery",mystery,6.7,62,1671,2001,3,7140
tt0258967,The Unsaid,"Crime, Drama, Mystery",mystery,6.6,N/A,6812,2001,9,6660
tt0275468,The Last Minute,"Drama, Mystery, Thriller",mystery,5.7,N/A,963,2001,7,6240
tt0275688,Snipes,"Action, Drama, Music",mystery,5.3,32,494,2001,9,6780
tt0230025,Bartleby,"Comedy, Drama, Mystery",mystery,6.4,48,2275,2001,3,4980
tt0182000,The Caveman's Valentine,"Crime, Drama, Music",mystery,5.8,44,8221,2001,9,6300
tt0243554,When Strangers Appear,"Action, Mystery, Thriller",mystery,6.3,N/A,3280,2001,7,5880
tt0285742,Monster's Ball,"Drama, Romance",romance,7.0,69,96082,2001,3,6660
tt0256103,Intimacy,"Drama, Romance",romance,6.0,69,13587,2001,3,7140
tt0254455,Lucía y el sexo,"Drama, Romance",romance,7.0,65,39637,2001,8,7680
tt0245238,Lost and Delirious,"Drama, Romance",romance,6.8,53,22868,2001,9,6180
tt0206275,Save the Last Dance,"Drama, Music, Romance",romance,6.2,53,67455,2001,1,6720
tt0268995,The Majestic,"Drama, Romance",romance,6.9,27,59224,2001,12,9120
tt0230838,Sweet November,"Drama, Romance",romance,6.7,27,96564,2001,2,7140
tt0184791,O,"Drama, Romance, Thriller",romance,6.1,53,22252,2001,8,5700
tt0236640,Prozac Nation,"Biography, Drama, Romance",romance,6.2,N/A,19608,2001,6,5700
tt0238112,Captain Corelli's Mandolin,"Drama, Music, Romance",romance,5.9,36,36651,2001,5,7860
tt0244970,Someone Like You...,"Comedy, Romance",romance,6.1,32,28083,2001,3,5820
tt0234829,Summer Catch,"Comedy, Drama, Romance",romance,5.1,21,16922,2001,8,6240
tt0240402,The Center of the World,"Drama, Romance",romance,5.8,44,5357,2001,5,5280
tt0225071,Angel Eyes,"Drama, Romance",romance,5.7,39,26103,2001,5,6120
tt0264761,Kissing Jessica Stein,"Comedy, Drama, Romance",romance,6.5,72,17727,2001,4,5820
tt0280778,Iris,"Biography, Drama, Romance",romance,7.0,76,19452,2001,1,5460
tt0254099,The Anniversary Party,"Comedy, Drama, Romance",romance,6.3,56,8855,2001,6,6900
tt0307213,Nappeun namja,"Drama, Romance",romance,6.6,49,10866,2001,1,6000
tt0212380,Blow Dry,"Comedy, Drama, Romance",romance,6.2,38,9381,2001,3,5400
tt0250224,Crazy/Beautiful,"Drama, Romance",romance,6.4,61,26051,2001,6,5940
tt0250258,Das Experiment,"Drama, Thriller",thriller,7.7,59,97533,2001,3,7200
tt0236784,The Tailor of Panama,"Drama, Thriller",thriller,6.1,66,31919,2001,3,6540
