imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt1043537,Risto Räppääjä,"Comedy, Family, Musical",musical,5.5,N/A,501,2008,2.0,4680
tt1773441,Gaalipata,"Comedy, Musical, Romance",musical,8.3,N/A,1438,2008,1.0,8760
tt1217608,Yaar Meri Zindagi,"Drama, Family, Musical",musical,4.6,N/A,61,2008,4.0,N/A
tt0926213,Na lepom plavom Dunavu,"Drama, Musical",musical,5.0,N/A,178,2008,3.0,6300
tt1068632,Agathe Cléry,"Comedy, Musical",musical,4.6,N/A,876,2008,12.0,6780
tt0773306,Rome & Jewel,"Drama, Musical",musical,4.0,N/A,157,2008,11.0,5460
tt0496225,Aniceto,"Drama, Musical, Romance",musical,7.1,N/A,297,2008,6.0,4920
tt0456122,Os Desafinados,"Drama, Musical",musical,6.1,N/A,440,2008,8.0,8340
tt1262896,Forever Plaid,"Comedy, Musical",musical,7.4,N/A,95,2008,7.0,5400
tt1233224,Poveste de cartier,"Drama, Musical",musical,3.2,N/A,916,2008,5.0,5400
tt1006901,Journey to the Moon,"Adventure, Comedy, Family",musical,6.7,N/A,32,2008,,5400
tt1475099,Antisex,"Comedy, Drama, Fantasy",musical,3.9,N/A,57,2008,11.0,4440
tt1168764,Urduja,"Animation, Action, Comedy",musical,7.5,N/A,72,2008,6.0,6000
tt0848638,Sakkarakatti,"Comedy, Drama, Musical",musical,3.0,N/A,178,2008,9.0,7080
tt0996962,Modern Love,"Comedy, Musical, Romance",musical,5.3,N/A,347,2008,3.0,6000
tt1289413,King of the Camp,"Comedy, Family, Musical",musical,2.9,N/A,128,2008,6.0,5820
tt1094576,Accident,"Musical, Romance, Thriller",musical,7.4,N/A,106,2008,3.0,N/A
tt1235450,Youssou Ndour: I Bring What I Love,"Documentary, Music, Musical",musical,6.6,59,183,2008,4.0,6120
tt1062964,The Seventh Python,"Documentary, Animation, Biography",musical,8.7,N/A,43,2008,6.0,5640
tt0834171,Taarka,"Biography, Comedy, Drama",musical,6.5,N/A,172,2008,8.0,5640
tt1560202,The Price,Musical,musical,0.0,N/A,0,2008,10.0,5340
tt1334076,Un capitalisme sentimental,"Comedy, Drama, Musical",musical,6.7,N/A,61,2008,10.0,5520
tt1584838,Habibi Na'eman,"Adventure, Comedy, Musical",musical,3.6,N/A,576,2008,12.0,5700
tt1240979,Yaariyan,"Comedy, Drama, Musical",musical,6.2,N/A,87,2008,1.0,9840
tt13939728,Het Huis Anubis Show: De Graal Van De Eeuwige Vriendschap,"Family, Musical, Mystery",musical,7.9,N/A,28,2008,12.0,4260
tt1431056,Drupadi,"Drama, Fantasy, History",musical,6.9,N/A,67,2008,12.0,2700
tt1258187,Universalove,Musical,musical,5.7,N/A,136,2008,9.0,4980
tt1239426,Stilyagi,"Drama, Musical, Romance",musical,7.0,67,5471,2008,12.0,7800
tt1394310,Bajimaat,"Drama, Musical, Romance",musical,7.1,N/A,27,2008,6.0,9600
tt1074648,Rainbow Around the Sun,"Musical, Romance",musical,7.1,N/A,71,2008,3.0,4500
tt0976051,The Reader,"Drama, Mystery, Romance",mystery,7.6,58,267678,2008,1.0,7440
tt0814314,Seven Pounds,"Drama, Mystery, Thriller",mystery,7.6,36,320226,2008,12.0,7380
tt0918927,Doubt,"Drama, Mystery",mystery,7.5,68,140801,2008,12.0,6240
tt0861689,Blindness,"Drama, Mystery, Thriller",mystery,6.5,45,76121,2008,9.0,7260
tt0449487,Passengers,"Mystery, Romance, Thriller",mystery,5.8,40,40094,2008,9.0,5580
tt0974613,The Other Man,"Drama, Mystery, Thriller",mystery,5.4,34,12716,2008,5.0,5280
tt0464041,The Lazarus Project,"Drama, Mystery, Thriller",mystery,6.0,N/A,19675,2008,,6000
tt0818165,The Alphabet Killer,"Crime, Mystery, Thriller",mystery,5.2,N/A,9123,2008,12.0,5880
tt0791303,Genova,"Drama, Mystery, Romance",mystery,6.0,N/A,6878,2008,3.0,5580
tt1166100,Ghajini,"Action, Mystery, Thriller",mystery,7.4,N/A,68831,2008,12.0,11160
tt0488604,The Oxford Murders,"Crime, Mystery, Thriller",mystery,6.1,N/A,31135,2008,1.0,6480
tt0409345,Surveillance,"Crime, Drama, Mystery",mystery,6.3,31,18765,2008,7.0,5820
tt0870204,Boot Camp,"Crime, Drama, Mystery",mystery,5.8,N/A,9456,2008,5.0,5940
tt1018818,Assassination of a High School President,"Comedy, Crime, Mystery",mystery,6.2,N/A,16504,2008,4.0,5580
tt0880648,Shuttle,"Crime, Drama, Mystery",mystery,5.6,N/A,6245,2008,2.0,6420
tt0938706,The Last Lullaby,"Drama, Mystery",mystery,6.1,N/A,1036,2008,3.0,5580
tt1224366,Afterschool,"Drama, Mystery",mystery,6.0,66,5028,2008,10.0,6420
tt0912597,L: Change the World,"Crime, Drama, Mystery",mystery,6.0,N/A,9002,2008,2.0,7740
tt1414863,Toxic Skies,"Crime, Drama, Mystery",mystery,5.0,N/A,1102,2008,11.0,5400
tt1074191,The Betrayed,"Crime, Drama, Mystery",mystery,5.8,N/A,2670,2008,12.0,5880
tt1043838,Conspiracy,"Mystery, Thriller",mystery,4.6,N/A,4233,2008,9.0,5400
tt0467200,The Other Boleyn Girl,"Biography, Drama, History",romance,6.7,50,122766,2008,2.0,6900
tt0959337,Revolutionary Road,"Drama, Romance",romance,7.3,69,229577,2008,1.0,7140
tt0864761,The Duchess,"Biography, Drama, History",romance,6.9,62,88665,2008,9.0,6600
tt1023481,Step Up 2: The Streets,"Drama, Music, Romance",romance,6.2,50,92678,2008,2.0,5880
tt1103275,Two Lovers,"Drama, Romance",romance,7.0,74,44633,2008,11.0,6600
tt0830570,I Can't Think Straight,"Drama, Romance",romance,6.4,N/A,9722,2008,4.0,4920
tt0981227,Nick and Norah's Infinite Playlist,"Comedy, Drama, Music",romance,6.6,64,96276,2008,10.0,5400
tt1084950,Rachel Getting Married,"Drama, Romance",romance,6.7,85,52266,2008,10.0,6780
tt0811138,The Love Guru,"Comedy, Romance, Sport",romance,3.8,24,55842,2008,6.0,5220
tt0809504,The Accidental Husband,"Comedy, Romance",romance,5.6,14,26046,2008,2.0,5400
tt0819714,The Edge of Love,"Biography, Drama, Romance",romance,6.1,39,19372,2008,6.0,6600
tt1129423,Fireproof,"Drama, Romance",romance,6.5,28,24826,2008,9.0,7320
tt0455538,How to Lose Friends & Alienate People,"Biography, Comedy, Drama",romance,6.4,35,71400,2008,10.0,6600
tt1018785,The Sisterhood of the Traveling Pants 2,"Comedy, Drama, Romance",romance,6.2,63,31315,2008,8.0,7140
tt0412536,Brideshead Revisited,"Drama, Romance",romance,6.6,64,13923,2008,8.0,8040
tt1045670,Happy-Go-Lucky,"Comedy, Drama, Romance",romance,7.0,84,41744,2008,4.0,7080
tt0369436,Four Christmases,"Comedy, Drama, Romance",romance,5.7,41,84687,2008,11.0,5280
tt0804492,The Hottie & the Nottie,"Comedy, Romance",romance,2.0,7,39391,2008,2.0,5460
tt0887912,The Hurt Locker,"Drama, Thriller, War",thriller,7.5,95,483171,2008,7.0,7860
tt0985699,Valkyrie,"Drama, History, Thriller",thriller,7.1,56,265699,2008,12.0,7260
tt1063669,Die Welle,"Drama, Thriller",thriller,7.6,N/A,118009,2008,3.0,6420
