imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt7981864,The Wind in the Willows: The Musical,Musical,musical,7.4,N/A,86,2018,4,8400
tt7403574,Printsessa i drakon,"Animation, Family, Fantasy",musical,4.0,N/A,367,2018,8,4500
tt8583378,Ana e Vitória,"Comedy, Music, Musical",musical,6.3,N/A,690,2018,8,6960
tt9047474,La flor,"Drama, Fantasy, Musical",musical,7.3,77,874,2018,9,48480
tt8595480,Canary,"Drama, Musical, War",musical,7.5,N/A,757,2018,10,7380
tt3978358,Tommy Battles the Silver Sea Dragon,"Fantasy, Musical",musical,5.9,N/A,82,2018,1,6600
tt8800062,Emma,Musical,musical,7.5,N/A,47,2018,10,7140
tt7817046,Gangland: The Musical,"Drama, Musical",musical,4.8,N/A,40,2018,,N/A
tt5918734,Stadium Anthems,"Comedy, Drama, Music",musical,7.7,N/A,232,2018,,5940
tt8593814,The Boys Are Back - Bandstand: The Broadway Musical,Musical,musical,8.8,N/A,155,2018,6,7800
tt7697344,The Last Breakfast Club,Musical,musical,5.5,N/A,21,2018,,N/A
tt6211472,Shoot the Moon Right Between the Eyes,"Comedy, Musical, Western",musical,6.4,N/A,21,2018,11,4500
tt7772386,The Secret,"Drama, Musical",musical,5.7,N/A,12,2018,,N/A
tt8962486,Thattum Purath Achuthan,"Comedy, Drama, Musical",musical,4.8,N/A,374,2018,12,8520
tt5884834,My Story,"Drama, Musical, Romance",musical,4.4,N/A,615,2018,7,8280
tt8561556,Nankana,"Drama, History, Musical",musical,7.3,N/A,61,2018,7,7560
tt4477536,Fifty Shades Freed,"Drama, Mystery, Romance",mystery,4.5,31,78221,2018,2,6300
tt7282468,Beoning,"Drama, Mystery",mystery,7.4,91,80899,2018,5,8880
tt4006302,Level 16,"Drama, Mystery, Thriller",mystery,6.1,46,17617,2018,5,6120
tt4986098,The Titan,"Drama, Mystery, Romance",mystery,4.8,33,34176,2018,3,5820
tt7668870,Searching,"Drama, Mystery, Thriller",mystery,7.6,71,185892,2018,8,6120
tt8781414,Freaks,"Drama, Mystery, Sci-Fi",mystery,6.7,63,42942,2018,9,6300
tt6210996,10x10,"Drama, Mystery, Thriller",mystery,5.1,N/A,12437,2018,4,5280
tt4131496,The Vanishing,"Drama, Mystery, Thriller",mystery,5.9,64,21715,2018,3,6420
tt1590193,The Commuter,"Action, Mystery, Thriller",mystery,6.3,56,129023,2018,1,6240
tt2639336,Greta,"Drama, Mystery, Thriller",mystery,6.1,54,40490,2018,3,5880
tt8574252,Manyeo,"Action, Mystery, Sci-Fi",mystery,7.1,N/A,19748,2018,6,7500
tt1517451,A Star Is Born,"Drama, Music, Romance",romance,7.6,88,434094,2018,10,8160
tt5989218,Life Itself,"Drama, Romance",romance,6.9,21,25964,2018,9,7020
tt1289403,The Guernsey Literary & Potato Peel Pie Society,"Drama, Romance, War",romance,7.3,65,55254,2018,4,7440
tt3220900,Adolescence,"Drama, Romance",romance,5.4,N/A,1009,2018,6,5940
tt4799066,Midnight Sun,"Drama, Romance",romance,6.6,38,38130,2018,3,5460
tt7241926,Tell It to the Bees,"Drama, Romance",romance,6.5,50,7475,2018,7,6480
tt5311542,Werk ohne Autor,"Biography, Drama, Romance",romance,7.7,68,26836,2018,10,11340
tt6543652,Zimna wojna,"Drama, Music, Romance",romance,7.5,90,63602,2018,6,5340
tt7243754,Dirty Work,"Drama, Romance, Thriller",romance,3.3,N/A,654,2018,2,6300
tt7125860,If Beale Street Could Talk,"Drama, Romance",romance,7.1,87,53604,2018,12,7140
tt4859168,Then Came You,"Comedy, Drama, Romance",romance,6.9,44,14362,2018,2,5820
tt5437928,Colette,"Biography, Drama, History",romance,6.7,74,27187,2018,1,6660
tt5690810,Ophelia,"Drama, Romance, Thriller",romance,6.5,60,13992,2018,6,6840
tt6987770,Destination Wedding,"Comedy, Drama, Romance",romance,6.0,46,34775,2018,9,5220
tt6902696,Gloria Bell,"Comedy, Drama, Music",romance,6.3,78,13464,2018,3,6120
tt8011276,Laila Majnu,"Drama, Romance",romance,7.7,N/A,8128,2018,9,8400
tt6684884,Ladies in Black,"Comedy, Drama, Romance",romance,6.8,65,8769,2018,9,6540
tt6400166,Mi mejor amigo,"Drama, Romance",romance,6.8,N/A,4426,2018,11,5400
tt5607096,"Juliet, Naked","Comedy, Drama, Music",romance,6.6,67,25441,2018,8,5820
tt6958014,Duck Butter,"Comedy, Drama, Romance",romance,5.2,58,4846,2018,4,5580
tt5227746,Den blomstertid nu kommer,"Action, Romance, Sci-Fi",romance,6.0,66,9327,2018,6,7740
tt5208252,Operation Finale,"Biography, Drama, History",thriller,6.6,58,50892,2018,8,7320
tt0360556,Fahrenheit 451,"Drama, Sci-Fi, Thriller",thriller,5.0,N/A,23992,2018,5,6000
