imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt0407234,Symphony,"Drama, Musical, Romance",musical,4.8,N/A,22,2004,2.0,N/A
tt0449965,Hanan,"Musical, Action, Drama",musical,6.2,N/A,54,2004,10.0,7620
tt0420175,Shikaar,"Action, Musical, Thriller",musical,5.2,N/A,47,2004,7.0,N/A
tt0418598,"Chot [Aaj Isko, Kal Tereko]","Musical, Action, Crime",musical,5.4,N/A,45,2004,6.0,N/A
tt0377355,Alt for Egil,"Comedy, Drama, Musical",musical,4.8,N/A,451,2004,8.0,5400
tt3109700,Bostir Rani Suriya,"Action, Crime, Drama",musical,5.8,N/A,45,2004,11.0,N/A
tt0374783,Jack Paradise (Les nuits de Montréal),Musical,musical,5.7,N/A,174,2004,2.0,5400
tt0222790,Raspberry & Lavender: The Lavender Girl,"Drama, Fantasy, Music",musical,6.3,N/A,43,2004,12.0,5700
tt0400150,Alive,"Musical, Comedy, Drama",musical,3.8,N/A,232,2004,10.0,5100
tt0347108,Grandpa's Place,"Comedy, Family, Fantasy",musical,6.3,N/A,23,2004,2.0,N/A
tt0409037,Masikip sa dibdib: The Boobita Rose Story,"Comedy, Musical",musical,4.9,N/A,19,2004,4.0,6300
tt0424229,Last Ride,"Musical, Drama",musical,6.3,N/A,44,2004,1.0,4320
tt0419428,Almelund,"Musical, Comedy, Drama",musical,7.6,N/A,30,2004,9.0,4980
tt0441913,Í takt við tímann,"Musical, Comedy",musical,5.1,N/A,101,2004,12.0,5700
tt0432188,Vishwa Thulasi,"Drama, Musical, Romance",musical,6.4,N/A,44,2004,10.0,N/A
tt0400571,Kaun Hai Jo Sapno Mein Aaya,Musical,musical,6.1,N/A,68,2004,1.0,7620
tt0409699,Annie B.,"Comedy, Musical",musical,6.7,N/A,19,2004,3.0,N/A
tt13255870,Shanti Sandesham,Musical,musical,7.9,N/A,16,2004,,8400
tt0368447,The Village,"Drama, Mystery, Thriller",mystery,6.6,44,287324,2004,7.0,6480
tt0368008,The Manchurian Candidate,"Drama, Mystery, Sci-Fi",mystery,6.6,76,119934,2004,7.0,7740
tt0324554,Wicker Park,"Drama, Mystery, Romance",mystery,6.9,40,59698,2004,9.0,6840
tt0363988,Secret Window,"Drama, Mystery, Thriller",mystery,6.5,46,215097,2004,3.0,5760
tt0344510,Un long dimanche de fiançailles,"Drama, Mystery, Romance",mystery,7.6,76,76798,2004,10.0,7980
tt0356618,The Forgotten,"Drama, Mystery, Sci-Fi",mystery,5.8,43,69406,2004,9.0,5460
tt0377713,Cube Zero,"Drama, Mystery, Sci-Fi",mystery,5.6,N/A,43695,2004,11.0,5820
tt0375233,Innocence,"Drama, Mystery",mystery,6.8,78,6681,2004,1.0,7320
tt0375735,Enduring Love,"Drama, Mystery, Romance",mystery,6.3,61,11165,2004,11.0,6000
tt0305632,Fascination,"Drama, Mystery, Romance",mystery,3.8,13,1624,2004,10.0,5700
tt0337103,Les rivières pourpres II - Les anges de l'apocalypse,"Action, Crime, Mystery",mystery,5.9,N/A,22172,2004,2.0,6000
tt0331952,The Clearing,"Drama, Mystery, Thriller",mystery,5.8,60,14506,2004,7.0,5700
tt0347330,Le convoyeur,"Action, Crime, Drama",mystery,6.5,N/A,4560,2004,4.0,5700
tt0347369,Jiminy Glick in Lalawood,"Comedy, Mystery",mystery,5.1,41,2487,2004,9.0,5400
tt0385017,In My Father's Den,"Drama, Mystery, Thriller",mystery,7.4,N/A,7963,2004,10.0,7620
tt0376890,Silver City,"Comedy, Drama, Mystery",mystery,6.0,47,4290,2004,9.0,7680
tt0357111,RRRrrrr!!!,"Comedy, Crime, Mystery",mystery,5.8,N/A,15522,2004,1.0,5880
tt0325596,The I Inside,"Mystery, Sci-Fi, Thriller",mystery,6.0,N/A,11571,2004,5.0,5400
tt0420291,Keane,"Drama, Mystery, Thriller",mystery,6.8,79,5921,2004,,6000
tt0385813,A Killer Within,"Crime, Drama, Mystery",mystery,5.0,N/A,897,2004,8.0,6600
tt0373690,Arsène Lupin,"Action, Adventure, Crime",mystery,5.4,N/A,7578,2004,10.0,7500
tt0338013,Eternal Sunshine of the Spotless Mind,"Drama, Romance, Sci-Fi",romance,8.3,89,1128406,2004,3.0,6480
tt0332280,The Notebook,"Drama, Romance",romance,7.8,53,650918,2004,6.0,7380
tt0411705,9 Songs,"Drama, Music, Romance",romance,4.8,43,24637,2004,3.0,4260
tt0376541,Closer,"Drama, Romance",romance,7.2,65,243335,2004,12.0,6240
tt0381681,Before Sunset,"Drama, Romance",romance,8.1,91,300047,2004,7.0,4800
tt0419449,Antares,"Drama, Romance",romance,6.1,N/A,3720,2004,12.0,6300
tt0338096,Dirty Dancing: Havana Nights,"Drama, Music, Romance",romance,5.9,39,30049,2004,2.0,5160
tt0212712,2046,"Drama, Romance, Sci-Fi",romance,7.4,78,63537,2004,9.0,7740
tt0362269,Kinsey,"Biography, Drama, Romance",romance,7.1,79,51730,2004,1.0,7080
tt0381392,Ma mère,"Drama, Romance",romance,5.0,35,7890,2004,5.0,6600
tt0388285,Going the Distance,"Comedy, Romance",romance,5.5,N/A,4109,2004,8.0,5580
tt0358135,Shall We Dance?,"Comedy, Drama, Music",romance,6.2,47,50749,2004,10.0,6360
tt0382189,My Summer of Love,"Drama, Romance",romance,6.7,82,22263,2004,11.0,5160
tt0347048,Gegen die Wand,"Drama, Romance",romance,7.9,78,59110,2004,3.0,7260
tt0360139,Chasing Liberty,"Comedy, Romance",romance,6.1,46,41663,2004,1.0,6060
tt0379889,The Merchant of Venice,"Drama, Romance",romance,7.0,63,39041,2004,12.0,7860
tt0360201,Wimbledon,"Comedy, Romance, Sport",romance,6.3,59,67981,2004,9.0,5880
tt0375920,The Libertine,"Biography, Drama, History",romance,6.2,44,38208,2004,11.0,6840
tt0375173,Alfie,"Comedy, Drama, Romance",romance,6.2,49,55718,2004,10.0,6180
tt0289879,The Butterfly Effect,"Drama, Sci-Fi, Thriller",thriller,7.6,30,537961,2004,1.0,6780
tt0361862,The Machinist,"Drama, Thriller",thriller,7.6,61,427314,2004,12.0,6060
tt0390384,Primer,"Drama, Sci-Fi, Thriller",thriller,6.7,68,117411,2004,5.0,4620
tt0364343,The Final Cut,"Drama, Sci-Fi, Thriller",thriller,6.1,43,35154,2004,11.0,5700
