imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt13686374,Tokyo doragon hanten,"Action, Comedy, Crime",musical,7.0,N/A,68,2020,8.0,5700
tt11671040,Riverdance 25th Anniversary Show,Musical,musical,7.7,N/A,137,2020,3.0,7200
tt12099962,Vampire Burt's Serenade,"Comedy, Horror, Musical",musical,4.0,N/A,139,2020,5.0,4560
tt11617584,Pelle Svanslös,"Animation, Adventure, Family",musical,5.4,N/A,289,2020,1.0,4020
tt12446718,Fame: The Musical,Musical,musical,5.3,N/A,135,2020,4.0,7560
tt19767866,Fourth String,"Crime, Drama, Musical",musical,8.2,N/A,11,2020,5.0,5580
tt10432140,Sister Tempest,"Comedy, Horror, Musical",musical,6.8,N/A,87,2020,3.0,7260
tt13397452,Estella Scrooge: A Christmas Carol with a Twist,Musical,musical,5.1,N/A,56,2020,11.0,7800
tt12969078,Atkan Chatkan,"Drama, Musical",musical,7.6,N/A,4256,2020,9.0,7560
tt10616476,Le Café de mes Souvenirs,"Musical, Romance",musical,7.5,N/A,8,2020,,6360
tt9018612,Wotaku ni koi wa muzukashii,"Comedy, Musical, Romance",musical,5.2,N/A,632,2020,2.0,6840
tt11426644,We Are Freestyle Love Supreme,"Documentary, Comedy, Musical",musical,7.0,67,381,2020,7.0,5400
tt13327258,The Jinkx and DeLa Holiday Special,"Comedy, Musical",musical,7.7,N/A,586,2020,12.0,3900
tt9770432,The Incredible Jake Parker,"Drama, Musical",musical,7.1,N/A,21,2020,9.0,4260
tt11306746,Knutsen & Ludvigsen 2 - Det store dyret,"Animation, Comedy, Family",musical,5.7,N/A,268,2020,9.0,4680
tt10272386,The Father,"Drama, Mystery",mystery,8.2,88,210187,2020,2.0,5820
tt7923220,Inheritance,"Drama, Mystery, Thriller",mystery,5.6,31,21937,2020,5.0,6660
tt8368512,The Courier,"Drama, History, Mystery",mystery,7.2,65,78079,2020,3.0,6720
tt7711170,Alone,"Drama, Mystery, Thriller",mystery,6.2,70,32944,2020,9.0,5880
tt2235695,Rebecca,"Drama, Mystery, Romance",mystery,6.0,46,48274,2020,10.0,7380
tt6882604,Archive,"Drama, Mystery, Sci-Fi",mystery,6.4,67,27699,2020,7.0,6540
tt11388406,Horse Girl,"Drama, Mystery, Thriller",mystery,6.0,61,21123,2020,2.0,6180
tt8829830,Fatale,"Drama, Mystery, Romance",mystery,5.5,42,15229,2020,12.0,6120
tt1918734,2067,"Mystery, Sci-Fi",mystery,4.9,39,12326,2020,10.0,6840
tt10886166,365 dni,"Drama, Romance",romance,3.3,N/A,103212,2020,2.0,6840
tt10362466,After We Collided,"Drama, Romance",romance,5.1,14,41256,2020,10.0,6300
tt8338762,The Nest,"Drama, Romance, Thriller",romance,6.3,81,19880,2020,9.0,6420
tt8760280,Finding You,"Drama, Romance",romance,6.4,41,9510,2020,5.0,7140
tt7983894,Ammonite,"Drama, History, Romance",romance,6.5,72,25062,2020,11.0,7020
tt3907584,All the Bright Places,"Drama, Romance",romance,6.6,61,41210,2020,2.0,6420
tt10023172,Passion simple,"Drama, Romance",romance,5.4,57,1295,2020,8.0,5940
tt8045906,Words on Bathroom Walls,"Drama, Romance",romance,7.2,61,14663,2020,8.0,6600
tt4411584,The Secret: Dare to Dream,"Drama, Romance",romance,6.5,32,18796,2020,7.0,6420
tt11169050,Supernova,"Drama, Romance",romance,6.9,73,15316,2020,6.0,5700
tt10457128,Été 85,"Drama, Romance",romance,6.9,65,14662,2020,7.0,6060
tt8750570,Sergio,"Biography, Drama, History",romance,6.2,55,11433,2020,4.0,7080
tt6598238,Life in a Year,"Drama, Romance",romance,6.2,N/A,11346,2020,11.0,6420
tt9779516,I Still Believe,"Biography, Drama, Music",romance,6.5,41,14184,2020,3.0,6960
tt10229982,My First Summer,"Drama, Romance",romance,6.7,N/A,3135,2020,3.0,4800
tt5616176,2 Hearts,"Drama, Romance",romance,6.3,29,10253,2020,10.0,6060
tt5843876,Chemical Hearts,"Drama, Romance",romance,6.3,57,17129,2020,8.0,5580
tt9354842,To All the Boys: P.S. I Still Love You,"Comedy, Drama, Romance",romance,6.1,54,49761,2020,2.0,6060
tt8305852,All My Life,"Drama, Romance",romance,6.3,39,6511,2020,12.0,5460
tt6914122,Resistance,"Biography, Drama, History",romance,6.5,53,9495,2020,3.0,7200
tt9735470,Little Fish,"Drama, Romance, Sci-Fi",romance,6.9,71,7878,2020,2.0,6060
tt7798646,The Photograph,"Drama, Romance",romance,6.1,62,6401,2020,2.0,6360
tt11100856,"Love, Guaranteed","Comedy, Romance",romance,5.6,39,19673,2020,9.0,5400
tt9207700,Made in Italy,"Comedy, Drama, Romance",romance,6.0,44,12007,2020,8.0,5640
tt7768720,Saint-Narcisse,"Comedy, Drama, Romance",romance,5.4,70,1097,2020,9.0,6060
tt9308382,The High Note,"Drama, Music, Romance",romance,6.4,58,14018,2020,5.0,6780
tt9806322,Isi & Ossi,"Comedy, Romance",romance,6.4,N/A,10674,2020,2.0,6780
tt1545304,Desperados,"Comedy, Romance",romance,5.2,41,11414,2020,7.0,6300
tt8801584,Sunrise in Heaven,"Drama, Romance",romance,5.7,N/A,1982,2020,4.0,5100
tt2140571,The Broken Hearts Gallery,"Comedy, Romance",romance,6.3,57,10634,2020,9.0,6540
tt1070874,The Trial of the Chicago 7,"Drama, History, Thriller",thriller,7.7,76,199468,2020,10.0,7740
tt7939766,I'm Thinking of Ending Things,"Drama, Thriller",thriller,6.5,78,104325,2020,9.0,8040
tt0920462,Lost Girls and Love Hotels,"Drama, Thriller",thriller,4.7,57,5821,2020,9.0,5820
