imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt0256415,Sweet Home Alabama,"Comedy, Romance",comedy,6.2,45.0,127712,2002,9.0,6480.0,"['Reese Witherspoon', 'Patrick Dempsey', 'Josh Lucas']",Andy Tennant,"$30,000,000 (estimated)","$180,622,424"
tt0299658,Chicago,"Comedy, Crime, Musical",comedy,7.2,81.0,249317,2002,1.0,6780.0,"['Renée Zellweger', 'Catherine Zeta-Jones', 'Richard Gere']",Rob Marshall,"$45,000,000 (estimated)","$306,777,366"
tt0253867,The Sweetest Thing,"Comedy, Romance",comedy,5.2,32.0,64131,2002,4.0,5040.0,"['Cameron Diaz', 'Thomas Jane', 'Christina Applegate']",Roger Kumble,"$43,000,000 (estimated)","$69,319,426"
tt0286499,Bend It Like Beckham,"Comedy, Drama, Romance",comedy,6.7,66.0,119021,2002,4.0,6720.0,"['Parminder Nagra', 'Keira Knightley', 'Jonathan Rhys Meyers']",Gurinder Chadha,"£3,500,159 (estimated)","$76,585,951"
tt0276751,About a Boy,"Comedy, Drama, Romance",comedy,7.1,75.0,195582,2002,4.0,6060.0,"['Hugh Grant', 'Nicholas Hoult', 'Toni Collette']",Chris Weitz,"$30,000,000 (estimated)","$130,549,455"
tt0313737,Two Weeks Notice,"Comedy, Romance",comedy,6.2,42.0,130138,2002,12.0,6060.0,"['Sandra Bullock', 'Hugh Grant', 'Alicia Witt']",Marc Lawrence,"$60,000,000 (estimated)","$199,043,471"
tt0272338,Punch-Drunk Love,"Comedy, Drama, Romance",comedy,7.3,78.0,184410,2002,11.0,5700.0,"['Adam Sandler', 'Emily Watson', 'Philip Seymour Hoffman']",Paul Thomas Anderson,"$25,000,000 (estimated)","$24,679,535"
tt0280590,Mr. Deeds,"Comedy, Romance",comedy,5.8,24.0,157398,2002,6.0,5760.0,"['Adam Sandler', 'Winona Ryder', 'John Turturro']",Steven Brill,"$50,000,000 (estimated)","$171,269,535"
tt0302640,The Hot Chick,"Comedy, Fantasy",comedy,5.6,29.0,105766,2002,12.0,6240.0,"['Rob Schneider', 'Rachel McAdams', 'Anna Faris']",Tom Brady,"$34,000,000 (estimated)","$54,639,553"
tt0268126,Adaptation.,"Comedy, Drama",comedy,7.7,83.0,208067,2002,2.0,6900.0,"['Nicolas Cage', 'Meryl Streep', 'Chris Cooper']",Spike Jonze,"$19,000,000 (estimated)","$32,802,440"
tt0280760,Igby Goes Down,"Comedy, Drama",comedy,6.8,72.0,36384,2002,10.0,5880.0,"['Kieran Culkin', 'Susan Sarandon', 'Jeff Goldblum']",Burr Steers,"$9,000,000 (estimated)","$6,919,198"
tt0275022,Crossroads,"Comedy, Drama, Romance",comedy,3.8,27.0,45660,2002,2.0,5580.0,"['Britney Spears', 'Anson Mount', 'Zoe Saldaña']",Tamra Davis,"$12,000,000 (estimated)","$61,733,108"
tt0283111,National Lampoon's Van Wilder,"Comedy, Romance",comedy,6.4,26.0,118085,2002,4.0,5520.0,"['Ryan Reynolds', 'Tara Reid', 'Tim Matheson']",Walt Becker,"$5,000,000 (estimated)","$38,275,483"
tt0252076,Maid in Manhattan,"Comedy, Drama, Romance",comedy,5.4,45.0,99091,2002,12.0,6300.0,"['Jennifer Lopez', 'Ralph Fiennes', 'Natasha Richardson']",Wayne Wang,"$55,000,000 (estimated)","$154,906,693"
tt0278500,The Importance of Being Earnest,"Comedy, Drama, Romance",comedy,6.8,60.0,25314,2002,6.0,5820.0,"['Rupert Everett', 'Colin Firth', ""Frances O'Connor""]",Oliver Parker,"$15,000,000 (estimated)","$18,009,625"
tt0293815,Friday After Next,"Comedy, Drama",comedy,5.8,35.0,31311,2002,11.0,5100.0,"['Ice Cube', 'Mike Epps', 'John Witherspoon']",Marcus Raboy,"$10,000,000 (estimated)","$33,526,835"
tt0259446,My Big Fat Greek Wedding,"Comedy, Drama, Romance",comedy,6.6,62.0,147842,2002,8.0,5700.0,"['Nia Vardalos', 'John Corbett', 'Michael Constantine']",Joel Zwick,"$5,000,000 (estimated)","$368,744,044"
tt0241760,The New Guy,Comedy,comedy,5.8,24.0,38638,2002,5.0,5280.0,"['DJ Qualls', 'Lyle Lovett', 'Eliza Dushku']",Ed Decter,"$13,000,000 (estimated)","$31,167,388"
tt0243736,40 Days and 40 Nights,"Comedy, Romance",comedy,5.6,53.0,77093,2002,3.0,5760.0,"['Josh Hartnett', 'Shannyn Sossamon', 'Paulo Costanzo']",Michael Lehmann,"$17,000,000 (estimated)","$95,146,283"
tt0283003,Spun,"Comedy, Crime, Drama",comedy,6.7,41.0,41626,2002,2.0,6060.0,"['Jason Schwartzman', 'John Leguizamo', 'Patrick Fugit']",Jonas Åkerlund,"$2,000,000 (estimated)","$692,065"
tt0292644,The Rules of Attraction,"Comedy, Drama, Romance",comedy,6.6,50.0,54339,2002,10.0,6600.0,"['James Van Der Beek', 'Ian Somerhalder', 'Shannyn Sossamon']",Roger Avary,"$4,000,000 (estimated)","$11,832,822"
tt0316768,Tiptoes,"Comedy, Drama, Romance",comedy,4.2,,6338,2002,1.0,5460.0,"['Gary Oldman', 'Peter Dinklage', 'Kate Beckinsale']",Matthew Bright,"$1,200,000 (estimated)",
tt0270288,Confessions of a Dangerous Mind,"Biography, Comedy, Crime",comedy,7.0,67.0,93558,2002,1.0,6780.0,"['Sam Rockwell', 'Drew Barrymore', 'George Clooney']",George Clooney,"$30,000,000 (estimated)","$33,013,805"
tt0308506,Like Mike,"Comedy, Family, Fantasy",comedy,5.4,47.0,23426,2002,7.0,5940.0,"['Shad Moss', 'Jonathan Lipnicki', 'Morris Chestnut']",John Schultz,"$30,000,000 (estimated)","$62,274,780"
tt0273923,Orange County,"Comedy, Drama",comedy,6.2,48.0,52774,2002,1.0,4920.0,"['Colin Hanks', 'Jack Black', 'Schuyler Fisk']",Jake Kasdan,"$18,000,000 (estimated)","$43,325,009"
tt0246464,Big Trouble,"Comedy, Crime, Thriller",comedy,6.4,47.0,22129,2002,4.0,5100.0,"['Tim Allen', 'Rene Russo', 'Stanley Tucci']",Barry Sonnenfeld,"$40,000,000 (estimated)","$8,493,890"
tt0274309,24 Hour Party People,"Biography, Comedy, Drama",comedy,7.3,85.0,40666,2002,4.0,7020.0,"['Steve Coogan', 'Lennie James', 'John Thomson']",Michael Winterbottom,,"$2,802,899"
tt0303933,Drumline,"Comedy, Drama, Music",comedy,6.0,63.0,36841,2002,12.0,7080.0,"['Nick Cannon', 'Zoe Saldaña', 'Orlando Jones']",Charles Stone III,"$20,000,000 (estimated)","$57,588,485"
tt0287963,Choses secrètes,"Comedy, Drama, Fantasy",comedy,6.0,55.0,5539,2002,10.0,6900.0,"['Coralie Revel', 'Sabrina Seyvecou', 'Roger Miremont']",Jean-Claude Brisseau,,"$234,255"
tt0284837,Ali G Indahouse,Comedy,comedy,6.2,46.0,97705,2002,3.0,5220.0,"['Sacha Baron Cohen', 'Emilio Rivera', 'Gina La Piana']",Mark Mylod,"£5,000,000 (estimated)","$23,280,529"
tt0303714,Barbershop,"Comedy, Drama",comedy,6.3,66.0,34490,2002,9.0,6120.0,"['Ice Cube', 'Cedric The Entertainer', 'Eve']",Tim Story,"$12,000,000 (estimated)","$77,063,924"
tt0258153,S1m0ne,"Comedy, Drama, Sci-Fi",comedy,6.1,49.0,63285,2002,8.0,7020.0,"['Al Pacino', 'Catherine Keener', 'Rachel Roberts']",Andrew Niccol,"$10,000,000 (estimated)","$19,576,023"
tt0290673,Irréversible,"Crime, Drama, Mystery",crime,7.3,51.0,154100,2002,5.0,5820.0,"['Monica Bellucci', 'Vincent Cassel', 'Albert Dupontel']",Gaspar Noé,,"$6,490,733"
tt0317248,Cidade de Deus,"Crime, Drama",crime,8.6,79.0,832165,2002,8.0,7800.0,,,,
tt0264464,Catch Me If You Can,"Biography, Crime, Drama",crime,8.1,75.0,1153706,2002,12.0,8460.0,"['Leonardo DiCaprio', 'Tom Hanks', 'Christopher Walken']",Steven Spielberg,"$52,000,000 (estimated)","$352,114,312"
tt0217505,Gangs of New York,"Crime, Drama",crime,7.5,72.0,486301,2002,12.0,10020.0,"['Leonardo DiCaprio', 'Cameron Diaz', 'Daniel Day-Lewis']",Martin Scorsese,"$100,000,000 (estimated)","$193,772,504"
tt0258000,Panic Room,"Crime, Drama, Thriller",crime,6.8,65.0,305711,2002,3.0,6720.0,"['Jodie Foster', 'Kristen Stewart', 'Forest Whitaker']",David Fincher,"$48,000,000 (estimated)","$197,079,546"
tt0289765,Red Dragon,"Crime, Drama, Thriller",crime,7.2,60.0,301345,2002,10.0,7440.0,"['Anthony Hopkins', 'Edward Norton', 'Ralph Fiennes']",Brett Ratner,"$78,000,000 (estimated)","$209,196,298"
tt0257044,Road to Perdition,"Crime, Drama, Thriller",crime,7.7,72.0,292044,2002,7.0,7020.0,"['Tom Hanks', 'Tyler Hoechlin', 'Paul Newman']",Sam Mendes,"$80,000,000 (estimated)","$181,001,478"
tt0300140,Lilja 4-ever,"Crime, Drama",crime,7.8,83.0,52079,2002,8.0,6540.0,"['Oksana Akinshina', 'Artyom Bogucharskiy', 'Pavel Ponomaryov']",Lukas Moodysson,,"$1,007,747"
tt0251160,John Q,"Crime, Drama, Thriller",crime,7.1,30.0,148135,2002,2.0,6960.0,,,,
tt0183649,Phone Booth,"Crime, Thriller",crime,7.1,56.0,293610,2002,4.0,4860.0,"['Colin Farrell', 'Kiefer Sutherland', 'Forest Whitaker']",Joel Schumacher,"$13,000,000 (estimated)","$97,837,138"
tt0310775,Boksuneun naui geot,"Crime, Drama, Thriller",crime,7.5,59.0,77618,2002,3.0,7740.0,"['Song Kang-ho', 'Shin Ha-kyun', 'Bae Doona']",Park Chan-wook,"$4,000,000 (estimated)","$2,046,923"
tt0338564,Mou gaan dou,"Crime, Drama, Mystery",crime,8.0,75.0,134375,2002,12.0,6060.0,"['Andy Lau', 'Tony Leung Chiu-wai', 'Anthony Chau-Sang Wong']",Wai Keung Lau,"$6,428,966 (estimated)","$8,836,958"
tt0285728,Dahmer,"Biography, Crime, Drama",crime,5.6,63.0,12026,2002,,6060.0,"['Jeremy Renner', 'Bruce Davison', 'Artel Great']",David Jacobson,"$250,000 (estimated)","$144,008"
tt0264935,Murder by Numbers,"Crime, Mystery, Thriller",crime,6.2,50.0,64207,2002,4.0,6900.0,"['Sandra Bullock', 'Ben Chaplin', 'Ryan Gosling']",Barbet Schroeder,"$50,000,000 (estimated)","$56,714,147"
tt0278435,Enough,"Crime, Drama, Thriller",crime,5.8,25.0,49391,2002,5.0,6900.0,"['Jennifer Lopez', 'Billy Campbell', 'Tessa Allen']",Michael Apted,"$38,000,000 (estimated)","$51,806,184"
tt0257756,High Crimes,"Crime, Drama, Mystery",crime,6.4,48.0,49643,2002,4.0,6900.0,"['Jim Caviezel', 'Morgan Freeman', 'Ashley Judd']",Carl Franklin,"$42,000,000 (estimated)","$63,781,810"
tt0280665,Femme Fatale,"Crime, Drama, Mystery",crime,6.2,60.0,38425,2002,4.0,6840.0,"['Rebecca Romijn', 'Antonio Banderas', 'Peter Coyote']",Brian De Palma,"$35,000,000 (estimated)","$16,838,910"
tt0286493,The Badge,"Crime, Drama, Mystery",crime,6.2,,3847,2002,9.0,6180.0,"['Billy Bob Thornton', 'Patricia Arquette', 'William Devane']",Robby Henson,"$6,000,000 (estimated)","$97,080"
tt0266452,Death to Smoochy,"Comedy, Crime, Drama",crime,6.3,38.0,43547,2002,3.0,6540.0,,,,
tt0289848,Analyze That,"Comedy, Crime",crime,5.9,37.0,90970,2002,12.0,5760.0,"['Robert De Niro', 'Billy Crystal', 'Lisa Kudrow']",Harold Ramis,"$60,000,000 (estimated)","$55,003,135"
tt0310793,Bowling for Columbine,"Documentary, Crime, Drama",crime,8.0,72.0,150492,2002,11.0,7200.0,"['Michael Moore', 'Charlton Heston', 'Marilyn Manson']",Michael Moore,"$4,000,000 (estimated)","$58,015,923"
tt0301199,Dirty Pretty Things,"Crime, Drama, Thriller",crime,7.2,78.0,44694,2002,12.0,5820.0,,,,
tt0235737,The Salton Sea,"Crime, Drama, Mystery",crime,7.0,41.0,32443,2002,6.0,6180.0,"['Val Kilmer', ""Vincent D'Onofrio"", 'Adam Goldberg']",D.J. Caruso,"$18,000,000 (estimated)","$1,073,198"
tt0271259,Welcome to Collinwood,"Comedy, Crime",crime,6.3,61.0,15926,2002,10.0,5160.0,,,,
tt0283832,8 femmes,"Comedy, Crime, Musical",crime,7.0,64.0,35228,2002,2.0,6660.0,,,,
tt0272207,Narc,"Crime, Drama, Mystery",crime,7.1,70.0,44190,2002,1.0,6300.0,"['Ray Liotta', 'Jason Patric', 'Chi McBride']",Joe Carnahan,"$6,500,000 (estimated)","$12,633,747"
tt0298744,Auto Focus,"Biography, Crime, Drama",crime,6.7,66.0,15553,2002,11.0,6300.0,"['Greg Kinnear', 'Willem Dafoe', 'Maria Bello']",Paul Schrader,"$7,000,000 (estimated)","$2,704,951"
tt0284929,Ted Bundy,"Biography, Crime, Drama",crime,5.8,37.0,8395,2002,11.0,5940.0,"['Michael Reilly Burke', 'Boti Bliss', 'Julianna McCarthy']",Matthew Bright,"$1,200,000 (estimated)","$68,716"
tt0160184,D-Tox,"Crime, Thriller",crime,5.3,,30206,2002,1.0,5760.0,,,,
tt0164003,City of Ghosts,"Crime, Drama, Thriller",crime,5.9,57.0,5970,2002,3.0,6960.0,"['Matt Dillon', 'James Caan', 'Natascha McElhone']",Matt Dillon,"$17,500,000 (estimated)","$1,277,187"
tt0295254,Feardotcom,"Crime, Horror, Thriller",crime,3.4,16.0,23253,2002,8.0,6060.0,"['Stephen Dorff', 'Natascha McElhone', 'Stephen Rea']",William Malone,"$40,000,000 (estimated)","$18,902,015"
tt0265651,Ripley's Game,"Crime, Drama, Mystery",crime,6.6,,19997,2002,2.0,6600.0,"['John Malkovich', 'Dougray Scott', 'Lena Headey']",Liliana Cavani,"$30,000,000 (estimated)","$6,200,970"
tt0279331,Dark Blue,"Crime, Drama, Thriller",crime,6.6,57.0,24802,2002,2.0,7080.0,"['Kurt Russell', 'Ving Rhames', 'Scott Speedman']",Ron Shelton,"$15,000,000 (estimated)","$12,150,301"
tt0246677,Heaven,"Crime, Drama, Romance",crime,6.9,68.0,26747,2002,2.0,5820.0,"['Cate Blanchett', 'Giovanni Ribisi', 'Remo Girone']",Tom Tykwer,"$11,000,000 (estimated)","$4,251,037"
tt0367257,Yume nara samete...,"Crime, Drama, Mystery",crime,5.7,,342,2002,8.0,6180.0,"['Ayaka Maeda', 'Nao Ômori', 'Masahiro Toda']",Toshiki Satô,,"$30,161"
tt0283084,Tuck Everlasting,"Drama, Family, Fantasy",family,6.6,66.0,25982,2002,10.0,5400.0,"['Alexis Bledel', 'Jonathan Jackson', 'Sissy Spacek']",Jay Russell,"$15,000,000 (estimated)","$19,344,615"
tt0265662,The Rookie,"Drama, Family, Sport",family,6.9,72.0,38094,2002,3.0,7620.0,"['Dennis Quaid', 'JD Evermore', 'Rachel Griffiths']",John Lee Hancock,"$22,000,000 (estimated)","$80,693,537"
tt0298228,Whale Rider,"Drama, Family",family,7.5,80.0,44700,2002,1.0,6060.0,,,,
tt0304669,The Santa Clause 2,"Comedy, Family, Fantasy",family,5.7,48.0,66705,2002,11.0,6240.0,"['Tim Allen', 'Spencer Breslin', 'Elizabeth Mitchell']",Michael Lembeck,"$65,000,000 (estimated)","$172,855,065"
tt0276033,The Country Bears,"Comedy, Family, Music",family,4.3,37.0,6343,2002,7.0,5280.0,,,,
tt0283054,Thunderpants,"Comedy, Family, Sci-Fi",family,3.8,,6294,2002,5.0,5220.0,"['Simon Callow', 'Stephen Fry', 'Celia Imrie']",Peter Hewitt,"$7,000,000 (estimated)","$3,059,871"
tt0255477,Pinocchio,"Comedy, Family, Fantasy",family,4.3,11.0,8778,2002,10.0,6480.0,,,,
tt0293832,Hansel & Gretel,"Comedy, Family, Fantasy",family,4.4,,1601,2002,10.0,5340.0,"['Lynn Redgrave', 'Jacob Smith', 'Taylor Momsen']",Gary J. Tunnicliffe,,"$154,642"
tt0282123,A Ring of Endless Light,"Drama, Family, Romance",family,5.8,,1531,2002,8.0,5280.0,"['Mischa Barton', 'Ryan Merriman', 'Jared Padalecki']",Greg Beeman,,
tt0272736,Mujhse Dosti Karoge!,"Comedy, Drama, Family",family,5.1,,6618,2002,8.0,8940.0,"['Hrithik Roshan', 'Kareena Kapoor', 'Rani Mukerji']",Kunal Kohli,"₹170,000,000 (estimated)","$932,648"
tt0288263,Tom & Thomas,Family,family,6.6,,1100,2002,1.0,6600.0,"['Aaron Taylor-Johnson', 'Ryan Nelson', 'Sean Bean']",Esmé Lammers,,"$233,488"
tt0318202,Être et avoir,"Documentary, Family",family,7.8,87.0,8556,2002,8.0,6240.0,,,,
tt0335126,Grand Champion,"Comedy, Family",family,4.3,,840,2002,3.0,5580.0,,,,
tt0321436,Bibi Blocksberg,"Comedy, Family, Fantasy",family,5.3,,1072,2002,9.0,6120.0,"['Sidonie von Krosigk', 'Katja Riemann', 'Corinna Harfouch']",Hermine Huntgeburth,"€6,000,000 (estimated)","$10,325,928"
tt0296712,Klatretøsen,"Action, Adventure, Family",family,6.0,,1235,2002,1.0,5400.0,,,,
tt0261175,Pietje Bell,Family,family,6.2,,2419,2002,11.0,6600.0,,,,
tt0305396,The Crocodile Hunter: Collision Course,"Action, Adventure, Comedy",family,5.4,50.0,8352,2002,7.0,5400.0,"['Steve Irwin', 'Terri Irwin', 'Magda Szubanski']",John Stainton,"$12,000,000 (estimated)","$33,082,548"
tt0283991,Children on Their Birthdays,"Comedy, Drama, Family",family,6.3,,595,2002,4.0,6120.0,,,,
tt0263761,More Than Puppy Love,"Drama, Family",family,4.4,,126,2002,3.0,5100.0,"['Diane Ladd', 'Pamela Bach-Hasselhoff', 'Craig Benton']",Tom Whitus,,
tt0368564,The Adventures of Ociee Nash,"Adventure, Drama, Family",family,6.1,,443,2002,2.0,5220.0,"['Skyler Day', 'Woofer', 'Anthony P. Rodriguez']",Kristen McGary,"$3,000,000 (estimated)",
tt0330843,Saathiya,"Drama, Family, Romance",family,6.8,,8022,2002,12.0,8280.0,"['Vivek Oberoi', 'Rani Mukerji', 'Shah Rukh Khan']",Shaad Ali,,"$541,367"
tt0307639,Virginia's Run,"Drama, Family",family,6.2,,821,2002,10.0,6180.0,"['Gabriel Byrne', 'Lindze Letherman', 'Rachel Skarsten']",Peter Markle,"CA$12,000,000 (estimated)",
tt0295003,"Verzauberte Emma oder Hilfe, ich bin ein Junge... !","Drama, Family, Fantasy",family,5.8,,232,2002,10.0,5460.0,"['Sarah Hannemann', 'Nick Seidensticker', 'Philipp Blank']",Oliver Dommenget,,"$86,671"
tt0329380,Min søsters børn i sneen,"Comedy, Family",family,5.3,,708,2002,10.0,5040.0,"['Peter Gantzler', 'Wencke Barfoed', 'Niels Olsen']",Tomas Villum Jensen,,
tt0260695,Hometown Legend,"Drama, Family, Sport",family,5.5,,813,2002,1.0,7200.0,"[""Terry O'Quinn"", 'Lacey Chabert', 'Nick Cornish']",James Anderson,"$2,000,000 (estimated)","$111,806"
tt0312990,La mystérieuse mademoiselle C.,"Comedy, Drama, Family",family,6.5,,372,2002,10.0,6480.0,"['Marie-Chantal Perron', 'Gildor Roy', 'Ève Lemieux']",Richard Ciupka,,
tt0323103,"Long Life, Happiness & Prosperity","Comedy, Drama, Family",family,6.6,,612,2002,9.0,5400.0,"['Sandra Oh', 'Valerie Tian', 'Ric Young']",Mina Shum,,
tt0238546,Queen of the Damned,"Drama, Fantasy, Horror",fantasy,5.3,30.0,62102,2002,3.0,6060.0,"['Aaliyah', 'Stuart Townsend', 'Marguerite Moreau']",Michael Rymer,"$35,000,000 (estimated)","$45,479,110"
tt0281686,Bubba Ho-Tep,"Comedy, Fantasy, Horror",fantasy,6.9,57.0,52700,2002,10.0,5520.0,"['Bruce Campbell', 'Ossie Davis', 'Bob Ivy']",Don Coscarelli,"$1,000,000 (estimated)","$1,239,183"
tt0259288,Dragonfly,"Drama, Fantasy, Mystery",fantasy,6.1,25.0,40772,2002,2.0,6240.0,,,,
tt0318034,Russkiy kovcheg,"Drama, Fantasy, History",fantasy,7.2,87.0,22323,2002,4.0,5940.0,"['Sergey Dreyden', 'Mariya Kuznetsova', 'Leonid Mozgovoy']",Aleksandr Sokurov,,"$8,691,860"
tt0295375,Knallharte Jungs,"Comedy, Fantasy, Romance",fantasy,4.6,,3378,2002,3.0,5100.0,"['Tobias Schenke', 'Axel Stein', 'Diana Amft']",Granz Henman,,"$6,320,626"
tt0295725,Time Changer,"Drama, Fantasy, Sci-Fi",fantasy,5.3,26.0,3140,2002,12.0,5700.0,"['D. David Morin', 'Gavin MacLeod', 'Hal Linden']",Rich Christiano,"$825,000 (estimated)","$1,305,964"
tt0283644,Left Behind II: Tribulation Force,"Action, Drama, Fantasy",fantasy,4.8,,4628,2002,10.0,5640.0,"['Kirk Cameron', 'Brad Johnson', 'Clarence Gilyard Jr.']",Bill Corcoran,"$3,800,000 (estimated)",
tt0329954,Thirteen Erotic Ghosts,"Fantasy, Horror",fantasy,3.9,,373,2002,9.0,4260.0,"['Julie Strain', 'Richard Gabai', 'John Henry Richardson']",Fred Olen Ray,,
tt0321781,Cremaster 3,"Drama, Fantasy",fantasy,6.9,67.0,1564,2002,5.0,10920.0,"['Richard Serra', 'Matthew Barney', 'Aimee Mullins']",Matthew Barney,,
tt0298491,Den osynlige,"Drama, Fantasy, Thriller",fantasy,6.4,,3368,2002,2.0,6060.0,,,,
tt0326983,Jaani Dushman: Ek Anokhi Kahani,"Action, Fantasy, Horror",fantasy,2.7,,4152,2002,8.0,10200.0,"['Sunny Deol', 'Arman Kohli', 'Manisha Koirala']",Rajkumar Kohli,,"$1,431,240"
tt0284066,Shuang tong,"Fantasy, Horror, Mystery",fantasy,6.4,,3285,2002,10.0,6780.0,"['Tony Ka Fai Leung', 'David Morse', 'Rene Liu']",Kuo-Fu Chen,,"$1,501,021"
tt0326722,Agni Varsha,"Drama, Fantasy, Romance",fantasy,4.6,57.0,419,2002,8.0,7800.0,,,,
tt0286057,Mou han fou wut,"Drama, Fantasy, Romance",fantasy,6.3,,425,2002,1.0,5940.0,,,,
tt0293019,Castle Eros,"Fantasy, Romance",fantasy,4.8,,211,2002,6.0,5520.0,"['Chelsea Blue', 'Holly Sampson', 'Catalina Larranaga']",Madison Monroe,,
tt1594970,Liao zhai zhi yi: Nie yu gu gui,"Comedy, Fantasy",fantasy,5.6,,47,2002,,5820.0,"['Miyuki Hourai', 'Akeno Junko', 'Philip Keung']",Man-Hong Tong,,
tt0350044,Reflections of Evil,"Comedy, Drama, Fantasy",fantasy,6.2,,784,2002,3.0,8280.0,,,,
tt0316882,Warriors of Virtue: The Return to Tao,"Action, Adventure, Fantasy",fantasy,3.6,,307,2002,10.0,5580.0,"['Kevin Smith', 'Nathan Phillips', 'Nina Liu']",Michael Vickerman,,
tt0332817,La virgen de la lujuria,"Drama, Fantasy, Romance",fantasy,5.4,,414,2002,10.0,9060.0,"['Luis Felipe Tovar', 'Ariadna Gil', 'Patricia Reyes Spíndola']",Arturo Ripstein,,"$64,547"
tt0341455,Makdee,"Comedy, Fantasy, Horror",fantasy,7.5,,2409,2002,11.0,5400.0,"['Shabana Azmi', 'Shweta Basu Prasad', 'Makrand Deshpande']",Vishal Bhardwaj,,"$205,568"
tt0268295,The Fall of the Louse of Usher: A Gothic Tale for the 21st Century,"Comedy, Fantasy, Horror",fantasy,4.2,,382,2002,2.0,4980.0,"['James Johnston', 'Elize Tribble Russell', 'Marie Findley']",Ken Russell,,
tt0289043,28 Days Later,"Drama, Horror, Sci-Fi",horror,7.5,73.0,470694,2002,11.0,6780.0,"['Cillian Murphy', 'Naomie Harris', 'Christopher Eccleston']",Danny Boyle,"$8,000,000 (estimated)","$84,661,434"
tt0298130,The Ring,"Horror, Mystery",horror,7.1,57.0,387564,2002,10.0,6900.0,,,,
tt0288477,Ghost Ship,"Horror, Mystery, Thriller",horror,5.6,28.0,112870,2002,10.0,5460.0,"['Julianna Margulies', 'Gabriel Byrne', 'Ron Eldard']",Steve Beck,"$20,000,000 (estimated)","$68,349,884"
tt0303816,Cabin Fever,Horror,horror,5.6,56.0,85873,2002,9.0,5580.0,"['Jordan Ladd', 'Rider Strong', 'James DeBello']",Eli Roth,"$1,500,000 (estimated)","$30,553,394"
tt0265349,The Mothman Prophecies,"Drama, Horror, Mystery",horror,6.4,52.0,86921,2002,1.0,7140.0,,,,
tt0303361,May,"Drama, Horror",horror,6.6,58.0,42248,2002,4.0,5580.0,"['Angela Bettis', 'Jeremy Sisto', 'Anna Faris']",Lucky McKee,"$500,000 (estimated)","$264,349"
tt0364385,Ju-on,Horror,horror,6.7,48.0,50089,2002,1.0,5520.0,,,,
tt0220506,Halloween: Resurrection,"Horror, Thriller",horror,3.9,19.0,51364,2002,7.0,5400.0,"['Jamie Lee Curtis', 'Busta Rhymes', 'Brad Loree']",Rick Rosenthal,"$13,000,000 (estimated)","$37,664,855"
tt0280969,My Little Eye,"Horror, Mystery, Thriller",horror,5.5,,13205,2002,10.0,5700.0,,,,
tt0286306,Deathwatch,"Drama, Horror, War",horror,5.9,,13592,2002,12.0,5640.0,,,,
tt0308379,Honogurai mizu no soko kara,"Drama, Horror, Mystery",horror,6.7,,36070,2002,1.0,6060.0,,,,
tt0201844,Survival Island,"Horror, Thriller",horror,2.5,,4672,2002,6.0,5100.0,"['Nicholas Brendon', 'Jaime Pressly', 'Eugene Byrd']",David Hillenbrand,,
tt0285492,Cube 2: Hypercube,"Horror, Mystery, Sci-Fi",horror,5.5,,71697,2002,4.0,5640.0,"['Kari Matchett', 'Geraint Wyn Davies', 'Grace Lynn Kung']",Andrzej Sekula,,"$3,563,603"
tt0288243,Taboo,"Drama, Horror, Mystery",horror,3.5,,2058,2002,1.0,4800.0,,,,
tt0273517,Darkness,Horror,horror,5.4,15.0,20675,2002,10.0,5280.0,"['Anna Paquin', 'Lena Olin', 'Iain Glen']",Jaume Balagueró,"$10,600,000 (estimated)","$33,988,736"
tt0244167,La fiancée de Dracula,Horror,horror,4.7,,652,2002,8.0,5460.0,,,,
tt0337961,Dans ma peau,"Drama, Horror",horror,6.2,68.0,5901,2002,12.0,5580.0,"['Marina de Van', 'Laurent Lucas', 'Léa Drucker']",Marina de Van,,"$52,231"
tt0283632,They,"Horror, Mystery, Thriller",horror,4.8,31.0,14358,2002,11.0,5340.0,,,,
tt0307873,Raaz,"Horror, Mystery, Thriller",horror,6.6,,4385,2002,2.0,9060.0,,,,
tt0250698,Ritual,Horror,horror,4.8,,2182,2002,9.0,5940.0,"['Jennifer Grey', 'Craig Sheffer', 'Daniel Lapaine']",Avi Nesher,"$10,000,000 (estimated)",$241
tt0251806,Long Time Dead,"Horror, Thriller",horror,4.7,,6162,2002,1.0,5640.0,,,,
tt0330904,Rokugatsu no hebi,"Drama, Horror, Mystery",horror,6.8,,5509,2002,6.0,4620.0,,,,
tt0325655,Gin gwai,"Horror, Mystery, Thriller",horror,6.6,66.0,30507,2002,5.0,5940.0,,,,
tt0120870,Trance,"Action, Comedy, Horror",horror,5.0,,72,2002,7.0,5160.0,,,,
tt0255702,Wishcraft,Horror,horror,5.2,,2190,2002,9.0,6120.0,"['Michael Weston', 'Alexandra Holden', 'Huntley Ritter']",Danny Graves,"$5,000,000 (estimated)","$329,217"
tt0286594,Doctor Sleep,"Crime, Horror, Mystery",horror,6.1,45.0,3278,2002,8.0,6480.0,"['Goran Visnjic', 'Paddy Considine', 'Shirley Henderson']",Nick Willing,"$10,000,000 (estimated)","$691,495"
