imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt0499554,Reno 911!: Miami,"Comedy, Crime",crime,5.9,47.0,28315,2007,2.0,4800.0,,,,
tt0775488,Illegal Tender,"Crime, Drama, Thriller",crime,5.4,40.0,2803,2007,8.0,6480.0,,,,
tt0398808,Bridge to Terabithia,"Drama, Family, Fantasy",family,7.2,74.0,180948,2007,2.0,5760.0,,,,
tt0986264,Taare Zameen Par,"Drama, Family",family,8.3,,215918,2007,12.0,9720.0,,,,
tt0457419,Mr. Magorium's Wonder Emporium,"Comedy, Family, Fantasy",family,6.2,48.0,48415,2007,11.0,5580.0,,,,
tt0804452,Bratz,"Comedy, Family, Music",family,3.1,21.0,25244,2007,8.0,6600.0,,,,
tt0422774,Are We Done Yet?,"Comedy, Family",family,4.3,36.0,23137,2007,4.0,5520.0,,,,
tt0486583,Fred Claus,"Comedy, Family, Fantasy",family,5.7,42.0,49422,2007,11.0,6960.0,,,,
tt0462244,Daddy Day Camp,"Comedy, Family",family,3.2,13.0,18313,2007,8.0,5340.0,,,,
tt0476995,Firehouse Dog,"Action, Comedy, Family",family,5.5,43.0,6456,2007,4.0,6660.0,"['Josh Hutcherson', 'Bruce Greenwood', 'Bree Turner']",Todd Holland,,"$17,384,424"
tt0415965,Martian Child,"Comedy, Drama, Family",family,6.7,48.0,21177,2007,11.0,6360.0,"['John Cusack', 'Amanda Peet', 'Bobby Coleman']",Menno Meyjes,"$27,000,000 (estimated)","$9,411,042"
tt0871510,Chak De! India,"Drama, Family, Sport",family,8.1,68.0,86817,2007,8.0,9180.0,"['Shah Rukh Khan', 'Vidya Malvade', 'Sagarika Ghatge']",Shimit Amin,,"$21,505,244"
tt0804505,Married Life,"Biography, Crime, Drama",family,6.2,65.0,9913,2007,3.0,5460.0,,,,
tt0469429,Her Best Move,"Comedy, Family, Romance",family,5.4,,2410,2007,9.0,6060.0,,,,
tt0828065,Moondance Alexander,"Drama, Family",family,6.2,,1505,2007,10.0,5640.0,"['Kay Panabaker', 'Don Johnson', 'Lori Loughlin']",Michael Damian,,"$37,895"
tt1573843,Yin xing de chi bang,Family,family,7.0,,33,2007,9.0,5580.0,,,,
tt0772176,Joulutarina,"Drama, Family, Fantasy",family,7.1,,4983,2007,11.0,4980.0,,,,
tt0918628,Fishtales,"Comedy, Family, Fantasy",family,4.6,,2023,2007,8.0,5640.0,,,,
tt1048164,K3 en de kattenprins,"Adventure, Comedy, Family",family,5.2,,184,2007,12.0,4380.0,,,,
tt0826711,Le voyage du ballon rouge,"Drama, Family",family,6.5,86.0,4238,2007,1.0,6900.0,,,,
tt0454962,Taking 5,"Comedy, Family, Music",family,5.5,,1002,2007,4.0,5400.0,,,,
tt0882742,Alice Upside Down,"Adventure, Comedy, Drama",family,5.2,,1302,2007,10.0,5460.0,,,,
tt0756683,The Man from Earth,"Drama, Fantasy, Mystery",fantasy,7.8,,207687,2007,11.0,5220.0,"['David Lee Smith', 'Tony Todd', 'John Billingsley']",Richard Schenkman,"$200,000 (estimated)",
tt0450385,1408,"Fantasy, Horror, Mystery",fantasy,6.8,64.0,303111,2007,6.0,6240.0,,,,
tt0445922,Across the Universe,"Drama, Fantasy, History",fantasy,7.3,56.0,115852,2007,9.0,7980.0,,,,
tt0477071,Premonition,"Drama, Fantasy, Mystery",fantasy,5.9,29.0,83073,2007,3.0,5760.0,,,,
tt0848557,Diary of the Dead,"Fantasy, Horror, Sci-Fi",fantasy,5.5,66.0,50076,2007,2.0,5700.0,,,,
tt0810988,The Nines,"Drama, Fantasy, Mystery",fantasy,6.2,52.0,34988,2007,11.0,6000.0,,,,
tt0815178,The Life Before Her Eyes,"Drama, Fantasy, Mystery",fantasy,6.2,38.0,15086,2007,9.0,5400.0,"['Uma Thurman', 'Evan Rachel Wood', 'Eva Amurri']",Vadim Perelman,"$13,000,000 (estimated)","$7,248,490"
tt0397044,Blood and Chocolate,"Drama, Fantasy, Horror",fantasy,5.3,33.0,18548,2007,1.0,5880.0,,,,
tt0857376,Gabriel,"Action, Drama, Fantasy",fantasy,5.5,,14425,2007,11.0,6840.0,"['Andy Whitfield', 'Dwaine Stevenson', 'Samantha Noble']",Shane Abbess,"A$200,000 (estimated)","$1,395,610"
tt0372873,D-War,"Action, Drama, Fantasy",fantasy,3.5,33.0,25645,2007,8.0,6420.0,,,,
tt0497972,Sex and Death 101,"Comedy, Drama, Fantasy",fantasy,5.9,24.0,11753,2007,2.0,7020.0,,,,
tt0481797,Youth Without Youth,"Drama, Fantasy, Mystery",fantasy,6.1,43.0,14529,2007,10.0,7440.0,"['Tim Roth', 'Alexandra Maria Lara', 'Bruno Ganz']",Francis Ford Coppola,"$5,000,000 (estimated)","$2,624,759"
tt0489235,My Name Is Bruce,"Comedy, Fantasy, Horror",fantasy,6.1,36.0,25369,2007,4.0,5040.0,"['Bruce Campbell', 'Taylor Sharpe', 'Logan Martin']",Bruce Campbell,"$1,500,000 (estimated)","$173,066"
tt0484111,The Good Night,"Comedy, Drama, Fantasy",fantasy,5.7,49.0,8822,2007,1.0,5580.0,"['Martin Freeman', 'Gwyneth Paltrow', 'Penélope Cruz']",Jake Paltrow,"$15,000,000 (estimated)","$508,084"
tt0496436,White Noise 2: The Light,"Drama, Fantasy, Horror",fantasy,5.7,,13963,2007,9.0,5940.0,,,,
tt0484881,Puffball,"Drama, Fantasy, Horror",fantasy,4.3,,1194,2007,10.0,7200.0,"['Rita Tushingham', 'Kelly Reilly', 'Oscar Pearce']",Nicolas Roeg,"£2,600,000 (estimated)","$3,844"
tt0431265,Metamorphosis,"Fantasy, Horror, Thriller",fantasy,3.6,,1444,2007,3.0,5880.0,,,,
tt0787495,Netherbeast Incorporated,"Comedy, Fantasy, Horror",fantasy,5.5,,1501,2007,3.0,5580.0,,,,
tt0454065,La antena,"Drama, Fantasy, Sci-Fi",fantasy,7.3,,4782,2007,4.0,5940.0,,,,
tt0769507,Tai yang zhao chang sheng qi,"Drama, Fantasy",fantasy,7.2,,2708,2007,9.0,6960.0,,,,
tt0463854,28 Weeks Later,"Horror, Sci-Fi",horror,6.9,78.0,307577,2007,5.0,6000.0,,,,
tt0884328,The Mist,"Horror, Sci-Fi, Thriller",horror,7.1,58.0,356145,2007,11.0,7560.0,,,,
tt1010271,The Poughkeepsie Tapes,"Horror, Mystery, Thriller",horror,5.9,,27952,2007,4.0,4860.0,"['Stacy Chbosky', 'Ben Messmer', 'Samantha Robson']",John Erick Dowdle,,
tt0480249,I Am Legend,"Drama, Horror, Sci-Fi",horror,7.2,65.0,844606,2007,12.0,6060.0,,,,
tt0408236,Sweeney Todd: The Demon Barber of Fleet Street,"Drama, Horror, Musical",horror,7.3,83.0,396336,2007,12.0,6960.0,,,,
tt0389722,30 Days of Night,"Horror, Thriller",horror,6.6,53.0,194823,2007,10.0,6780.0,"['Josh Hartnett', 'Melissa George', 'Danny Huston']",David Slade,"$30,000,000 (estimated)","$75,513,170"
tt1038988,[Rec],"Horror, Mystery, Thriller",horror,7.4,71.0,205870,2007,11.0,4680.0,,,,
tt0498353,Hostel: Part II,Horror,horror,5.5,46.0,98876,2007,6.0,5640.0,,,,
tt0462322,Grindhouse,"Horror, Thriller",horror,7.5,77.0,193607,2007,4.0,11460.0,,,,
tt0455760,Dead Silence,"Horror, Mystery, Thriller",horror,6.1,34.0,104924,2007,3.0,5340.0,,,,
tt0373883,Halloween,Horror,horror,6.0,47.0,134579,2007,8.0,6540.0,"['Scout Taylor-Compton', 'Malcolm McDowell', 'Tyler Mane']",Rob Zombie,"$15,000,000 (estimated)","$80,460,948"
tt1179904,Paranormal Activity,"Horror, Mystery",horror,6.3,68.0,263858,2007,10.0,5160.0,,,,
tt0464141,El orfanato,"Drama, Horror, Mystery",horror,7.4,74.0,166925,2007,10.0,6300.0,"['Belén Rueda', 'Fernando Cayo', 'Roger Príncep']",J.A. Bayona,"€3,400,000 (estimated)","$78,638,987"
tt0856288,À l'intérieur,Horror,horror,6.7,,46530,2007,6.0,4920.0,,,,
tt0452702,Vacancy,"Horror, Thriller",horror,6.2,54.0,110504,2007,4.0,5100.0,"['Kate Beckinsale', 'Luke Wilson', 'Frank Whaley']",Nimród Antal,"$19,000,000 (estimated)","$35,442,935"
tt0480669,Los cronocrímenes,"Horror, Mystery, Sci-Fi",horror,7.1,68.0,71392,2007,6.0,5520.0,"['Karra Elejalde', 'Candela Fernández', 'Bárbara Goenaga']",Nacho Vigalondo,"$2,600,000 (estimated)","$553,198"
tt0890870,Saw IV,"Horror, Mystery, Thriller",horror,5.9,36.0,170474,2007,10.0,5580.0,,,,
tt0800069,The Hills Have Eyes II,"Horror, Thriller",horror,5.1,32.0,69328,2007,3.0,5340.0,"['Daniella Alonso', 'Jacob Vargas', 'Michael Bailey Smith']",Martin Weisz,"$15,000,000 (estimated)","$37,697,773"
tt0814685,Frontière(s),Horror,horror,6.2,44.0,29709,2007,1.0,6480.0,"['Karina Testa', 'Aurélien Wiik', 'Patrick Ligardes']",Xavier Gens,"$3,000,000 (estimated)","$2,783,535"
tt0943326,Naked Fear,"Horror, Thriller",horror,5.1,,3139,2007,4.0,6480.0,,,,
tt0897361,I Know Who Killed Me,"Horror, Mystery, Thriller",horror,3.6,16.0,31469,2007,7.0,6360.0,,,,
tt0800367,Storm Warning,"Horror, Thriller",horror,5.8,,7971,2007,1.0,5160.0,"['Nadia Farès', 'Robert Taylor', 'David Lyons']",Jamie Blanks,,"$260,346"
tt0775480,Hellphone,"Comedy, Horror",horror,5.1,,2060,2007,3.0,5880.0,,,,
tt0444682,The Reaping,"Horror, Thriller",horror,5.6,36.0,45229,2007,4.0,5940.0,,,,
tt0425430,The Messengers,"Drama, Horror, Mystery",horror,5.3,34.0,41769,2007,2.0,5400.0,,,,
tt0984118,Snuff 102,"Horror, Thriller",horror,3.5,,1264,2007,3.0,6300.0,,,,
tt0943946,100 Tears,Horror,horror,4.2,,1952,2007,6.0,5700.0,,,,
tt0452592,Borderland,"Crime, Horror, Thriller",horror,5.6,,10942,2007,4.0,6300.0,,,,
tt0374563,Captivity,"Crime, Horror, Mystery",horror,4.6,24.0,23964,2007,3.0,5760.0,"['Elisha Cuthbert', 'Daniel Gillies', 'Pruitt Taylor Vince']",Roland Joffé,"$17,000,000 (estimated)","$10,921,200"
tt0804507,La terza madre,"Drama, Horror, Thriller",horror,5.0,52.0,11515,2007,10.0,6120.0,,,,
tt0972555,Exhibit A,"Crime, Drama, Horror",horror,6.1,,3661,2007,10.0,5100.0,,,,
tt0466766,Drive Thru,"Comedy, Horror",horror,4.5,,4887,2007,5.0,4980.0,"['Leighton Meester', ""Nicholas D'Agosto"", 'Melora Hardin']",Brendan Cowles,"$500,000 (estimated)",
tt0804552,w Delta z,"Crime, Drama, Horror",horror,5.7,,9543,2007,2.0,6240.0,,,,
tt0484090,Alone,"Drama, Horror, Thriller",horror,6.4,,5946,2007,3.0,6300.0,"['Marsha Wattanapanich', 'Vittaya Wasukraipaisan', 'Rachanu Boonchuduang']",Banjong Pisanthanakun,,"$9,559,978"
tt0393956,Viva,"Comedy, Drama, Musical",musical,5.8,58.0,1575,2007,5.0,7200.0,"['Anna Biller', 'Jared Sanford', 'Bridget Brno']",Anna Biller,,
tt0996605,Les chansons d'amour,"Drama, Musical, Romance",musical,7.0,70.0,10377,2007,5.0,5460.0,,,,
tt0829193,Honeydripper,"Crime, Drama, History",musical,6.7,68.0,2233,2007,5.0,7440.0,,,,
tt0385277,Santouri,"Drama, Musical, Romance",musical,7.5,,9641,2007,2.0,6420.0,,,,
tt0800956,Life in a Metro,"Comedy, Drama, Musical",musical,7.4,,13422,2007,5.0,7920.0,,,,
tt0493160,Razzle Dazzle: A Journey Into Dance,"Comedy, Music, Musical",musical,6.6,,620,2007,3.0,5700.0,,,,
tt0954348,Sanky Panky,"Comedy, Musical",musical,6.1,,609,2007,2.0,6600.0,"['Fausto Mata', 'Zdenka Kalina', 'Tony Pascual']",José Enrique Pintor,"$1,000,000 (estimated)",
tt0860454,MP3: Mera Pehla Pehla Pyaar,"Comedy, Drama, Musical",musical,7.0,,2423,2007,6.0,7080.0,,,,
tt1079450,Die Stille vor Bach,Musical,musical,6.7,70.0,711,2007,12.0,6120.0,,,,
tt0758053,Saawariya,"Drama, Musical, Romance",musical,5.2,44.0,8590,2007,11.0,8520.0,,,,
tt0928413,Naked Boys Singing!,"Comedy, Musical",musical,6.0,,836,2007,2.0,5700.0,,,,
tt0977642,Chega de Saudade,"Drama, Musical, Romance",musical,7.2,,512,2007,3.0,5700.0,"['Leonardo Villar', 'Tônia Carrero', 'Cássia Kis']",Laís Bodanzky,,"$926,400"
tt3011164,Vyabari,"Drama, Musical, Romance",musical,3.8,,186,2007,7.0,9720.0,,,,
tt0833476,Jhoom Barabar Jhoom,"Comedy, Drama, Musical",musical,3.7,,3564,2007,6.0,8280.0,,,,
tt0485272,Salaam-E-Ishq,"Comedy, Drama, Musical",musical,5.2,,5919,2007,1.0,12960.0,,,,
tt0489486,"Good Boy, Bad Boy","Comedy, Musical",musical,3.9,,2057,2007,5.0,6900.0,,,,
tt0877621,La France,"Drama, Musical, Romance",musical,6.3,,594,2007,11.0,6120.0,,,,
tt0845535,Shakalaka Boom Boom,"Drama, Musical, Romance",musical,2.6,,752,2007,4.0,7740.0,,,,
tt0835457,Sunny & Share Love You,"Comedy, Musical",musical,8.5,,83,2007,7.0,6120.0,,,,
tt1056422,Fados,"Documentary, Musical",musical,7.1,70.0,852,2007,10.0,5580.0,,,,
tt30988720,Pagal Premi,"Action, Comedy, Drama",musical,0.0,,0,2007,6.0,7920.0,"['Ritwick Chakraborty', 'Yash Daasguptaa', 'Arpita Mukherjee']",Hara Patnaik,,
tt0897249,Cumbia callera,"Crime, Drama, Musical",musical,5.8,,284,2007,10.0,5640.0,"['Fernanda García Castañeda', 'Oliver Cantú Lozano', 'Andul Zambrano']",René Villarreal,"$1,000,000 (estimated)","$49,484"
tt0760332,Z: A Zombie Musical,"Comedy, Musical",musical,5.4,,56,2007,10.0,5880.0,,,,
tt0473310,Ram Gopal Varma Ki Aag,"Action, Adventure, Comedy",musical,1.4,,7162,2007,8.0,10260.0,,,,
tt0827727,Mosquita muerta,Musical,musical,3.8,,53,2007,10.0,5820.0,,,,
tt3557294,Madeline in Tahiti,"Animation, Family, Musical",musical,7.1,,26,2007,,4380.0,"['Chantal Strand', 'Azuure', 'Ashleigh Ball']",Kent Butterworth,,
tt0808182,J'aurais voulu être un danseur,Musical,musical,5.6,,178,2007,4.0,6180.0,"['Vincent Elbaz', 'Cécile de France', 'Jean-Pierre Cassel']",Alain Berliner,,"$64,919"
tt1149400,Note by Note: The Making of Steinway L1037,"Documentary, Family, Musical",musical,8.0,,425,2007,11.0,4860.0,"['Pierre-Laurent Aimard', 'Harry Connick Jr.', 'Hélène Grimaud']",Ben Niles,,
tt0979847,881,"Comedy, Drama, Musical",musical,6.4,,360,2007,8.0,6900.0,,,,
tt2175739,"Karnavalnaya noch 2, ili 50 let spustya","Comedy, Musical",musical,2.2,,193,2007,1.0,9600.0,,,,
tt1073221,The Legend of God's Gun,"Fantasy, Musical, Western",musical,3.8,,205,2007,8.0,4680.0,,,,
tt1073549,Ángeles S.A.,"Comedy, Family, Fantasy",musical,4.5,,127,2007,12.0,6000.0,,,,
tt1024995,Sleepwalking Through the Mekong,"Documentary, Musical",musical,8.1,,73,2007,5.0,4080.0,,,,
tt1116944,"Maré, Nossa História de Amor","Drama, Musical",musical,5.8,,240,2007,4.0,6240.0,,,,
tt4771828,Minister Fatakesto,"Action, Drama, Musical",musical,6.1,,260,2007,,10500.0,,,,
tt1144442,Rock N' Roll,"Comedy, Drama, Musical",musical,4.0,,406,2007,11.0,,"['Mohanlal', 'Raai Laxmi', 'Harisree Ashokan']",Ranjith,,
tt1045798,4,"Documentary, Music, Musical",musical,8.1,,72,2007,5.0,5280.0,,,,
tt5911156,Hair: Let the Sun Shine In,"Documentary, Musical, War",musical,0.0,,0,2007,7.0,3240.0,"['Michael Butler', 'Keith Carradine', 'Bertrand Castelli']",Pola Rapaport,,
tt1486648,Shipwrecked Adventures of Donkey Ollie,"Animation, Action, Family",musical,6.3,,39,2007,10.0,4680.0,"['Victor Perrotti', 'Craig Quist', 'Brian Stewart']",Douglas Aberle,"$750,000 (estimated)",
tt4772974,Krishnakanter Will,"Drama, Family, Musical",musical,7.0,,126,2007,10.0,8700.0,"['Soumitra Chatterjee', 'Jeet', 'Swastika Mukherjee']",Raja Sen,,
tt0896515,56 csepp vér,Musical,musical,4.6,,128,2007,4.0,5400.0,"['Attila Kaszás', 'Róbert Alföldi', 'Tamás Palcsó']",Attila Bokor,,
tt0783233,Atonement,"Drama, Mystery, Romance",mystery,7.8,85.0,311822,2007,9.0,7380.0,,,,
tt0473356,The Flock,"Crime, Drama, Mystery",mystery,5.7,,12523,2007,8.0,6300.0,"['Richard Gere', 'Claire Danes', 'KaDee Strickland']",Wai Keung Lau,"$35,000,000 (estimated)","$7,155,358"
tt0445935,Bordertown,"Crime, Mystery, Thriller",mystery,6.0,,11662,2007,5.0,6720.0,"['Jennifer Lopez', 'Antonio Banderas', 'Maya Zapata']",Gregory Nava,"$21,000,000 (estimated)","$8,332,427"
tt0842929,Paranoid Park,"Crime, Drama, Mystery",mystery,6.6,84.0,32360,2007,10.0,5100.0,,,,
tt0492486,Shrooms,"Comedy, Horror, Mystery",mystery,4.6,,18056,2007,11.0,5040.0,"['Lindsey Haun', 'Jack Huston', 'Max Kasch']",Paddy Breathnach,,"$4,998,560"
tt0857265,Sleuth,"Crime, Drama, Mystery",mystery,6.3,49.0,33431,2007,11.0,5280.0,,,,
tt0995031,Bhool Bhulaiyaa,"Comedy, Horror, Mystery",mystery,7.5,,35782,2007,10.0,9540.0,,,,
tt1016301,La habitación de Fermat,"Mystery, Thriller",mystery,6.6,,23330,2007,11.0,5340.0,"['Alejo Sauras', 'Elena Ballesteros', 'Lluís Homar']",Luis Piedrahita,,"$1,028,290"
tt0446750,Nightwatching,"Biography, Drama, History",mystery,6.5,,3535,2007,11.0,8040.0,,,,
tt0466816,Hallam Foe,"Drama, Mystery, Romance",mystery,6.9,62.0,13330,2007,8.0,5700.0,"['Jamie Bell', 'Ruth Milne', 'John Paul Lawler']",David Mackenzie,"£3,800,000 (estimated)","$2,149,799"
tt0765487,The Wizard of Gore,"Horror, Mystery",mystery,4.7,,3001,2007,6.0,5640.0,,,,
tt0995740,No Smoking,"Drama, Horror, Mystery",mystery,7.3,,9581,2007,10.0,7680.0,,,,
tt0415127,A londoni férfi,"Crime, Drama, Mystery",mystery,7.0,,4625,2007,1.0,8340.0,,,,
tt0808357,"Se, jie","Drama, History, Romance",romance,7.5,61.0,46758,2007,9.0,9420.0,,,,
tt0427309,The Great Debaters,"Biography, Drama, Romance",romance,7.5,65.0,64808,2007,12.0,7560.0,,,,
tt0416508,Becoming Jane,"Biography, Drama, Romance",romance,7.0,55.0,66551,2007,3.0,7200.0,"['Anne Hathaway', 'James McAvoy', 'Julie Walters']",Julian Jarrold,"$16,500,000 (estimated)","$37,311,672"
tt0942384,Shelter,"Drama, Romance, Sport",romance,7.6,66.0,24786,2007,4.0,5820.0,,,,
tt0450188,La Môme,"Biography, Drama, Music",romance,7.5,66.0,92154,2007,2.0,8400.0,,,,
tt0829297,Ten Inch Hero,"Comedy, Drama, Romance",romance,7.3,,13717,2007,4.0,6120.0,"['Elisabeth Harnois', 'Clea DuVall', 'Sean Patrick Flanery']",David Mackay,,
tt0490084,Because I Said So,"Comedy, Romance",romance,5.6,26.0,40913,2007,2.0,6120.0,,,,
tt0481141,No Reservations,"Comedy, Drama, Romance",romance,6.3,50.0,81055,2007,7.0,6240.0,,,,
tt0460745,Chaos Theory,"Comedy, Drama, Romance",romance,6.6,44.0,34256,2007,10.0,5220.0,,,,
tt0455805,Then She Found Me,"Comedy, Drama, Romance",romance,5.9,56.0,10430,2007,5.0,6000.0,,,,
tt0419843,In the Land of Women,"Comedy, Drama, Romance",romance,6.4,47.0,33124,2007,4.0,5820.0,,,,
tt0466839,I Could Never Be Your Woman,"Comedy, Drama, Romance",romance,6.0,,20021,2007,5.0,5820.0,"['Michelle Pfeiffer', 'Paul Rudd', 'Saoirse Ronan']",Amy Heckerling,"$24,000,000 (estimated)","$9,576,495"
tt0869977,Naissance des pieuvres,"Drama, Romance",romance,6.7,67.0,14365,2007,8.0,5100.0,,,,
tt0765120,My Blueberry Nights,"Drama, Romance",romance,6.6,51.0,57543,2007,11.0,5700.0,,,,
tt0762114,License to Wed,"Comedy, Romance",romance,5.3,25.0,41192,2007,7.0,5460.0,,,,
tt0484740,Love in the Time of Cholera,"Drama, Romance",romance,6.4,43.0,24502,2007,11.0,8340.0,"['Javier Bardem', 'Giovanna Mezzogiorno', 'Benjamin Bratt']",Mike Newell,"$45,000,000 (estimated)","$31,575,877"
tt0425413,Run Fatboy Run,"Comedy, Romance, Sport",romance,6.5,48.0,70414,2007,9.0,6000.0,"['Simon Pegg', 'Thandiwe Newton', 'Hank Azaria']",David Schwimmer,"$10,000,000 (estimated)","$33,478,921"
tt0423977,Charlie Bartlett,"Comedy, Drama, Romance",romance,6.9,54.0,67413,2007,2.0,5820.0,,,,
tt0775539,Stomp the Yard,"Drama, Music, Romance",romance,5.4,44.0,26799,2007,1.0,6900.0,,,,
tt0338216,Lucky You,"Drama, Romance, Sport",romance,5.9,49.0,21368,2007,5.0,7440.0,,,,
tt0772157,Broken English,"Comedy, Drama, Romance",romance,6.3,61.0,7260,2007,7.0,5820.0,,,,
tt0437526,Une vieille maîtresse,"Drama, Romance",romance,6.2,78.0,3897,2007,5.0,6540.0,,,,
tt0787462,Elvis and Anabelle,"Drama, Romance",romance,7.1,,6227,2007,,6360.0,"['Max Minghella', 'Blake Lively', 'Joe Mantegna']",Will Geiger,,
tt1028528,Death Proof,"Drama, Thriller",thriller,7.0,,322931,2007,5.0,7620.0,"['Kurt Russell', 'Zoë Bell', 'Rosario Dawson']",Quentin Tarantino,,"$31,126,421"
tt0448134,Sunshine,"Sci-Fi, Thriller",thriller,7.2,64.0,275105,2007,4.0,6420.0,,,,
tt0427392,The Invasion,"Sci-Fi, Thriller",thriller,5.9,45.0,85205,2007,8.0,5940.0,,,,
