imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt0357413,Anchorman: The Legend of Ron Burgundy,Comedy,comedy,7.1,63.0,388896,2004,7.0,5640.0,"['Will Ferrell', 'Christina Applegate', 'Steve Carell']",Adam McKay,"$26,000,000 (estimated)","$90,710,804"
tt0375063,Sideways,"Comedy, Drama, Romance",comedy,7.5,94.0,210114,2004,10.0,7620.0,"['Paul Giamatti', 'Thomas Haden Church', 'Virginia Madsen']",Alexander Payne,"$16,000,000 (estimated)","$109,706,931"
tt0317198,Bridget Jones: The Edge of Reason,"Comedy, Drama, Romance",comedy,6.0,44.0,128328,2004,11.0,6480.0,"['Renée Zellweger', 'Colin Firth', 'Hugh Grant']",Beeban Kidron,"$40,000,000 (estimated)","$265,126,918"
tt0356470,A Cinderella Story,"Comedy, Family, Romance",comedy,5.9,25.0,97234,2004,7.0,5700.0,"['Hilary Duff', 'Chad Michael Murray', 'Jennifer Coolidge']",Mark Rosman,"$19,000,000 (estimated)","$70,080,371"
tt0290002,Meet the Fockers,"Comedy, Romance",comedy,6.3,41.0,294331,2004,12.0,6900.0,"['Ben Stiller', 'Robert De Niro', 'Blythe Danner']",Jay Roach,"$80,000,000 (estimated)","$522,657,936"
tt0327679,Ella Enchanted,"Comedy, Family, Fantasy",comedy,6.3,53.0,77686,2004,4.0,5760.0,"['Anne Hathaway', 'Hugh Dancy', 'Cary Elwes']",Tommy O'Haver,"$31,000,000 (estimated)","$27,388,767"
tt0333766,Garden State,"Comedy, Drama, Romance",comedy,7.4,67.0,226030,2004,8.0,6120.0,"['Zach Braff', 'Peter Sarsgaard', 'Natalie Portman']",Zach Braff,"$2,500,000 (estimated)","$35,825,316"
tt0368975,Sleepover,"Comedy, Family, Romance",comedy,5.3,33.0,18596,2004,7.0,5340.0,,,,
tt0300051,Jersey Girl,"Comedy, Drama, Romance",comedy,6.2,43.0,72573,2004,3.0,6120.0,,,,
tt0368933,The Princess Diaries 2: Royal Engagement,"Comedy, Family, Romance",comedy,5.9,43.0,92817,2004,8.0,6780.0,,,,
tt0327162,The Stepford Wives,"Comedy, Horror, Sci-Fi",comedy,5.4,42.0,71629,2004,6.0,5580.0,"['Nicole Kidman', 'Bette Midler', 'Matthew Broderick']",Frank Oz,"$90,000,000 (estimated)","$103,370,281"
tt0343135,Along Came Polly,"Comedy, Romance",comedy,6.0,44.0,147150,2004,1.0,5400.0,"['Ben Stiller', 'Jennifer Aniston', 'Debra Messing']",John Hamburg,"$42,000,000 (estimated)","$178,311,729"
tt0332375,Saved!,"Comedy, Drama",comedy,6.7,62.0,49991,2004,6.0,5520.0,"['Jena Malone', 'Mandy Moore', 'Macaulay Culkin']",Brian Dannelly,"$5,000,000 (estimated)","$10,275,509"
tt0361467,Confessions of a Teenage Drama Queen,"Comedy, Family, Music",comedy,4.7,33.0,32318,2004,2.0,5340.0,"['Lindsay Lohan', 'Megan Fox', 'Adam Garcia']",Sara Sugarman,"$15,000,000 (estimated)","$33,251,890"
tt0350028,Raising Helen,"Comedy, Drama, Romance",comedy,6.0,38.0,38771,2004,5.0,7140.0,,,,
tt0361411,Bride & Prejudice,"Comedy, Drama, Musical",comedy,6.2,55.0,22098,2004,10.0,7320.0,,,,
tt0387575,Seed of Chucky,"Comedy, Horror, Thriller",comedy,4.9,46.0,52044,2004,11.0,5220.0,"['Jennifer Tilly', 'Brad Dourif', 'John Waters']",Don Mancini,"$12,000,000 (estimated)","$24,829,644"
tt0361620,First Daughter,"Comedy, Drama, Romance",comedy,5.2,31.0,29579,2004,9.0,6360.0,"['Katie Holmes', 'Marc Blucas', 'Michael Keaton']",Forest Whitaker,"$30,000,000 (estimated)","$10,592,180"
tt0365125,A Dirty Shame,Comedy,comedy,5.1,56.0,13870,2004,9.0,5340.0,"['Tracey Ullman', 'Chris Isaak', 'Selma Blair']",John Waters,"$15,000,000 (estimated)","$1,914,166"
tt0375679,Crash,"Crime, Drama, Thriller",crime,7.7,66.0,454640,2004,5.0,6720.0,"['Don Cheadle', 'Sandra Bullock', 'Thandiwe Newton']",Paul Haggis,"$6,500,000 (estimated)","$98,410,061"
tt0349903,Ocean's Twelve,"Crime, Thriller",crime,6.5,58.0,424757,2004,12.0,7500.0,"['George Clooney', 'Brad Pitt', 'Julia Roberts']",Steven Soderbergh,"$110,000,000 (estimated)","$362,744,280"
tt0377091,Mean Creek,"Crime, Drama",crime,7.1,74.0,33950,2004,9.0,5400.0,"['Rory Culkin', 'Ryan Kelley', 'Scott Mechlowicz']",Jacob Estes,"$500,000 (estimated)","$802,948"
tt0375912,Layer Cake,"Crime, Drama, Thriller",crime,7.2,73.0,201681,2004,10.0,6300.0,"['Daniel Craig', 'Sienna Miller', 'Michael Gambon']",Matthew Vaughn,"£4,000,000 (estimated)","$11,850,214"
tt0385705,The Football Factory,"Crime, Drama, Sport",crime,6.7,,33589,2004,5.0,5460.0,,,,
tt0419677,Dead Man's Shoes,"Crime, Drama, Thriller",crime,7.5,52.0,60567,2004,10.0,5400.0,"['Paddy Considine', 'Gary Stretch', 'Toby Kebbell']",Shane Meadows,"£695,393 (estimated)","$241,688"
tt0364045,Taking Lives,"Crime, Mystery, Thriller",crime,6.2,38.0,98403,2004,3.0,6180.0,"['Angelina Jolie', 'Ethan Hawke', 'Kiefer Sutherland']",D.J. Caruso,"$45,000,000 (estimated)","$65,470,529"
tt0423866,Binjip,"Crime, Drama, Romance",crime,7.9,72.0,59691,2004,10.0,5280.0,"['Lee Seung-yun', 'Jae Hee', 'Hyuk-ho Kwon']",Kim Ki-duk,"$1,000,000 (estimated)","$3,403,957"
tt0297284,Mindhunters,"Crime, Horror, Thriller",crime,6.3,33.0,65563,2004,7.0,6360.0,,,,
tt0275491,La mala educación,"Crime, Drama",crime,7.4,81.0,64748,2004,3.0,6360.0,"['Gael García Bernal', 'Fele Martínez', 'Javier Cámara']",Pedro Almodóvar,"$5,000,000 (estimated)","$40,432,275"
tt0335245,The Ladykillers,"Comedy, Crime, Thriller",crime,6.2,56.0,110524,2004,6.0,6240.0,"['Tom Hanks', 'Marlon Wayans', 'Irma P. Hall']",Ethan Coen,"$35,000,000 (estimated)","$76,666,133"
tt0314498,The Perfect Score,"Comedy, Crime, Drama",crime,5.7,35.0,26703,2004,1.0,5580.0,"['Scarlett Johansson', 'Erika Christensen', 'Chris Evans']",Brian Robbins,"$40,000,000 (estimated)","$10,898,337"
tt0315297,Twisted,"Crime, Drama, Mystery",crime,5.3,26.0,24161,2004,2.0,5820.0,"['Ashley Judd', 'Samuel L. Jackson', 'Andy Garcia']",Philip Kaufman,"$50,000,000 (estimated)","$40,954,603"
tt0365270,Wild Things 2,"Crime, Drama, Mystery",crime,4.5,,8071,2004,2.0,5700.0,"['Susan Ward', 'Katie Stuart', 'Leila Arcieri']",Jack Perez,"$2,800,000 (estimated)",
tt0390221,Maria Full of Grace,"Crime, Drama",crime,7.4,87.0,36786,2004,4.0,6060.0,"['Catalina Sandino Moreno', 'Guilied Lopez', 'Orlando Tobón']",Joshua Marston,"$3,000,000 (estimated)","$12,594,630"
tt0327247,The Whole Ten Yards,"Comedy, Crime, Thriller",crime,5.5,24.0,59545,2004,4.0,5880.0,"['Bruce Willis', 'Matthew Perry', 'Natasha Henstridge']",Howard Deutch,"$40,000,000 (estimated)","$26,170,671"
tt0383694,Vera Drake,"Crime, Drama",crime,7.6,83.0,27752,2004,1.0,7500.0,"['Imelda Staunton', 'Jim Broadbent', 'Heather Craney']",Mike Leigh,"$11,000,000 (estimated)","$13,267,869"
tt0398883,Le conseguenze dell'amore,"Crime, Drama, Romance",crime,7.5,,19582,2004,9.0,6000.0,"['Toni Servillo', 'Olivia Magnani', 'Adriano Giannini']",Paolo Sorrentino,"€2,000,000 (estimated)","$2,556,056"
tt0324127,Suspect Zero,"Crime, Horror, Mystery",crime,5.8,37.0,21806,2004,8.0,5940.0,"['Aaron Eckhart', 'Ben Kingsley', 'Carrie-Anne Moss']",E. Elias Merhige,"$27,000,000 (estimated)","$11,416,075"
tt0339147,Highwaymen,"Action, Crime, Horror",crime,5.6,49.0,9757,2004,2.0,4800.0,"['Jim Caviezel', 'Rhona Mitra', 'Frankie Faison']",Robert Harmon,,"$2,442,378"
tt0246404,The 24th Day,"Crime, Drama, Thriller",crime,6.4,29.0,3772,2004,5.0,5520.0,"['James Marsden', 'Scott Speedman', 'Sofía Vergara']",Tony Piccirillo,"$1,000,000 (estimated)","$14,460"
tt0366777,Millions,"Comedy, Crime, Drama",crime,6.8,74.0,26671,2004,4.0,5880.0,"['Alex Etel', 'James Nesbitt', 'Daisy Donovan']",Danny Boyle,,"$11,782,282"
tt0421051,Daniel der Zauberer,"Comedy, Crime, Fantasy",crime,1.2,,14998,2004,8.0,4860.0,"['Daniel Küblböck', 'Ulli Lommel', 'Rudolf Waldemar Brem']",Ulli Lommel,,
tt0315824,The Big Bounce,"Comedy, Crime",crime,4.9,42.0,19028,2004,1.0,5280.0,,,,
tt0362526,Criminal,"Comedy, Crime, Drama",crime,6.4,61.0,11191,2004,9.0,5220.0,,,,
tt0424237,Lila dit ça,"Crime, Drama, Romance",crime,6.8,57.0,5117,2004,1.0,5340.0,"['Vahina Giocante', 'Moa Khouas', 'Karim Ben Haddou']",Ziad Doueiri,,"$537,871"
tt0386504,Haven,"Crime, Drama",crime,5.7,37.0,6990,2004,10.0,6900.0,"['Bill Paxton', 'Agnes Bruckner', 'Orlando Bloom']",Frank E. Flowers,,"$197,312"
tt0345074,Connie and Carla,"Comedy, Crime, Music",crime,6.3,44.0,8775,2004,4.0,6480.0,"['Nia Vardalos', 'Toni Collette', 'David Duchovny']",Michael Lembeck,"$27,000,000 (estimated)","$11,341,016"
tt0400234,Black Friday,"Action, Crime, Drama",crime,8.4,76.0,22571,2004,2.0,8580.0,"['Kay Kay Menon', 'Pawan Malhotra', 'Aditya Srivastav']",Anurag Kashyap,,"$1,610,897"
tt0395125,Crimen ferpecto,"Comedy, Crime, Thriller",crime,7.0,68.0,13290,2004,10.0,6300.0,"['Guillermo Toledo', 'Mónica Cervera', 'Enrique Villén']",Álex de la Iglesia,"€4,750,000 (estimated)","$9,042,432"
tt0338325,Paparazzi,"Action, Crime, Drama",crime,5.7,38.0,15892,2004,9.0,5040.0,"['Cole Hauser', 'Robin Tunney', 'Dennis Farina']",Paul Abascal,"$20,000,000 (estimated)","$16,796,512"
tt0308644,Finding Neverland,"Biography, Drama, Family",family,7.7,67.0,214420,2004,10.0,6360.0,,,,
tt0361696,Raise Your Voice,"Family, Music, Musical",family,5.8,33.0,29374,2004,10.0,6420.0,"['Hilary Duff', 'John Corbett', 'Rebecca De Mornay']",Sean McNamara,"$15,000,000 (estimated)","$14,867,514"
tt0396592,Fat Albert,"Comedy, Family, Fantasy",family,4.4,39.0,13278,2004,12.0,5580.0,"['Kenan Thompson', 'Kyla Pratt', 'Omarion']",Joel Zwick,"$26,000,000 (estimated)","$48,551,322"
tt0337697,The Prince & Me,"Comedy, Family, Romance",family,5.9,47.0,42633,2004,4.0,6660.0,"['Julia Stiles', 'Luke Mably', 'Miranda Richardson']",Martha Coolidge,"$22,000,000 (estimated)","$37,666,766"
tt0388419,Christmas with the Kranks,"Comedy, Family",family,5.5,22.0,61610,2004,11.0,5940.0,"['Tim Allen', 'Jamie Lee Curtis', 'Dan Aykroyd']",Joe Roth,"$60,000,000 (estimated)","$96,593,018"
tt0270846,Superbabies: Baby Geniuses 2,"Comedy, Family, Sci-Fi",family,1.5,9.0,31895,2004,8.0,5280.0,"['Jon Voight', 'Scott Baio', 'Vanessa Angel']",Bob Clark,"$20,000,000 (estimated)","$9,448,644"
tt0420332,Veer-Zaara,"Drama, Family, Musical",family,7.8,67.0,59514,2004,11.0,11520.0,,,,
tt0386649,Motocross Kids,"Action, Adventure, Family",family,3.6,,510,2004,1.0,4920.0,,,,
tt0331509,Funky Monkey,"Comedy, Family",family,3.7,,873,2004,9.0,5640.0,,,,
tt0412689,Erreway: 4 caminos,"Adventure, Comedy, Drama",family,6.4,,1009,2004,7.0,6120.0,"['Felipe Colombo', 'Camila Bordonaba', 'Luisana Lopilato']",Ezequiel Crupnicoff,,
tt0395514,Le dernier trappeur,"Documentary, Adventure, Drama",family,7.0,,1847,2004,12.0,5640.0,"['Norman Winther', 'May Loo', 'Alex Van Bibber']",Nicolas Vanier,,"$15,255,912"
tt3429302,Puttintiki Raa Chelli,"Drama, Family",family,7.2,,73,2004,6.0,9420.0,"['Arjun Sarja', 'Meena', 'Srinath']",Kodi Ramakrishna,,
tt0382912,Pluk van de Petteflet,"Family, Fantasy, Musical",family,6.2,,953,2004,11.0,5460.0,,,,
tt0387925,Chestnut: Hero of Central Park,"Comedy, Drama, Family",family,5.7,,1595,2004,7.0,5220.0,"['Makenzie Vega', 'Abigail Breslin', 'Christine Tucci']",Robert Vince,,"$247,327"
tt0286218,Thérèse: The Story of Saint Thérèse of Lisieux,"Biography, Drama, Family",family,6.3,27.0,560,2004,10.0,5760.0,"['Lindsay Younce', 'Leonardo Defilippis', 'Patti Defilippis']",Leonardo Defilippis,,"$2,755,355"
tt11474750,Dhakad Chhora,"Comedy, Drama, Family",family,9.1,,109,2004,,8700.0,"['Uttar Kumar', 'Suman Negi', 'Kalpana Chauhwan']",Dinesh Chaudhary,"₹450,000 (estimated)",
tt0382295,7 Zwerge,"Comedy, Family, Fantasy",family,4.8,,6583,2004,10.0,5700.0,"['Otto Waalkes', 'Mirco Nontschew', 'Boris Aljinovic']",Sven Unterwaldt Jr.,,"$58,477,595"
tt0325675,Karpuz Kabugundan Gemiler Yapmak,"Drama, Family",family,7.7,,6710,2004,11.0,5820.0,,,,
tt0455976,Max Rules,"Action, Adventure, Comedy",family,4.7,,249,2004,6.0,4800.0,"['William B. Davis', 'Andrew C. Maier', 'Jennifer Lancheros']",Robert Burke,,
tt0337876,Birth,"Drama, Fantasy, Mystery",fantasy,6.3,51.0,42733,2004,10.0,6000.0,"['Nicole Kidman', 'Cameron Bright', 'Lauren Bacall']",Jonathan Glazer,"$20,000,000 (estimated)","$23,926,132"
tt0332136,If Only,"Comedy, Drama, Fantasy",fantasy,7.0,,34345,2004,7.0,5520.0,"['Jennifer Love Hewitt', 'Paul Nicholls', 'Tom Wilkinson']",Gil Junger,,"$5,275,103"
tt0377744,A Day Without a Mexican,"Comedy, Drama, Fantasy",fantasy,4.8,30.0,3309,2004,5.0,6000.0,,,,
tt0335121,Godsend,"Action, Drama, Fantasy",fantasy,4.8,24.0,26895,2004,4.0,6120.0,"['Robert De Niro', 'Greg Kinnear', 'Rebecca Romijn']",Frank M. Calo,"$25,000,000 (estimated)","$30,120,671"
tt0399877,What the #$*! Do We (K)now!?,"Documentary, Comedy, Drama",fantasy,5.2,38.0,13982,2004,10.0,6540.0,"['Marlee Matlin', 'Elaine Hendrix', 'John Ross Bowie']",William Arntz,,"$21,054,050"
tt0381668,Sud pralad,"Drama, Fantasy, Romance",fantasy,7.1,81.0,6532,2004,11.0,7080.0,"['Banlop Lomnoi', 'Sakda Kaewbuadee', 'Huai Dessom']",Apichatpong Weerasethakul,,"$46,750"
tt0350774,Dead & Breakfast,"Comedy, Fantasy, Horror",fantasy,5.7,34.0,6220,2004,7.0,5280.0,"['Jeremy Sisto', 'Erik Palladino', 'Bianca Lawson']",Matthew Leutwyler,"$500,000 (estimated)",
tt0380609,P.S.,"Comedy, Drama, Fantasy",fantasy,6.1,55.0,6670,2004,2.0,5820.0,"['Laura Linney', 'Topher Grace', 'Marcia Gay Harden']",Dylan Kidd,,"$273,023"
tt0434179,Marebito,"Drama, Fantasy, Horror",fantasy,6.0,50.0,5870,2004,5.0,5520.0,"[""Shin'ya Tsukamoto"", 'Tomomi Miyashita', 'Kazuhiro Nakahara']",Takashi Shimizu,"¥5,000,000 (estimated)","$107,259"
tt0405821,Casshern,"Action, Drama, Fantasy",fantasy,6.0,,13923,2004,4.0,8520.0,,,,
tt0413893,Cha no aji,"Comedy, Fantasy",fantasy,7.6,77.0,7476,2004,4.0,8580.0,"['Maya Banno', 'Takahiro Satô', 'Tadanobu Asano']",Katsuhito Ishii,,"$21,324"
tt1137434,Aabra Ka Daabra,Fantasy,fantasy,2.8,,413,2004,,8640.0,"['Vishal Lalwani', 'Athit Naik', 'Hansika Motwani']",Dheeraj Kumar,,
tt0239235,Anji,"Action, Adventure, Drama",fantasy,6.3,,972,2004,1.0,8880.0,"['Chiranjeevi', 'Namrata Shirodkar', 'Tinnu Anand']",Kodi Ramakrishna,"₹250,000,000 (estimated)",
tt0404777,Arahan jangpung daejakjeon,"Action, Comedy, Fantasy",fantasy,6.5,,4066,2004,4.0,6840.0,"['Ryu Seung-beom', 'Yoon So-yi', 'Ahn Sung-ki']",Ryoo Seung-wan,"$4,500,000 (estimated)","$39,707"
tt0367000,Saint Ange,"Drama, Fantasy, Horror",fantasy,5.0,,5056,2004,6.0,5880.0,"['Virginie Ledoyen', 'Lou Doillon', 'Catriona MacColl']",Pascal Laugier,"€5,320,000 (estimated)","$6,782,283"
tt0377079,Izo,"Action, Drama, Fantasy",fantasy,6.0,,4825,2004,8.0,7680.0,"['Kazuya Nakayama', 'Kaori Momoi', 'Ryûhei Matsuda']",Takashi Miike,,
tt0405061,Gin gwai 2,"Drama, Fantasy, Horror",fantasy,5.6,,5171,2004,3.0,5700.0,"['Shu Qi', 'Eugenia Yuan', 'Jesdaporn Pholdee']",Danny Pang,"$2,300,000 (estimated)","$3,149,899"
tt0373786,Debiruman,"Action, Fantasy, Horror",fantasy,3.9,,1269,2004,10.0,6960.0,"['Hisato Izaki', 'Yûsuke Izaki', 'Ayana Sakai']",Hiroyuki Nasu,"¥5,200,000,000 (estimated)","$4,071,598"
tt0307692,Zapata - El sueño del héroe,"Biography, Drama, Fantasy",fantasy,2.2,,1086,2004,4.0,,"['Alejandro Fernández', 'Lucero', 'Patricia Velasquez']",Alfonso Arau,"$7,000,000 (estimated)","$3,487,321"
tt0387564,Saw,"Horror, Mystery, Thriller",horror,7.6,46.0,486580,2004,10.0,6180.0,"['Cary Elwes', 'Leigh Whannell', 'Danny Glover']",James Wan,"$1,200,000 (estimated)","$104,004,218"
tt0391198,The Grudge,"Horror, Mystery, Thriller",horror,5.9,49.0,154136,2004,10.0,5460.0,"['Sarah Michelle Gellar', 'Jason Behr', 'Clea DuVall']",Takashi Shimizu,"$10,000,000 (estimated)","$187,281,115"
tt0440803,Shutter,"Horror, Mystery, Thriller",horror,7.0,,51153,2004,9.0,5820.0,"['Ananda Everingham', 'Natthaweeranuch Thongmee', 'Achita Sikamana']",Banjong Pisanthanakun,,"$7,016,382"
tt0381966,Creep,"Horror, Mystery, Thriller",horror,5.6,,32798,2004,1.0,5100.0,"['Franka Potente', 'Sean Harris', 'Vas Blackwood']",Christopher Smith,"£5,000,000 (estimated)","$7,480,424"
tt0331953,Club Dread,"Comedy, Horror, Mystery",horror,5.7,45.0,32076,2004,2.0,6240.0,,,,
tt0204313,Exorcist: The Beginning,"Horror, Mystery, Thriller",horror,5.1,30.0,40852,2004,8.0,6840.0,"['Stellan Skarsgård', 'Izabella Scorupco', ""James D'Arcy""]",Renny Harlin,"$80,000,000 (estimated)","$78,110,021"
tt0353489,Ginger Snaps: Unleashed,"Horror, Thriller",horror,6.4,,15930,2004,1.0,5640.0,"['Emily Perkins', 'Brendan Fletcher', 'Katharine Isabelle']",Brett Sullivan,"$3,500,000 (estimated)","$943,625"
tt0357585,Decoys,"Horror, Sci-Fi",horror,4.7,,5532,2004,2.0,5700.0,,,,
tt0365265,Ginger Snaps Back: The Beginning,"Drama, Horror, Thriller",horror,5.8,,12030,2004,8.0,5640.0,,,,
tt0407621,Calvaire,"Drama, Horror, Thriller",horror,6.1,52.0,14466,2004,3.0,5280.0,"['Laurent Lucas', 'Brigitte Lahaie', 'Gigi Coursigny']",Fabrice du Welz,"€1,790,000 (estimated)","$3,260"
tt0366555,The Hazing,"Comedy, Horror",horror,5.4,,2075,2004,7.0,5220.0,"['Brad Dourif', 'Brooke Burke', 'Nectar Rose']",Rolfe Kanefsky,,
tt0420251,Sam gang 2,Horror,horror,6.9,66.0,21320,2004,8.0,7560.0,"['Bai Ling', 'Lee Byung-hun', 'Kyôko Hasegawa']",Fruit Chan,,"$516,930"
tt0367153,Toolbox Murders,"Drama, Horror, Mystery",horror,5.3,,9058,2004,9.0,5700.0,"['Angela Bettis', 'Brent Roam', 'Marco Rodríguez']",Tobe Hooper,,"$187,910"
tt0377749,Dead Birds,"Horror, Thriller, Western",horror,5.6,,11540,2004,9.0,5460.0,"['Henry Thomas', 'Patrick Fugit', 'Nicki Aycox']",Alex Turner,"$1,500,000 (estimated)",
tt0382019,Eternal,"Horror, Mystery, Thriller",horror,4.8,43.0,1554,2004,7.0,6420.0,"['Caroline Néron', 'Sarah Manninen', 'Victoria Sanchez']",Wilhelm Liebenberg,,"$28,089"
tt0363276,Madhouse,"Horror, Thriller",horror,5.4,,7141,2004,7.0,5460.0,"['Joshua Leonard', 'Jordan Ladd', 'Natasha Lyonne']",William Butler,"$3,000,000 (estimated)","$1,446,859"
tt0402063,The Birthday,"Comedy, Horror, Mystery",horror,5.5,,739,2004,11.0,6000.0,"['Corey Feldman', 'Erica Prior', 'Jack Taylor']",Eugenio Mira,,
tt0380687,Satan's Little Helper,"Comedy, Horror",horror,5.3,,7055,2004,5.0,6000.0,"['Alexander Brickel', 'Katheryn Winnick', 'Stephen Graham']",Jeff Lieberman,"$650,000 (estimated)",
tt0367677,Dracula 3000,"Horror, Sci-Fi",horror,2.1,,6709,2004,8.0,5160.0,"['Casper Van Dien', 'Erika Eleniak', 'Coolio']",Darrell Roodt,,
tt0472458,Gau ji,"Drama, Horror",horror,6.7,,10733,2004,8.0,5460.0,"['Bai Ling', 'Miriam Chin-Wah Yeung', 'Sum-Yeung Wong']",Fruit Chan,,"$763,552"
tt0422779,Murder-Set-Pieces,Horror,horror,3.7,13.0,4603,2004,4.0,6300.0,"['Sven Garrett', 'Cerina Vincent', 'Tony Todd']",Nick Palumbo,"$2,000,000 (estimated)",
tt0304722,Skinned Deep,"Comedy, Horror",horror,4.2,,2019,2004,2.0,5820.0,"['Les Pollack', 'Aaron Sims', 'Kurt Carley']",Gabriel Bartalos,,
tt0355954,Riding the Bullet,"Horror, Thriller",horror,5.2,37.0,11121,2004,2.0,5880.0,,,,
tt0434131,Konkurîto,"Crime, Drama, Horror",horror,4.4,,642,2004,7.0,6780.0,,,,
tt0385846,Lovesick: Sick Love,"Crime, Horror",horror,4.7,,423,2004,9.0,5640.0,"['Fiona Horsey', 'Paul Conway', 'William Rowsey']",Wolfgang Büld,,
tt0436374,El habitante incierto,"Drama, Horror, Mystery",horror,6.7,,6258,2004,10.0,5400.0,"['Andoni Gracia', 'Mónica López', 'Francesc Garrido']",Guillem Morales,,
tt5914346,Forbidden Lust,"Drama, Horror",horror,7.1,,120,2004,,4860.0,"['Ander Page', 'Alex Ryan', 'Jennifer Roy']",Christopher R. Murphy,,
tt0352699,Parasite,"Action, Adventure, Horror",horror,2.8,,708,2004,8.0,5580.0,,,,
tt0375100,Strandvaskaren,"Horror, Thriller",horror,4.6,,2188,2004,10.0,6000.0,"['Rebecka Hemse', 'Jesper Salén', 'Jenny Ulving']",Mikael Håfström,,"$65,722"
tt0418778,Kansen,"Drama, Horror, Sci-Fi",horror,6.0,,5860,2004,10.0,5880.0,"['Michiko Hada', 'Mari Hoshino', 'Tae Kimura']",Masayuki Ochiai,,"$7,001,064"
tt0396818,Primo amore,"Drama, Horror, Romance",horror,6.6,57.0,1985,2004,2.0,6000.0,"['Michela Cescon', 'Vitaliano Trevisan', 'Roberto Comacchio']",Matteo Garrone,,"$482,361"
tt0293508,The Phantom of the Opera,"Drama, Musical, Romance",musical,7.2,40.0,134152,2004,12.0,8580.0,,,,
tt0352277,De-Lovely,"Biography, Drama, Music",musical,6.6,53.0,12081,2004,8.0,7500.0,"['Kevin Kline', 'Ashley Judd', 'Jonathan Pryce']",Irwin Winkler,"$15,000,000 (estimated)","$18,611,951"
tt0367110,"Swades: We, the People","Drama, Musical",musical,8.2,,101141,2004,12.0,12600.0,"['Shah Rukh Khan', 'Gayatri Joshi', 'Kishori Ballal']",Ashutosh Gowariker,,"$1,953,889"
tt0363473,Beyond the Sea,"Biography, Drama, Music",musical,6.7,46.0,15793,2004,11.0,7080.0,"['Kevin Spacey', 'Kate Bosworth', 'John Goodman']",Kevin Spacey,"$23,000,000 (estimated)","$8,447,615"
tt0347473,Main Hoon Na,"Action, Comedy, Drama",musical,7.1,,42029,2004,4.0,10920.0,"['Shah Rukh Khan', 'Sushmita Sen', 'Suniel Shetty']",Farah Khan,,"$10,836,270"
tt0376003,New,"Comedy, Drama, Musical",musical,6.5,,515,2004,7.0,12000.0,"['Brahmanandam', 'Devayani', 'Nassar']",S.J. Suryah,,
tt0430702,Tumsa Nahin Dekha,"Musical, Romance",musical,4.7,,896,2004,9.0,7680.0,"['Emraan Hashmi', 'Dia Mirza', 'Anupam Kher']",Anurag Basu,,
tt0396112,Ma vie en cinémascope,"Biography, Drama, Musical",musical,6.6,,408,2004,12.0,6300.0,"['Pascale Bussières', 'Michel Barrette', 'Serge Postigo']",Denise Filiatrault,"CA$7,000,000 (estimated)","$2,750,263"
tt0430328,Madhoshi,"Drama, Musical, Mystery",musical,4.6,,478,2004,9.0,7320.0,"['Bipasha Basu', 'John Abraham', 'Priyanshu Chatterjee']",Tanveer Khan,"₹6,000,000 (estimated)",
tt8369688,Spamalot,"Comedy, Fantasy, Musical",musical,8.7,,53,2004,12.0,,,Casey Nicholaw,,
tt0328729,Dil Maange More!!!,"Musical, Romance",musical,5.2,,2165,2004,12.0,7380.0,,,,
tt0425542,Tiovivo c. 1950,"Comedy, Crime, Drama",musical,6.3,,556,2004,10.0,9000.0,,,,
tt0377340,Aetbaar,"Drama, Musical, Thriller",musical,4.7,,1193,2004,1.0,9120.0,"['Amitabh Bachchan', 'John Abraham', 'Bipasha Basu']",Vikram Bhatt,,"$67,654"
tt0366761,Meenaxi: Tale of 3 Cities,"Drama, Musical, Romance",musical,6.1,,344,2004,4.0,7800.0,,,,
tt0433605,Naach,"Drama, Musical, Romance",musical,4.4,,628,2004,11.0,9000.0,"['Abhishek Bachchan', 'Antara Mali', 'Riteish Deshmukh']",Ram Gopal Varma,,"$1,049,989"
tt0340883,Open House,Musical,musical,5.4,,253,2004,5.0,5700.0,"['Hedy Burress', 'James Duval', 'Jerry Doyle']",Dan Mirvish,,
tt0402606,Suno Sasurjee,"Action, Comedy, Musical",musical,3.0,,175,2004,2.0,10140.0,"['Aftab Shivdasani', 'Ameesha Patel', 'Gulshan Grover']",Vimal Kumar,,
tt0339771,Temptation,Musical,musical,5.3,,95,2004,9.0,,"['Zoe Saldaña', 'Adam Pascal', 'Michael Cerveris']",Mark Tarlov,"$12,000,000 (estimated)",
tt0408896,I Will Survive,"Comedy, Drama, Musical",musical,6.5,,42,2004,5.0,6120.0,"['Maricel Soriano', 'Dina Bonnevie', 'Judy Ann Santos']",Joel Lamangan,,
tt0435390,Shukriya: Till Death Do Us Apart,"Musical, Drama, Family",musical,5.0,,192,2004,10.0,8640.0,"['Anupam Kher', 'Aftab Shivdasani', 'Shriya Saran']",Anupam Sinha,,
tt0437245,Ichabod!,"Family, Musical",musical,7.8,,55,2004,10.0,4200.0,"[""Peter O'Meara"", 'Nathan Anderson', 'Bob Gunton']",Rick Ramage,"$1,500,000 (estimated)",
tt0407234,Symphony,"Drama, Musical, Romance",musical,4.8,,22,2004,2.0,,,,,
