imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt6857166,Book Club,"Comedy, Drama, Romance",comedy,6.1,53.0,33705,2018,5.0,6240.0,,,,
tt1563742,Overboard,"Comedy, Romance",comedy,6.0,42.0,42519,2018,5.0,6720.0,,,,
tt6791096,I Feel Pretty,"Comedy, Romance",comedy,5.7,48.0,58738,2018,4.0,6600.0,,,,
tt7334528,Uncle Drew,"Comedy, Drama, Sport",comedy,5.8,57.0,16459,2018,6.0,6180.0,,,,
tt6865690,The Professor,"Comedy, Drama",comedy,6.7,37.0,39230,2018,5.0,5400.0,,,,
tt7525778,The Package,"Comedy, Thriller",comedy,5.6,,22415,2018,8.0,5640.0,"['Daniel Doheny', 'Geraldine Viswanathan', 'Sadie Calvano']",Jake Szymanski,,
tt4878482,Dumplin',"Comedy, Drama",comedy,6.5,53.0,38648,2018,12.0,6600.0,"['Danielle Macdonald', 'Jennifer Aniston', 'Odeya Rush']",Anne Fletcher,,"$399,198"
tt7883774,Kalte Füße,Comedy,comedy,6.2,,1628,2018,1.0,5820.0,"['Emilio Sakraya', 'Alex Czerwinski', 'Ischtar Isik']",Wolfgang Groos,,"$2,311,508"
tt2837574,The Old Man & the Gun,"Biography, Comedy, Crime",comedy,6.7,80.0,50733,2018,10.0,5580.0,"['Robert Redford', 'Casey Affleck', 'Sissy Spacek']",David Lowery,,"$17,860,397"
tt6957966,Little Italy,"Comedy, Romance",comedy,5.7,28.0,18802,2018,8.0,6120.0,"['Emma Roberts', 'Hayden Christensen', 'Danny Aiello']",Donald Petrie,"CA$8,000,000 (estimated)","$1,362,536"
tt5610554,Tully,"Comedy, Drama, Mystery",comedy,6.9,75.0,64566,2018,5.0,5700.0,"['Charlize Theron', 'Mackenzie Davis', 'Ron Livingston']",Jason Reitman,"$13,000,000 (estimated)","$15,636,462"
tt6821012,The Week Of,Comedy,comedy,5.2,41.0,25450,2018,4.0,6960.0,"['Adam Sandler', 'Chris Rock', 'Steve Buscemi']",Robert Smigel,,
tt6043142,Skin,"Biography, Crime, Drama",crime,6.8,58.0,20163,2018,7.0,7080.0,"['Jamie Bell', 'Danielle Macdonald', 'Daniel Henshall']",Guy Nattiv,,"$135,562"
tt5691670,Under the Silver Lake,"Crime, Drama, Mystery",crime,6.5,60.0,55349,2018,4.0,8340.0,"['Andrew Garfield', 'Riley Keough', 'Topher Grace']",David Robert Mitchell,"$8,500,000 (estimated)","$2,053,469"
tt4003440,The House That Jack Built,"Crime, Drama, Horror",crime,6.8,42.0,98691,2018,10.0,9120.0,"['Matt Dillon', 'Bruno Ganz', 'Uma Thurman']",Lars von Trier,"€8,700,000 (estimated)","$3,081,913"
tt6628394,Bad Times at the El Royale,"Crime, Drama, Mystery",crime,7.1,60.0,171796,2018,10.0,8460.0,"['Jeff Bridges', 'Cynthia Erivo', 'Dakota Johnson']",Drew Goddard,"$32,000,000 (estimated)","$31,882,724"
tt7959026,The Mule,"Crime, Drama, Thriller",crime,7.0,58.0,159668,2018,12.0,6960.0,"['Clint Eastwood', 'Bradley Cooper', 'Laurence Fishburne']",Clint Eastwood,"$50,000,000 (estimated)","$174,804,407"
tt5580266,The Hate U Give,"Crime, Drama",crime,7.5,81.0,41970,2018,10.0,7980.0,"['Amandla Stenberg', 'Regina Hall', 'Russell Hornsby']",George Tillman Jr.,"$23,000,000 (estimated)","$34,934,009"
tt1502407,Halloween,"Crime, Drama, Horror",crime,6.5,67.0,177978,2018,10.0,6360.0,,,,
tt7945440,The Lie,"Crime, Drama, Mystery",crime,5.8,45.0,21789,2018,10.0,5820.0,"['Peter Sarsgaard', 'Mireille Enos', 'Joey King']",Veena Sud,,
tt6269368,The Clovehitch Killer,"Crime, Drama, Horror",crime,6.5,59.0,37780,2018,11.0,6540.0,,,,
tt4218572,Widows,"Crime, Drama, Thriller",crime,6.8,84.0,106480,2018,11.0,7740.0,"['Viola Davis', 'Michelle Rodriguez', 'Elizabeth Debicki']",Steve McQueen,"$42,000,000 (estimated)","$75,984,700"
tt4537896,White Boy Rick,"Crime, Drama",crime,6.5,59.0,45779,2018,9.0,6660.0,"['Matthew McConaughey', 'Richie Merritt', 'Bel Powley']",Yann Demange,"$29,000,000 (estimated)","$25,957,482"
tt8075192,Manbiki kazoku,"Crime, Drama, Thriller",crime,7.9,93.0,90908,2018,6.0,7260.0,"['Lily Franky', 'Sakura Andô', 'Kirin Kiki']",Hirokazu Koreeda,,"$67,999,348"
tt7689926,The Sentence,"Documentary, Crime",crime,7.0,69.0,628,2018,10.0,5100.0,,,,
tt5397194,Anon,"Crime, Mystery, Sci-Fi",crime,6.1,54.0,50065,2018,5.0,6000.0,"['Clive Owen', 'Afiya Bennett', 'Morgan Allen']",Andrew Niccol,"$20,000,000 (estimated)","$1,197,741"
tt1273221,London Fields,"Crime, Mystery, Thriller",crime,3.9,16.0,12638,2018,10.0,7080.0,"['Jason Isaacs', 'Jaimie Alexander', 'Theo James']",Mathew Cullen,"$8,000,000 (estimated)","$487,420"
tt5862902,Yardie,"Crime, Drama",crime,5.8,52.0,3486,2018,8.0,6060.0,"['Antwayne Eccleston', 'Fraser James', 'Aml Ameen']",Idris Elba,,"$1,551,163"
tt8108198,Andhadhun,"Crime, Mystery, Thriller",crime,8.2,,107807,2018,10.0,8340.0,"['Ayushmann Khurrana', 'Tabu', 'Radhika Apte']",Sriram Raghavan,"$4,500,000 (estimated)","$62,475,342"
tt5160938,Lizzie,"Biography, Crime, Drama",crime,5.9,59.0,9879,2018,9.0,6300.0,"['Chloë Sevigny', 'Kristen Stewart', 'Jeff Perry']",Craig William Macneill,,"$844,786"
tt5057140,Hold the Dark,"Action, Crime, Drama",crime,5.7,63.0,41661,2018,9.0,7500.0,,,,
tt5501104,Gräns,"Crime, Drama, Fantasy",crime,7.0,75.0,35937,2018,8.0,6600.0,"['Eva Melander', 'Eero Milonoff', 'Jörgen Thorsson']",Ali Abbasi,,"$2,177,678"
tt6610158,Rust Creek,"Action, Crime, Drama",crime,5.9,59.0,14726,2018,1.0,6480.0,"['Hermione Corfield', 'Jay Paulson', ""Sean O'Bryan""]",Jen McGowan,,
tt2011311,The Outsider,"Crime, Drama, Thriller",crime,6.3,30.0,30450,2018,3.0,7200.0,,,,
tt6494418,Siberia,"Crime, Drama, Romance",crime,4.3,34.0,17761,2018,7.0,6240.0,,,,
tt1759744,Charlie Says,"Biography, Crime, Drama",crime,5.9,57.0,5661,2018,5.0,6600.0,"['Hannah Murray', 'Matt Smith', 'Sosie Bacon']",Mary Harron,,"$98,240"
tt7690016,Never Goin' Back,"Comedy, Crime, Drama",crime,6.1,62.0,4330,2018,10.0,5100.0,,,,
tt1255919,Holmes & Watson,"Comedy, Crime, Mystery",crime,3.9,24.0,40577,2018,12.0,5400.0,"['Will Ferrell', 'John C. Reilly', 'Ralph Fiennes']",Etan Cohen,"$42,000,000 (estimated)","$40,466,970"
tt1308728,The Happytime Murders,"Action, Comedy, Crime",crime,5.5,27.0,31120,2018,8.0,5460.0,"['Melissa McCarthy', 'Elizabeth Banks', 'Maya Rudolph']",Brian Henson,"$40,000,000 (estimated)","$27,506,452"
tt7137380,Destroyer,"Action, Crime, Drama",crime,6.2,62.0,32718,2018,12.0,7260.0,"['Nicole Kidman', 'Toby Kebbell', 'Tatiana Maslany']",Karyn Kusama,"$9,000,000 (estimated)","$5,580,940"
tt2677722,City of Lies,"Biography, Crime, Drama",crime,6.5,44.0,21513,2018,3.0,6720.0,,,,
tt6742252,Den skyldige,"Crime, Drama, Thriller",crime,7.5,83.0,66798,2018,6.0,5100.0,,,,
tt0972544,Back Roads,"Crime, Drama, Thriller",crime,6.3,42.0,5720,2018,12.0,6060.0,"['Alex Pettyfer', 'Jennifer Morrison', 'Nicola Peltz Beckham']",Alex Pettyfer,,
tt7242142,Blindspotting,"Comedy, Crime, Drama",crime,7.4,75.0,33553,2018,7.0,5700.0,"['Daveed Diggs', 'Rafael Casal', 'Janina Gavankar']",Carlos López Estrada,,"$5,006,989"
tt6205872,Assassination Nation,"Action, Comedy, Crime",crime,6.0,54.0,22644,2018,9.0,6480.0,"['Odessa Young', 'Abra', 'Suki Waterhouse']",Sam Levinson,"$7,000,000 (estimated)","$2,584,988"
tt7280898,22 July,"Biography, Crime, Drama",crime,6.8,69.0,38965,2018,10.0,8580.0,,,,
tt4595882,Can You Ever Forgive Me?,"Biography, Comedy, Crime",crime,7.1,87.0,57467,2018,11.0,6360.0,,,,
tt6450186,I Can Only Imagine,"Biography, Drama, Family",family,7.3,30.0,19391,2018,3.0,6600.0,"['John Michael Finley', 'Madeline Carroll', 'Dennis Quaid']",Andrew Erwin,"$7,000,000 (estimated)","$86,086,881"
tt2990140,The Christmas Chronicles,"Adventure, Comedy, Family",family,7.0,52.0,88806,2018,11.0,6240.0,"['Kurt Russell', 'Darby Camp', 'Judah Lewis']",Clay Kaytis,,
tt5709188,A-X-L,"Action, Adventure, Drama",family,5.3,29.0,13981,2018,8.0,6000.0,,,,
tt3385524,Stan & Ollie,"Biography, Comedy, Drama",family,7.2,75.0,40729,2018,1.0,5880.0,"['Steve Coogan', 'John C. Reilly', 'Shirley Henderson']",Jon S. Baird,"$10,000,000 (estimated)","$24,420,923"
tt8969332,The Biggest Little Farm,"Documentary, Family",family,8.0,73.0,9338,2018,5.0,5460.0,"['John Chester', 'Molly Chester', 'Todd']",John Chester,,"$5,270,685"
tt1799516,Benji,"Crime, Drama, Family",family,6.3,53.0,5729,2018,3.0,5220.0,,,,
tt6793580,Campeones,"Comedy, Drama, Family",family,7.2,,12298,2018,4.0,7440.0,"['Javier Gutiérrez', 'Athenea Mata', 'Juan Margallo']",Javier Fesser,"€4,500,000 (estimated)","$27,344,401"
tt5571754,Meine teuflisch gute Freundin,"Comedy, Family, Fantasy",family,6.3,,1709,2018,6.0,6000.0,"['Emma Bading', 'Janina Fautz', 'Ludwig Simon']",Marco Petry,,
tt8954732,The Princess Switch,"Comedy, Drama, Family",family,6.1,,32998,2018,11.0,6060.0,"['Vanessa Hudgens', 'Sam Palladio', 'Nick Sagar']",Mike Rohl,,
tt4264610,Shifting Gears,"Comedy, Drama, Family",family,5.0,,253,2018,3.0,6120.0,,,,
tt6495094,Little Women,"Drama, Family",family,5.3,40.0,1501,2018,9.0,6720.0,,,,
tt4844148,Mia et le lion blanc,"Adventure, Drama, Family",family,6.5,52.0,6725,2018,12.0,5880.0,"['Daniah De Villiers', 'Mélanie Laurent', 'Langley Kirkwood']",Gilles de Maistre,,"$35,487,190"
tt5691024,Show Dogs,"Adventure, Comedy, Crime",family,4.0,31.0,5185,2018,5.0,5520.0,"['Will Arnett', 'Ludacris', 'Natasha Lyonne']",Raja Gosnell,"$5,500,000 (estimated)","$39,156,854"
tt6466464,Xi you ji zhi Nü er guo,"Action, Adventure, Family",family,5.5,51.0,1925,2018,2.0,6840.0,,,,
tt3396114,Christmas in the Heartland,"Comedy, Drama, Family",family,5.9,,1774,2018,11.0,6720.0,,,,
tt7689052,Daphne & Velma,"Action, Comedy, Crime",family,4.2,,2488,2018,5.0,4320.0,"['Sarah Jeffery', 'Sarah Gilman', 'Vanessa Marano']",Suzi Yoonessi,,
tt5696326,Running for Grace,"Family, Romance",family,6.1,,1864,2018,8.0,6600.0,,,,
tt6172666,Avengers of Justice: Farce Wars,"Action, Comedy, Family",family,2.4,,817,2018,1.0,5220.0,"['Amy Smart', 'Shawn Michaels', 'Stephen Rannazzisi']",Jarret Tarnol,,
tt5702446,God Bless the Broken Road,"Drama, Family, Romance",family,5.8,31.0,1296,2018,9.0,6660.0,"['Matthew Derek Davis', 'Arthur Cartwright', 'Adam Agee']",Harold Cronk,,"$2,848,233"
tt3201736,Run the Race,"Drama, Family, Sport",family,6.0,35.0,1838,2018,2.0,6060.0,"['Tanner Stine', 'Kristoffer Polaha', 'Evan Hofer']",Chris Dowling,"$2,500,000 (estimated)","$6,424,420"
tt9248032,Buttons,"Drama, Family, Fantasy",family,5.3,,734,2018,11.0,6900.0,,,,
tt6542108,Patrick,"Comedy, Family, Romance",family,5.9,35.0,4475,2018,6.0,5640.0,"['Sam Fletcher', 'Beattie Edmondson', 'Rupert Holliday-Evans']",Mandie Fletcher,"£6,000,000 (estimated)","$3,369,468"
tt8239946,Tumbbad,"Drama, Fantasy, Horror",fantasy,8.2,,67447,2018,10.0,6480.0,"['Sohum Shah', 'Jyoti Malshe', 'Anita Date-Kelkar']",Rahi Anil Barve,,"$1,691,980"
tt1034415,Suspiria,"Drama, Fantasy, Horror",fantasy,6.7,64.0,99082,2018,11.0,9120.0,"['Chloë Grace Moretz', 'Tilda Swinton', 'Doris Hick']",Luca Guadagnino,"$20,000,000 (estimated)","$7,942,093"
tt6217306,Apostle,"Drama, Fantasy, Horror",fantasy,6.3,62.0,62281,2018,10.0,7800.0,"['Dan Stevens', 'Richard Elfyn', 'Paul Higgins']",Gareth Evans,,
tt9495224,Black Mirror: Bandersnatch,"Drama, Fantasy, Mystery",fantasy,7.1,,139023,2018,12.0,5400.0,"['Fionn Whitehead', 'Craig Parkinson', 'Alice Lowe']",David Slade,,
tt6908274,Durante la tormenta,"Drama, Fantasy, Mystery",fantasy,7.4,,67661,2018,11.0,7680.0,,,,
tt5834760,Look Away,"Drama, Fantasy, Horror",fantasy,5.8,,23271,2018,11.0,6180.0,,,,
tt5783956,When We First Met,"Comedy, Fantasy, Romance",fantasy,6.4,36.0,55367,2018,2.0,5820.0,,,,
tt3289724,Welcome to Marwen,"Biography, Comedy, Drama",fantasy,6.2,40.0,26861,2018,12.0,6960.0,"['Steve Carell', 'Falk Hentschel', ""Matt O'Leary""]",Robert Zemeckis,"$39,000,000 (estimated)","$13,061,491"
tt7026672,Every Day,"Drama, Fantasy, Romance",fantasy,6.4,52.0,24505,2018,2.0,5820.0,"['Angourie Rice', 'Justice Smith', 'Debby Ryan']",Michael Sucsy,"$4,900,000 (estimated)","$10,421,847"
tt5664636,Goosebumps 2: Haunted Halloween,"Adventure, Comedy, Fantasy",fantasy,5.6,53.0,24841,2018,10.0,5400.0,,,,
tt5692390,Status Update,"Comedy, Fantasy, Romance",fantasy,5.8,,6743,2018,3.0,6360.0,,,,
tt8155182,Leprechaun Returns,"Comedy, Fantasy, Horror",fantasy,5.0,,6178,2018,12.0,5520.0,"['Taylor Spreitler', 'Pepi Sonuga', 'Sai Bennett']",Steven Kostanski,"$1,500,000 (estimated)",
tt1072748,Winchester,"Biography, Fantasy, Horror",fantasy,5.5,28.0,38026,2018,2.0,5940.0,"['Helen Mirren', 'Sarah Snook', ""Finn Scicluna-O'Prey""]",Michael Spierig,"$3,500,000 (estimated)","$44,019,588"
tt1458902,2050,"Drama, Fantasy, Sci-Fi",fantasy,3.8,,1315,2018,1.0,6360.0,,,,
tt6905696,Slaughterhouse Rulez,"Action, Comedy, Fantasy",fantasy,5.3,39.0,16659,2018,10.0,6240.0,"['Jassa Ahluwalia', 'Asa Butterfield', 'Jamie Blackley']",Crispian Mills,,"$730,762"
tt7464188,In Fabric,"Comedy, Drama, Fantasy",fantasy,6.2,81.0,14763,2018,6.0,7080.0,"['Sidse Babett Knudsen', 'Marianne Jean-Baptiste', 'Julian Barratt']",Peter Strickland,,"$197,592"
tt6752992,Lazzaro felice,"Drama, Fantasy, Mystery",fantasy,7.5,87.0,22089,2018,5.0,7680.0,"['Adriano Tardiolo', 'Agnese Graziani', 'Alba Rohrwacher']",Alice Rohrwacher,"€5,200,000 (estimated)","$1,824,399"
tt2372251,Down a Dark Hall,"Drama, Fantasy, Horror",fantasy,5.0,56.0,15214,2018,8.0,5760.0,,,,
tt8092252,Jigeum mannareo gabmida,"Drama, Fantasy, Romance",fantasy,7.7,,7710,2018,3.0,7920.0,,,,
tt5085924,Wildling,"Drama, Fantasy, Horror",fantasy,5.5,58.0,14583,2018,4.0,5520.0,"['Bel Powley', 'Brad Dourif', 'Liv Tyler']",Fritz Böhm,,"$504,718"
tt7784604,Hereditary,"Drama, Horror, Mystery",horror,7.3,87.0,414078,2018,6.0,7620.0,"['Toni Collette', 'Milly Shapiro', 'Gabriel Byrne']",Ari Aster,"$10,000,000 (estimated)","$87,819,062"
tt6644200,A Quiet Place,"Drama, Horror, Sci-Fi",horror,7.5,82.0,624536,2018,4.0,5400.0,"['Emily Blunt', 'John Krasinski', 'Millicent Simmonds']",John Krasinski,"$17,000,000 (estimated)","$340,955,294"
tt4827558,High Life,"Drama, Horror, Sci-Fi",horror,5.7,78.0,43289,2018,11.0,6780.0,"['Robert Pattinson', 'Juliette Binoche', 'André 3000']",Claire Denis,"€8,000,000 (estimated)","$2,133,033"
tt2737304,Bird Box,"Horror, Mystery, Sci-Fi",horror,6.6,51.0,404027,2018,12.0,7440.0,"['Sandra Bullock', 'Trevante Rhodes', 'John Malkovich']",Susanne Bier,"$19,800,000 (estimated)",
tt5814060,The Nun,"Horror, Mystery, Thriller",horror,5.4,46.0,180309,2018,9.0,5760.0,,,,
tt8359848,Climax,"Drama, Horror, Music",horror,6.9,69.0,84623,2018,9.0,5820.0,"['Sofia Boutella', 'Romain Guillermic', 'Souheila Yacoub']",Gaspar Noé,"€2,600,000 (estimated)","$1,696,269"
tt6195094,Ghostland,"Drama, Horror, Mystery",horror,6.4,44.0,42968,2018,3.0,5460.0,"['Crystal Reed', 'Mylène Farmer', 'Anastasia Phillips']",Pascal Laugier,,"$5,620,406"
tt2548396,The Cloverfield Paradox,"Horror, Sci-Fi, Thriller",horror,5.5,37.0,116525,2018,2.0,6120.0,,,,
tt7772580,The Perfection,"Drama, Horror, Thriller",horror,6.2,60.0,51354,2018,5.0,5400.0,,,,
tt8119752,Gon-ji-am,"Horror, Mystery",horror,6.5,,19643,2018,3.0,5700.0,"['Oh Ah-yeon', 'Wi Ha-joon', 'Yoo Je-Yoon']",Jung Bum-shik,,"$21,171,027"
tt4669296,Lords of Chaos,"Biography, Drama, Horror",horror,6.6,48.0,20915,2018,2.0,7080.0,,,,
tt6772950,Truth or Dare,"Horror, Mystery, Thriller",horror,5.2,35.0,69307,2018,4.0,6000.0,"['Lucy Hale', 'Tyler Posey', 'Violett Beane']",Jeff Wadlow,"$3,500,000 (estimated)","$95,330,710"
tt6829180,Welcome Home,"Drama, Horror, Mystery",horror,5.2,38.0,9322,2018,11.0,5820.0,"['Emily Ratajkowski', 'Aaron Paul', 'Riccardo Scamarcio']",George Ratliff,,"$331,704"
tt9213244,Antrum: The Deadliest Film Ever Made,Horror,horror,4.9,,5004,2018,11.0,5700.0,"['Nicole Tompkins', 'Rowan Smyth', 'Dan Istrate']",David Amito,,$26
tt5690360,Slender Man,"Horror, Mystery, Thriller",horror,3.3,30.0,40307,2018,8.0,5580.0,"['Joey King', 'Julia Goldani Telles', 'Jaz Sinclair']",Sylvain White,"$10,000,000 (estimated)","$51,738,549"
tt7153766,Unsane,"Drama, Horror, Mystery",horror,6.4,63.0,51271,2018,3.0,5880.0,"['Claire Foy', 'Joshua Leonard', 'Jay Pharoah']",Steven Soderbergh,"$1,500,000 (estimated)","$14,293,601"
tt5734576,The Possession of Hannah Grace,"Horror, Mystery, Thriller",horror,5.2,37.0,27769,2018,11.0,5160.0,"['Shay Mitchell', 'Grey Damon', 'Kirby Johnson']",Diederik Van Rooijen,"$7,700,000 (estimated)","$43,016,528"
tt6081670,Possum,"Drama, Horror, Mystery",horror,5.8,64.0,10468,2018,10.0,5100.0,,,,
tt8361028,Cam,"Drama, Horror, Mystery",horror,5.9,71.0,37621,2018,11.0,5640.0,"['Madeline Brewer', 'Patch Darragh', 'Melora Walters']",Daniel Goldhaber,,
tt5774450,Summer of 84,"Horror, Mystery, Thriller",horror,6.7,57.0,48686,2018,8.0,6300.0,"['Graham Verchere', 'Judah Lewis', 'Caleb Emery']",François Simard,,"$42,027"
tt4266076,La nuit a dévoré le monde,"Drama, Horror, Thriller",horror,6.0,50.0,17331,2018,3.0,5580.0,"['Anders Danielsen Lie', 'Golshifteh Farahani', 'Denis Lavant']",Dominique Rocher,"€2,990,000 (estimated)","$95,208"
tt5591666,The Domestics,"Action, Horror, Sci-Fi",horror,5.7,,11728,2018,6.0,5700.0,"['Kate Bosworth', 'Tyler Hoechlin', 'Sonoya Mizuno']",Mike P. Nelson,"$9,000,000 (estimated)","$59,766"
tt5726086,Insidious: The Last Key,"Horror, Mystery, Thriller",horror,5.7,49.0,75374,2018,1.0,6180.0,"['Lin Shaye', 'Leigh Whannell', 'Angus Sampson']",Adam Robitel,"$10,000,000 (estimated)","$167,885,588"
tt2386237,Malevolent,"Horror, Mystery, Thriller",horror,4.9,,18202,2018,10.0,5340.0,"['Florence Pugh', 'Ben Lloyd-Hughes', 'Scott Chambers']",Olaf de Fleur Johannesson,,
tt4357394,Tau,"Horror, Sci-Fi, Thriller",horror,5.8,43.0,36036,2018,6.0,5820.0,"['Maika Monroe', 'Ed Skrein', 'Gary Oldman']",Federico D'Alessandro,"$10,000,000 (estimated)",
tt1285009,The Strangers: Prey at Night,Horror,horror,5.3,48.0,37686,2018,3.0,5100.0,"['Christina Hendricks', 'Martin Henderson', 'Bailee Madison']",Johannes Roberts,"$5,000,000 (estimated)","$31,039,126"
tt6063050,Acrimony,"Drama, Horror, Romance",horror,5.9,32.0,10414,2018,3.0,7200.0,"['Taraji P. Henson', 'Lyriq Bent', 'Crystle Stewart']",Tyler Perry,"$20,000,000 (estimated)","$46,403,669"
tt4761916,Unfriended: Dark Web,"Horror, Mystery, Thriller",horror,6.0,53.0,40674,2018,7.0,5520.0,,,,
tt5952138,We Have Always Lived in the Castle,"Drama, Horror, Mystery",horror,5.6,63.0,10279,2018,5.0,5700.0,,,,
tt6133466,The First Purge,"Action, Horror, Sci-Fi",horror,5.2,54.0,74947,2018,7.0,5820.0,,,,
tt3203528,Bad Samaritan,"Crime, Drama, Horror",horror,6.4,42.0,27108,2018,5.0,6600.0,"['David Tennant', 'Robert Sheehan', 'Kerry Condon']",Dean Devlin,,"$4,623,836"
tt1682886,Been So Long,"Drama, Musical, Romance",musical,5.5,74.0,1221,2018,10.0,6000.0,,,,
tt6126006,SOLO!,"Comedy, Musical, Romance",musical,5.5,,177,2018,10.0,5400.0,"['Tristam Summers', 'Candela Gómez', 'Jaime Pujol']",Nic Cornwall,,
tt7748494,Mumbai Pune Mumbai 3,"Family, Musical, Romance",musical,6.1,,409,2018,12.0,8520.0,"['Swapnil Joshi', 'Mukta Barve', 'Abhishek Bachankar']",Satish Rajwade,"₹25,000,000 (estimated)",
tt8887846,The King and I,"Drama, Musical, Romance",musical,8.0,,427,2018,11.0,9600.0,,,,
tt21211282,Lazarus,"Drama, Musical",musical,7.8,,39,2018,1.0,6840.0,"['Gabrielle Brooks', 'Sophia Anne Caruso', 'Sydnie Christmas']",Ivo van Hove,,
tt7877016,An American in Paris: The Musical,Musical,musical,7.9,,537,2018,5.0,9600.0,"['Robbie Fairchild', 'Leanne Cope', 'Haydn Oakley']",Christopher Wheeldon,"£750,000 (estimated)","$290,416"
tt12106008,The War of the Worlds: The Musical Drama,"Adventure, Musical, Sci-Fi",musical,7.8,,70,2018,11.0,,,,,
tt7322864,Pup Star: World Tour,"Comedy, Family, Musical",musical,4.0,,254,2018,5.0,5220.0,"['Kaitlyn Maher', 'Brian Hull', 'David DeLuise']",Robert Vince,,
tt8198998,Paris Song,"Biography, Drama, History",musical,7.0,,104,2018,4.0,5400.0,"['Ben Aldridge', 'Tom J. Benedict', 'Philip Brodie']",Jeff Vespa,,
tt8208098,Pyaar Prema Kaadhal,"Drama, Musical, Romance",musical,6.4,,1198,2018,8.0,8700.0,"['Harish Kalyan', 'Raiza Wilson', 'Anand Babu']",Elan,,
tt8861786,Puppy Star Christmas,"Comedy, Family, Musical",musical,3.7,,317,2018,11.0,5460.0,,,,
tt8851198,Funny Girl,"Comedy, Drama, Musical",musical,7.3,,182,2018,12.0,9840.0,"['Sheridan Smith', 'Darius Campbell', 'Rhianne Alleyn']",Robert Delamere,,
tt4441348,Waiting in the Wings: Still Waiting,Musical,musical,5.7,,136,2018,6.0,6540.0,"['Jeffrey A. Johns', 'Joe Abraham', 'Rena Strober']",Q. Allan Brocka,,
tt3439694,Revival!,"Animation, Music, Musical",musical,6.6,,99,2018,12.0,6300.0,"['Mali Music', 'Harry Lennix', 'Dawnn Lewis']",Danny Green,,"$17,252"
tt7476810,Dead Pigs,"Comedy, Drama, Family",musical,6.8,73.0,1854,2018,1.0,7320.0,,,,
tt7046974,Seuwingkizeu,"Drama, Musical, War",musical,7.5,,3035,2018,12.0,7980.0,"['Lee Da-wit', 'A.J. Simmons', 'Oh Jung-se']",Kang Hyoung-chul,,"$10,905,442"
tt7493818,Sunny: Tsuyoi Kimochi Tsuyoi Ai,"Comedy, Drama, Musical",musical,6.7,,759,2018,8.0,7080.0,,,,
tt8330720,Everybody's Talking About Jamie,"Drama, Musical",musical,8.0,,739,2018,7.0,9600.0,,,,
tt7200370,Ang panahon ng halimaw,"Drama, Musical",musical,6.9,73.0,424,2018,5.0,14040.0,,,,
tt9509866,The Guy Who Didn't Like Musicals,"Comedy, Horror, Musical",musical,8.4,,958,2018,12.0,6720.0,,,,
tt8083622,The Toxic Avenger: The Musical,Musical,musical,6.5,,206,2018,,7260.0,"['Emma Salvo', 'Ben Irish', 'Natalie Hope']",Nick Morris,,
tt8094320,Nativity Rocks!,"Comedy, Family, Musical",musical,4.2,,834,2018,11.0,6000.0,"['Simon Lipkin', 'Craig Revel Horwood', 'Daniel Boys']",Debbie Isitt,,"$4,129,456"
tt6981634,Wanderland,"Adventure, Comedy, Musical",musical,5.5,51.0,223,2018,4.0,5400.0,"['Tate Ellington', 'Tara Summers', 'Victoria Clark']",Josh Klausner,,
tt8328612,Seder-Masochism,"Animation, Comedy, Fantasy",musical,7.4,,347,2018,1.0,4680.0,,,,
tt7981864,The Wind in the Willows: The Musical,Musical,musical,7.4,,86,2018,4.0,8400.0,,,,
tt7403574,Printsessa i drakon,"Animation, Family, Fantasy",musical,4.0,,367,2018,8.0,4500.0,"['Varvara Chaban', 'Vasiliy Dakhnenko', 'Lina Ivanova']",Marina Nefyodova,,"$1,108,819"
tt8583378,Ana e Vitória,"Comedy, Music, Musical",musical,6.3,,690,2018,8.0,6960.0,,,,
tt9047474,La flor,"Drama, Fantasy, Musical",musical,7.3,77.0,874,2018,9.0,48480.0,,,,
tt8595480,Canary,"Drama, Musical, War",musical,7.5,,757,2018,10.0,7380.0,,,,
tt3978358,Tommy Battles the Silver Sea Dragon,"Fantasy, Musical",musical,5.9,,82,2018,1.0,6600.0,"['Luke Shirock', 'Celine Held', 'David Andrew Macdonald']",Luke Shirock,"$1,000,000 (estimated)",
tt8800062,Emma,Musical,musical,7.5,,47,2018,10.0,7140.0,"['Kelli Barrett', 'Caitlin Brooke', 'Lauren Cohn']",Tim Kashani,,
tt7817046,Gangland: The Musical,"Drama, Musical",musical,4.8,,40,2018,,,"['Mariah Robinson', 'Wood Harris', 'Clifton Powell']",Jean-Claude La Marre,,
tt5918734,Stadium Anthems,"Comedy, Drama, Music",musical,7.7,,232,2018,,5940.0,"['Kayden Kross', 'Shauna Earp', 'Toddy Walters']",Scott Douglas Brown,"$1,000,000 (estimated)",
tt8593814,The Boys Are Back - Bandstand: The Broadway Musical,Musical,musical,8.8,,155,2018,6.0,7800.0,"['Carleigh Bettiol', 'Mary Callanan', 'Joe Carroll']",Lorenzo Thione,,"$930,554"
tt7697344,The Last Breakfast Club,Musical,musical,5.5,,21,2018,,,"['Garrett Clayton', 'Jimmy Ray Bennett', 'Max Ehrich']",Bradley Bredeweg,,
