imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt0211915,Le fabuleux destin d'Amélie Poulain,"Comedy, Romance",comedy,8.3,70.0,814817,2001,4.0,7320.0,"['Audrey Tautou', 'Mathieu Kassovitz', 'Rufus']",Jean-Pierre Jeunet,"$10,000,000 (estimated)","$175,183,052"
tt0277371,Not Another Teen Movie,Comedy,comedy,5.8,32.0,120446,2001,12.0,5340.0,"['Chyler Leigh', 'Jaime Pressly', 'Chris Evans']",Joel Gallen,"$15,000,000 (estimated)","$66,468,985"
tt0252866,American Pie 2,Comedy,comedy,6.4,43.0,277346,2001,8.0,6480.0,"['Jason Biggs', 'Seann William Scott', 'Shannon Elizabeth']",J.B. Rogers,"$30,000,000 (estimated)","$287,553,595"
tt0196229,Zoolander,Comedy,comedy,6.5,61.0,304271,2001,9.0,5400.0,"['Ben Stiller', 'Owen Wilson', 'Christine Taylor']",Ben Stiller,"$28,000,000 (estimated)","$60,780,981"
tt0125022,Heartbreakers,"Comedy, Crime, Romance",comedy,6.3,47.0,59914,2001,3.0,7380.0,"['Sigourney Weaver', 'Jennifer Love Hewitt', 'Gene Hackman']",David Mirkin,"$35,000,000 (estimated)","$57,756,408"
tt0240890,Serendipity,"Comedy, Romance",comedy,6.8,52.0,126090,2001,10.0,5400.0,"['John Cusack', 'Kate Beckinsale', 'Jeremy Piven']",Peter Chelsom,"$28,000,000 (estimated)","$77,516,304"
tt0236348,Josie and the Pussycats,"Comedy, Music",comedy,5.7,47.0,25610,2001,4.0,5880.0,"['Rachael Leigh Cook', 'Tara Reid', 'Rosario Dawson']",Harry Elfont,"$39,000,000 (estimated)","$14,866,444"
tt0247638,The Princess Diaries,"Comedy, Family, Romance",comedy,6.4,52.0,172307,2001,8.0,6900.0,"['Julie Andrews', 'Anne Hathaway', 'Hector Elizondo']",Garry Marshall,"$26,000,000 (estimated)","$165,335,153"
tt0253798,Out Cold,"Comedy, Sport",comedy,6.3,22.0,18893,2001,11.0,5340.0,"['Flex Alexander', 'David Denman', 'A.J. Cook']",Brendan Malloy,"$24,000,000 (estimated)","$14,782,676"
tt0247745,Super Troopers,"Comedy, Crime, Mystery",comedy,7.0,48.0,115676,2001,2.0,6000.0,"['Jay Chandrasekhar', 'Kevin Heffernan', 'André Vippolis']",Jay Chandrasekhar,"$3,000,000 (estimated)","$23,182,223"
tt0257106,Scary Movie 2,"Comedy, Horror",comedy,5.4,29.0,181764,2001,7.0,4980.0,"['Anna Faris', 'Marlon Wayans', 'Antony Acker']",Keenen Ivory Wayans,"$45,000,000 (estimated)","$141,220,678"
tt0162346,Ghost World,"Comedy, Drama",comedy,7.3,90.0,129298,2001,9.0,6660.0,"['Steve Buscemi', 'Thora Birch', 'Scarlett Johansson']",Terry Zwigoff,"$7,000,000 (estimated)","$8,764,389"
tt0234354,Novocaine,"Comedy, Crime, Drama",comedy,5.8,45.0,12014,2001,12.0,5700.0,"['Steve Martin', 'Helena Bonham Carter', 'Chelcie Ross']",David Atkins,"$8,000,000 (estimated)","$2,534,372"
tt0280707,Gosford Park,"Comedy, Drama, Mystery",comedy,7.2,90.0,97882,2001,1.0,8220.0,"['Maggie Smith', 'Ryan Phillippe', 'Michael Gambon']",Robert Altman,"$19,800,000 (estimated)","$87,754,044"
tt0186589,Sugar & Spice,"Comedy, Crime",comedy,5.7,48.0,15801,2001,1.0,4860.0,"['Marla Sokoloff', 'Marley Shelton', 'Melissa George']",Francine McDougall,"$11,000,000 (estimated)","$16,923,761"
tt0256380,Shallow Hal,"Comedy, Drama, Fantasy",comedy,6.0,48.0,148867,2001,11.0,6840.0,"['Jack Black', 'Gwyneth Paltrow', 'Jason Alexander']",Bobby Farrelly,"$40,000,000 (estimated)","$141,069,860"
tt0180734,Hard Ball,"Comedy, Drama, Sport",comedy,6.4,48.0,34575,2001,9.0,6360.0,"['Keanu Reeves', 'Diane Lane', 'John Hawkes']",Brian Robbins,"$32,000,000 (estimated)","$44,102,389"
tt0243655,Wet Hot American Summer,"Comedy, Romance",comedy,6.5,42.0,61906,2001,7.0,5820.0,"['Janeane Garofalo', 'David Hyde Pierce', 'Michael Showalter']",David Wain,"$5,000,000 (estimated)","$295,206"
tt0261392,Jay and Silent Bob Strike Back,Comedy,comedy,6.8,51.0,163509,2001,8.0,6240.0,"['Jason Mewes', 'Kevin Smith', 'Amy Noble']",Kevin Smith,"$22,000,000 (estimated)","$33,788,161"
tt0251075,Evolution,"Comedy, Sci-Fi",comedy,6.1,40.0,139001,2001,6.0,6060.0,"['David Duchovny', 'Orlando Jones', 'Julianne Moore']",Ivan Reitman,"$80,000,000 (estimated)","$98,376,292"
tt0240515,Freddy Got Fingered,Comedy,comedy,4.7,13.0,52813,2001,4.0,5220.0,"['Tom Green', 'Rip Torn', 'Marisa Coughlan']",Tom Green,"$14,000,000 (estimated)","$14,343,028"
tt0209475,The Wedding Planner,"Comedy, Romance",comedy,5.4,33.0,89609,2001,1.0,6180.0,,,,
tt0200027,Riding in Cars with Boys,"Biography, Comedy, Drama",comedy,6.5,43.0,31068,2001,10.0,7920.0,"['Drew Barrymore', 'Steve Zahn', 'Adam Garcia']",Penny Marshall,"$48,000,000 (estimated)","$35,743,308"
tt0239948,Saving Silverman,"Comedy, Crime, Romance",comedy,5.9,22.0,43915,2001,2.0,5400.0,"['Jason Biggs', 'Steve Zahn', 'Jack Black']",Dennis Dugan,"$22,000,000 (estimated)","$26,086,706"
tt0192071,Get Over It,"Comedy, Romance",comedy,5.7,52.0,20481,2001,3.0,5220.0,"['Kirsten Dunst', 'Ben Foster', 'Melissa Sagemiller']",Tommy O'Haver,"$22,000,000 (estimated)","$19,900,366"
tt0278488,How High,"Comedy, Fantasy",comedy,6.2,29.0,63369,2001,12.0,5580.0,"['Method Man', 'Redman', 'Obba Babatundé']",Jesse Dylan,"$20,000,000 (estimated)","$31,283,740"
tt0035423,Kate & Leopold,"Comedy, Fantasy, Romance",comedy,6.4,44.0,91473,2001,12.0,7080.0,"['Meg Ryan', 'Hugh Jackman', 'Liev Schreiber']",James Mangold,"$48,000,000 (estimated)","$76,019,048"
tt0293715,Yeopgijeogin geunyeo,"Comedy, Drama, Romance",comedy,7.9,,51583,2001,7.0,8220.0,"['Cha Tae-hyun', 'Jun Ji-hyun', 'In-mun Kim']",Jae-young Kwak,,"$365,429"
tt0255798,The Animal,"Comedy, Sci-Fi",comedy,4.8,43.0,65444,2001,6.0,5040.0,"['Rob Schneider', 'Colleen Haskell', 'John C. McGinley']",Luke Greenfield,"$47,000,000 (estimated)","$85,191,134"
tt0248845,Hedwig and the Angry Inch,"Comedy, Drama, Music",comedy,7.7,85.0,38205,2001,7.0,5700.0,"['John Cameron Mitchell', 'Miriam Shor', 'Stephen Trask']",John Cameron Mitchell,"$6,000,000 (estimated)","$3,660,081"
tt0219965,Bandits,"Comedy, Crime, Drama",comedy,6.5,60.0,72469,2001,10.0,7380.0,"['Bruce Willis', 'Billy Bob Thornton', 'Cate Blanchett']",Barry Levinson,"$75,000,000 (estimated)","$67,631,903"
tt0291341,Mean Machine,"Comedy, Crime, Drama",comedy,6.4,45.0,42719,2001,12.0,5940.0,"['Vinnie Jones', 'David Kelly', 'David Hemmings']",Barry Skolnick,"£2,500,000 (estimated)","$7,310,206"
tt0265029,America's Sweethearts,"Comedy, Romance",comedy,5.7,44.0,61681,2001,7.0,6120.0,"['Julia Roberts', 'John Cusack', 'Billy Crystal']",Joe Roth,"$46,000,000 (estimated)","$138,307,673"
tt0240772,Ocean's Eleven,"Crime, Thriller",crime,7.7,74.0,641761,2001,12.0,6960.0,"['George Clooney', 'Brad Pitt', 'Julia Roberts']",Steven Soderbergh,"$85,000,000 (estimated)","$450,717,150"
tt0242193,Bully,"Biography, Crime, Drama",crime,6.9,45.0,41721,2001,12.0,6480.0,"['Brad Renfro', 'Nick Stahl', 'Bijou Phillips']",Larry Clark,,"$704,808"
tt0139654,Training Day,"Crime, Drama, Thriller",crime,7.8,71.0,492813,2001,10.0,7320.0,"['Denzel Washington', 'Ethan Hawke', 'Scott Glenn']",Antoine Fuqua,"$45,000,000 (estimated)","$104,876,233"
tt0221027,Blow,"Biography, Crime, Drama",crime,7.5,52.0,280935,2001,4.0,7440.0,,,,
tt0212985,Hannibal,"Crime, Drama, Thriller",crime,6.8,57.0,303060,2001,5.0,7860.0,,,,
tt0227445,The Score,"Crime, Drama, Thriller",crime,6.8,71.0,138310,2001,7.0,7440.0,"['Robert De Niro', 'Edward Norton', 'Marlon Brando']",Frank Oz,"$68,000,000 (estimated)","$113,579,918"
tt0237572,The Pledge,"Crime, Drama, Mystery",crime,6.7,71.0,72480,2001,1.0,7440.0,"['Jack Nicholson', 'Benicio Del Toro', 'Patricia Clarkson']",Sean Penn,"$35,000,000 (estimated)","$29,419,291"
tt0264616,Frailty,"Crime, Drama, Thriller",crime,7.2,64.0,94957,2001,4.0,6000.0,"['Bill Paxton', 'Matthew McConaughey', 'Powers Boothe']",Bill Paxton,"$11,000,000 (estimated)","$17,423,030"
tt0218922,Original Sin,"Crime, Drama, Mystery",crime,6.0,33.0,61549,2001,7.0,6960.0,,,,
tt0120681,From Hell,"Crime, Horror, Mystery",crime,6.7,54.0,167835,2001,10.0,7320.0,"['Johnny Depp', 'Heather Graham', 'Ian Holm']",Albert Hughes,"$35,000,000 (estimated)","$74,558,115"
tt0243133,The Man Who Wasn't There,"Crime, Drama",crime,7.5,73.0,117545,2001,10.0,6960.0,"['Billy Bob Thornton', 'Frances McDormand', 'Michael Badalucco']",Joel Coen,"$20,000,000 (estimated)","$18,918,721"
tt0255819,Baby Boy,"Crime, Drama, Romance",crime,6.5,55.0,17405,2001,6.0,7800.0,"['Alexsandra Wright', 'Tyrese Gibson', 'Taraji P. Henson']",John Singleton,"$16,000,000 (estimated)","$29,381,649"
tt0164334,Along Came a Spider,"Crime, Drama, Mystery",crime,6.4,42.0,98822,2001,4.0,6240.0,"['Morgan Freeman', 'Michael Wincott', 'Monica Potter']",Lee Tamahori,"$60,000,000 (estimated)","$105,178,561"
tt0247425,In the Bedroom,"Crime, Drama",crime,7.4,86.0,43201,2001,2.0,7860.0,"['Tom Wilkinson', 'Sissy Spacek', 'Nick Stahl']",Todd Field,"$1,700,000 (estimated)","$44,763,181"
tt0221218,The Glass House,"Crime, Drama, Mystery",crime,5.8,34.0,41031,2001,9.0,6360.0,"['Diane Lane', 'Leelee Sobieski', 'Stellan Skarsgård']",Daniel Sackheim,"$30,000,000 (estimated)","$23,619,609"
tt0227005,Made,"Comedy, Crime, Drama",crime,6.3,62.0,19900,2001,8.0,5700.0,,,,
tt0203975,Tart,"Crime, Drama, Romance",crime,4.7,,3618,2001,6.0,5640.0,,,,
tt0242587,L.I.E.,"Crime, Drama",crime,7.1,73.0,10758,2001,11.0,5820.0,"['Brian Cox', 'Paul Dano', 'Bruce Altman']",Michael Cuesta,"$700,000 (estimated)","$1,846,059"
tt0203755,One Night at McCool's,"Comedy, Crime",crime,6.2,46.0,31645,2001,4.0,5580.0,"['Liv Tyler', 'Matt Dillon', 'Mary Jo Smith']",Harald Zwart,"$18,000,000 (estimated)","$13,578,186"
tt0161083,What's the Worst That Could Happen?,"Comedy, Crime",crime,5.5,37.0,17405,2001,6.0,5640.0,,,,
tt0312843,Jisatsu sâkuru,"Crime, Drama, Horror",crime,6.5,,23012,2001,5.0,5940.0,"['Ryo Ishibashi', 'Masatoshi Nagase', 'Mai Hôshô']",Sion Sono,"$250,000 (estimated)",
tt0188453,Birthday Girl,"Comedy, Crime, Thriller",crime,6.0,51.0,26707,2001,2.0,5580.0,"['Nicole Kidman', 'Vincent Cassel', 'Ben Chaplin']",Jez Butterworth,"$13,000,000 (estimated)","$16,171,098"
tt0297721,Riri Shushu no subete,"Crime, Drama, Music",crime,7.5,73.0,12442,2001,10.0,8760.0,"['Hayato Ichihara', 'Shûgo Oshinari', 'Ayumi Ito']",Shunji Iwai,,"$39,065"
tt0256524,The Curse of the Jade Scorpion,"Comedy, Crime, Mystery",crime,6.7,52.0,43121,2001,8.0,6180.0,"['Greg Stebner', 'Woody Allen', 'John Tormey']",Woody Allen,"$33,000,000 (estimated)","$18,914,307"
tt0211465,Knockaround Guys,"Crime, Drama, Thriller",crime,6.1,30.0,25270,2001,10.0,5520.0,"['Barry Pepper', 'Vin Diesel', 'Seth Green']",Brian Koppelman,,"$12,806,614"
tt0249478,Domestic Disturbance,"Crime, Thriller",crime,5.6,29.0,29283,2001,11.0,5340.0,"['John Travolta', 'Nick Loren', ""Matt O'Leary""]",Harold Becker,"$75,000,000 (estimated)","$54,249,294"
tt0240462,Dr. Dolittle 2,"Comedy, Family, Fantasy",family,4.7,49.0,48524,2001,6.0,5220.0,,,,
tt0279286,On the Line,"Comedy, Family, Romance",family,4.2,34.0,4454,2001,10.0,5100.0,,,,
tt0296845,Little Secrets,"Comedy, Drama, Family",family,6.4,52.0,3483,2001,8.0,5760.0,,,,
tt0268288,Eva & Adam - Fyra födelsedagar och ett fiasko,"Family, Romance",family,5.4,,1890,2001,1.0,6000.0,,,,
tt0265611,Rain,"Action, Drama, Family",family,5.3,,347,2001,5.0,5760.0,"['Susan Dey', 'Scott Cooper', 'Pamela Moore Somers']",Robert J. Wilson,,
tt0298359,Her Majesty,Family,family,6.9,46.0,482,2001,1.0,6420.0,"['Sally Andrews', 'Anna Sheridan', 'Mark Clare']",Mark J. Gordon,,"$63,652"
tt0265691,Das Sams,"Comedy, Family, Fantasy",family,5.7,,1257,2001,10.0,6120.0,"['Ulrich Noethen', 'Christine Urspruch', 'Aglaia Szyszkowitz']",Ben Verbong,,"$6,854,681"
tt0277800,The Little Unicorn,"Adventure, Family, Fantasy",family,3.4,,432,2001,8.0,5520.0,"['Brittney Bomann', 'Byron Taylor', 'Emma Samms']",Paul Matthews,,
tt4271876,Rakhi Purnima,"Drama, Family, Musical",family,7.7,,54,2001,4.0,7500.0,,,,
tt0302819,Mr. Bones,"Comedy, Family",family,4.8,,3001,2001,11.0,6600.0,,,,
tt0260522,W pustyni i w puszczy,"Adventure, Family",family,5.2,,1028,2001,3.0,6660.0,,,,
tt0305173,Aamdani Atthanni Kharcha Rupaiya,"Comedy, Drama, Family",family,4.9,,1810,2001,12.0,9000.0,,,,
tt0221074,Christmas in the Clouds,"Comedy, Family, Romance",family,6.4,56.0,913,2001,12.0,5760.0,"['Timothy Vahle', 'Sam Vlahos', 'Mariana Tosca']",Kate Montgomery,"$3,000,000 (estimated)","$279,225"
tt0269480,Lime,"Family, Drama",family,4.6,,174,2001,2.0,5520.0,"['Rita Kvist', 'Kristoffer Berre Alberts', 'Mina Martine Lystad']",Nathilde Overrein Rapp,,
tt0282589,I Saw Mommy Kissing Santa Claus,"Comedy, Family",family,4.9,,1500,2001,10.0,6000.0,,,,
tt0285685,MVP: Most Vertical Primate,"Comedy, Family, Sport",family,4.0,,1425,2001,10.0,5220.0,"['Cameron Bancroft', 'Bob Burnquist', 'Bernie']",Robert Vince,,
tt15561922,Maiyar Ma Mandu Nathi Lagtu,"Drama, Family",family,8.8,,27,2001,6.0,,"['Hiten Kumar', 'Aanandee Tripathi', 'Arvind Trivedi']",Jashwant Gangani,,
tt0276198,Horse Crazy,Family,family,5.8,,279,2001,11.0,5040.0,"['Michael Glauser', 'Brittany Armstrong', 'Jonathan Cronin']",Eric Hendershot,,
tt0279231,Minoes,"Comedy, Family, Fantasy",family,6.9,50.0,5610,2001,12.0,5160.0,,,,
tt0249081,Le petit poucet,"Family, Fantasy, Drama",family,5.3,,989,2001,10.0,5400.0,,,,
tt0263348,Flyvende farmor,"Adventure, Family, Musical",family,5.2,,452,2001,2.0,4920.0,,,,
tt0167360,Race to Space,"Drama, Family",family,5.4,,1002,2001,3.0,6240.0,"['Alex D. Linz', 'William Atherton', 'James Woods']",Sean McNamara,"$4,750,000 (estimated)",
tt0160905,Spooky House,"Comedy, Family",family,5.1,,680,2001,4.0,6360.0,,,,
tt0236313,Atlético San Pancho,"Comedy, Drama, Family",family,6.1,,415,2001,7.0,6060.0,"['Héctor Suárez', 'Plutarco Haza', 'Lumi Cavazos']",Gustavo Loza,,
tt0249783,Sri Manjunatha,"Drama, Family, History",family,7.2,,455,2001,6.0,9120.0,,,,
tt0290006,Min søsters børn,"Comedy, Family",family,5.4,,786,2001,10.0,4380.0,"['Peter Gantzler', 'Wencke Barfoed', 'Niels Olsen']",Tomas Villum Jensen,,"$1,115,268"
tt0294543,Xuxa e os Duendes,"Adventure, Comedy, Family",family,2.2,,726,2001,12.0,5400.0,"['Xuxa', 'Leonardo Cordonis', 'Tadeu Mello']",Paulo Sérgio de Almeida,,"$4,489,026"
tt0340310,Regína,"Comedy, Crime, Family",family,5.6,,132,2001,1.0,5400.0,,,,
tt0312499,Boys Klub,"Comedy, Family",family,3.8,,248,2001,6.0,5760.0,"['Jack Scalia', 'Beau Bridges', 'Chauncey Leopardi']",Lee Librado,,
tt0259711,Vanilla Sky,"Fantasy, Mystery, Romance",fantasy,6.9,45.0,293104,2001,12.0,8160.0,"['Tom Cruise', 'Penélope Cruz', 'Cameron Diaz']",Cameron Crowe,"$68,000,000 (estimated)","$203,388,341"
tt0245674,Thir13en Ghosts,"Fantasy, Horror",fantasy,5.6,30.0,97138,2001,10.0,5460.0,"['Tony Shalhoub', 'Shannon Elizabeth', 'Embeth Davidtz']",Steve Beck,"$42,000,000 (estimated)","$68,467,960"
tt0264508,Dagon,"Fantasy, Horror, Mystery",fantasy,6.2,,22065,2001,10.0,5880.0,"['Ezra Godden', 'Francisco Rabal', 'Raquel Meroño']",Stuart Gordon,"€4,200,000 (estimated)","$145,046"
tt0166276,Monkeybone,"Comedy, Fantasy",fantasy,4.8,40.0,19616,2001,2.0,5580.0,"['Brendan Fraser', 'Bridget Fonda', 'John Turturro']",Henry Selick,"$75,000,000 (estimated)","$7,622,365"
tt0231775,Down to Earth,"Comedy, Fantasy",fantasy,5.4,32.0,25223,2001,2.0,5220.0,"['Chris Rock', 'Regina King', 'Chazz Palminteri']",Chris Weitz,"$49,000,000 (estimated)","$71,186,502"
tt0304262,Katakuri-ke no kôfuku,"Comedy, Fantasy, Horror",fantasy,6.9,60.0,10324,2001,2.0,6780.0,"['Kenji Sawada', 'Keiko Matsuzaka', 'Shinji Takeda']",Takashi Miike,"$1,500,000 (estimated)",
tt0164961,Vidocq,"Action, Crime, Fantasy",fantasy,6.4,,23505,2001,9.0,5880.0,"['Gérard Depardieu', 'Guillaume Canet', 'Inés Sastre']",Pitof,"FRF 152,000,000 (estimated)","$13,240,767"
tt0180679,Escanaba in da Moonlight,"Comedy, Fantasy",fantasy,6.3,,2079,2001,2.0,5460.0,"['Jeff Daniels', 'Harve Presnell', 'Joey Albright']",Jeff Daniels,"$1,000,000 (estimated)","$2,276,602"
tt0289054,Akai hashi no shita no nurui mizu,"Comedy, Drama, Fantasy",fantasy,6.7,70.0,2943,2001,11.0,7140.0,"['Kôji Yakusho', 'Misa Shimizu', 'Mitsuko Baishô']",Shôhei Imamura,,"$453,754"
tt0212910,Delivering Milo,"Comedy, Drama, Fantasy",fantasy,5.7,,1384,2001,1.0,5640.0,,,,
tt0277044,Inugami,"Drama, Fantasy, Horror",fantasy,5.9,,1014,2001,1.0,6360.0,"['Yûki Amami', 'Atsuro Watabe', 'Eugene Harada']",Masato Harada,,
tt0220580,Intacto,"Drama, Fantasy, Romance",fantasy,6.8,59.0,13842,2001,11.0,6480.0,,,,
tt0286098,Shu shan zheng zhuan,"Action, Fantasy",fantasy,5.2,,3737,2001,8.0,6240.0,"['Ekin Cheng', 'Louis Koo', 'Ziyi Zhang']",Hark Tsui,"$35,000,000 (estimated)","$141,084"
tt0214529,Belphégor - Le fantôme du Louvre,"Mystery, Fantasy, Horror",fantasy,4.5,,5295,2001,4.0,5820.0,,,,
tt0297241,Kyo Kii... Main Jhuth Nahin Bolta,"Comedy, Drama, Fantasy",fantasy,5.5,,2741,2001,9.0,7860.0,"['Govinda', 'Sushmita Sen', 'Rambha']",David Dhawan,,"$2,846,159"
tt0265752,Wolf Girl,"Drama, Fantasy, Horror",fantasy,5.8,,1100,2001,10.0,5820.0,,,,
tt0244803,Snakeskin,"Adventure, Drama, Fantasy",fantasy,5.4,,556,2001,10.0,5640.0,,,,
tt0278675,Revelation,"Adventure, Drama, Fantasy",fantasy,4.6,,1697,2001,4.0,6660.0,,,,
tt0290028,Platinum Blonde,"Fantasy, Romance",fantasy,4.3,,178,2001,3.0,5400.0,"['Holly Sampson', 'Shannan Leigh', 'Eddie Jay']",Cybil Richards,,
tt0299873,Fausto 5.0,"Drama, Fantasy, Horror",fantasy,6.2,,1580,2001,10.0,5580.0,"['Miguel Ángel Solá', 'Eduard Fernández', 'Najwa Nimri']",Àlex Ollé,,"$33,155"
tt0276935,Electric Dragon 80.000 V,"Action, Fantasy, Sci-Fi",fantasy,6.8,,2833,2001,3.0,3300.0,"['Yoshiki Arizono', 'Tadanobu Asano', 'Masakatsu Funaki']",Gakuryû Ishii,,
tt0230600,The Others,"Horror, Mystery, Thriller",horror,7.6,74.0,407626,2001,8.0,6060.0,"['Nicole Kidman', 'Christopher Eccleston', 'Fionnula Flanagan']",Alejandro Amenábar,"$17,000,000 (estimated)","$210,002,906"
tt0263488,Jeepers Creepers,"Horror, Mystery",horror,6.2,49.0,149217,2001,8.0,5400.0,,,,
tt0286751,Kairo,"Horror, Mystery, Sci-Fi",horror,6.5,68.0,28163,2001,2.0,7140.0,,,,
tt0261983,Session 9,"Drama, Horror, Mystery",horror,6.4,58.0,64730,2001,9.0,6000.0,"['David Caruso', 'Stephen Gevedon', 'Paul Guilfoyle']",Brad Anderson,"$1,500,000 (estimated)","$1,612,259"
tt0242998,Valentine,"Horror, Mystery, Thriller",horror,4.9,18.0,30669,2001,2.0,5760.0,"['Denise Richards', 'David Boreanaz', 'Marley Shelton']",Jamie Blanks,"$29,000,000 (estimated)","$36,684,136"
tt0256009,El espinazo del diablo,"Drama, Horror, Thriller",horror,7.4,78.0,72881,2001,4.0,6360.0,,,,
tt0290329,Bijitâ Q,"Comedy, Drama, Horror",horror,6.5,,17546,2001,3.0,5040.0,,,,
tt0204700,Trouble Every Day,"Drama, Horror, Thriller",horror,5.9,40.0,10036,2001,7.0,6060.0,"['Vincent Gallo', 'Tricia Vessey', 'Béatrice Dalle']",Claire Denis,,"$15,571"
tt0218619,Soul Survivors,"Horror, Mystery, Thriller",horror,3.9,20.0,9906,2001,9.0,5040.0,,,,
tt0982908,Orozco el embalsamador,"Documentary, Horror",horror,6.7,,917,2001,9.0,5460.0,"['Froilan Orozco', 'Biruta', 'Birutica']",Kiyotaka Tsurisaki,,
tt0282163,Shredder,"Comedy, Horror",horror,4.6,,2285,2001,12.0,5160.0,,,,
tt0166110,Bones,"Crime, Horror",horror,4.5,42.0,8482,2001,10.0,5760.0,,,,
tt0265171,Elvira's Haunted Hills,"Comedy, Horror",horror,5.6,48.0,5140,2001,10.0,5400.0,,,,
tt0280962,Mr In-Between,"Crime, Horror, Romance",horror,6.2,,788,2001,10.0,5880.0,,,,
tt0283027,Swimming Pool - Der Tod feiert mit,"Horror, Mystery, Thriller",horror,4.4,,3297,2001,10.0,5520.0,"['Kristen Miller', 'Elena Uhlig', 'Paul T. Grasshoff']",Boris von Sychowski,,"$963,010"
tt0247303,Down,"Action, Horror, Mystery",horror,4.7,,5631,2001,5.0,6660.0,"['James Marshall', 'Naomi Watts', 'Eric Thal']",Dick Maas,"$15,000,000 (estimated)","$535,658"
tt0275067,Wendigo,"Horror, Mystery, Thriller",horror,5.1,63.0,4916,2001,1.0,5460.0,"['Patricia Clarkson', 'Jake Weber', 'Erik Per Sullivan']",Larry Fessenden,,
tt0268579,Ripper,"Horror, Thriller",horror,4.6,,3097,2001,1.0,6840.0,"['A.J. Cook', 'Bruce Payne', 'Ryan Northcott']",John Eyres,,"$97,348"
tt0220827,Non ho sonno,"Horror, Mystery, Thriller",horror,6.2,,7768,2001,1.0,7020.0,,,,
tt0311361,Jesus Christ Vampire Hunter,"Action, Comedy, Horror",horror,4.9,,4723,2001,6.0,5100.0,,,,
tt0307109,The Lost Skeleton of Cadavra,"Comedy, Horror, Sci-Fi",horror,6.8,45.0,5193,2001,9.0,5400.0,,,,
tt0215135,Route 666,"Action, Horror, Thriller",horror,4.4,,3893,2001,10.0,5160.0,,,,
tt0244452,Campfire Stories,"Crime, Horror, Drama",horror,3.1,,1016,2001,10.0,5700.0,"['Jamie-Lynn Sigler', 'John Hensley', 'Abigail Spencer']",Bob Cea,,
tt0389371,Sharkman,"Horror, Sci-Fi",horror,2.3,,299,2001,,5400.0,,,,
tt0250613,Boa,"Action, Horror, Sci-Fi",horror,3.4,,1919,2001,7.0,5760.0,,,,
tt0271984,Bad Karma,"Horror, Thriller",horror,3.3,,768,2001,10.0,5520.0,,,,
tt0299109,Ren tou dou fu tang,"Biography, Crime, Horror",horror,4.4,,241,2001,1.0,5040.0,,,,
tt0267440,Do You Wanna Know a Secret?,"Horror, Mystery, Thriller",horror,3.0,,1073,2001,3.0,5400.0,"['Michael Sarysz', 'Dorie Barton', 'Joey Lawrence']",Ty Bradford,,
tt0265787,The Source,"Horror, Mystery, Sci-Fi",horror,4.0,,790,2001,12.0,6000.0,"['Mathew Scollon', 'Melissa Reneé Martin', 'Edward DeRuiter']",Steve Taylor,,
tt0282179,Spiders II: Breeding Ground,"Action, Horror, Sci-Fi",horror,3.3,,1789,2001,5.0,5760.0,,,,
tt0265104,The Breed,"Action, Horror, Sci-Fi",horror,4.7,,3028,2001,7.0,5460.0,,,,
tt0289845,Aks,"Action, Crime, Horror",horror,5.8,,1869,2001,7.0,11040.0,,,,
tt0487759,Shou xing nan xun,"Horror, Thriller",horror,2.9,,123,2001,,5940.0,"['Carrie Ng', 'Yeung-Ming Wan', 'Elvis Tsui']",Tommy Wai-Tak Lor,,
tt0203009,Moulin Rouge!,"Drama, Musical, Romance",musical,7.6,66.0,306230,2001,5.0,7620.0,"['Nicole Kidman', 'Ewan McGregor', 'John Leguizamo']",Baz Luhrmann,"$50,000,000 (estimated)","$184,935,252"
tt0169102,Lagaan: Once Upon a Time in India,"Drama, Musical, Sport",musical,8.1,84.0,123443,2001,6.0,13440.0,,,,
tt0248126,Kabhi Khushi Kabhie Gham...,"Drama, Musical, Romance",musical,7.4,,59193,2001,12.0,12600.0,"['Shah Rukh Khan', 'Kajol', 'Amitabh Bachchan']",Karan Johar,"$7,500,000 (estimated)","$11,336,308"
tt0243759,The American Astronaut,"Musical, Comedy, Sci-Fi",musical,6.9,51.0,3283,2001,1.0,5460.0,"['Cory McAbee', 'Rocco Sisto', 'Gregory Russell Cook']",Cory McAbee,,
tt0188128,Very Annie Mary,"Comedy, Musical",musical,6.6,33.0,1365,2001,5.0,6240.0,,,,
tt0357905,Minnale,"Comedy, Drama, Musical",musical,7.6,,2585,2001,2.0,10260.0,,,,
tt0306855,Style,"Comedy, Musical, Mystery",musical,6.7,,2318,2001,12.0,9420.0,,,,
tt0285958,Pyaar Ishq Aur Mohabbat,"Drama, Musical, Romance",musical,4.2,,709,2001,8.0,10080.0,,,,
tt0299108,Rehnaa Hai Terre Dil Mein,"Comedy, Drama, Musical",musical,7.5,,9664,2001,10.0,9600.0,,,,
tt0255713,Zubeidaa,"Biography, Drama, History",musical,6.6,,1757,2001,1.0,9180.0,"['Karisma Kapoor', 'Rekha', 'Manoj Bajpayee']",Shyam Benegal,,
tt0290794,One Night the Moon,"Drama, Musical, Mystery",musical,7.1,,383,2001,11.0,3420.0,,,,
