imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt0191133,The Fighting Temptations,"Comedy, Drama, Music",romance,5.6,53.0,7805,2003,9.0,7380.0,"['Cuba Gooding Jr.', 'Beyoncé', 'Mike Epps']",Jonathan Lynn,"$30,000,000 (estimated)","$33,972,062"
tt0314412,My Life Without Me,"Drama, Romance",romance,7.4,57.0,26181,2003,3.0,6360.0,"['Sarah Polley', 'Scott Speedman', 'Mark Ruffalo']",Isabel Coixet,"€2,000,000 (estimated)","$9,781,854"
tt0366920,Pride and Prejudice,"Comedy, Romance",romance,5.0,,2861,2003,12.0,6240.0,"['Kam Heskin', 'Orlando Seale', 'Lucila Solá']",Andrew Black,,"$377,271"
tt0318283,Alex & Emma,"Comedy, Romance",romance,5.5,32.0,14078,2003,6.0,5760.0,"['Luke Wilson', 'Kate Hudson', 'David Paymer']",Rob Reiner,"$30,000,000 (estimated)","$15,368,897"
tt0314431,Hope Springs,"Comedy, Romance",romance,5.4,,8115,2003,5.0,5520.0,"['Colin Firth', 'Minnie Driver', 'Mary Steenburgen']",Mark Herman,,"$1,567,189"
tt0302886,Old School,Comedy,comedy,7.0,54.0,249634,2003,2.0,5280.0,"['Luke Wilson', 'Vince Vaughn', 'Will Ferrell']",Todd Phillips,"$24,000,000 (estimated)","$87,135,520"
tt0335266,Lost in Translation,"Comedy, Drama",comedy,7.7,91.0,508352,2003,10.0,6120.0,"['Bill Murray', 'Scarlett Johansson', 'Giovanni Ribisi']",Sofia Coppola,"$4,000,000 (estimated)","$118,688,756"
tt0332379,School of Rock,"Comedy, Music",comedy,7.2,82.0,343042,2003,10.0,6540.0,"['Jack Black', 'Mike White', 'Joan Cusack']",Richard Linklater,"$35,000,000 (estimated)","$131,098,967"
tt0315327,Bruce Almighty,"Comedy, Fantasy",comedy,6.8,46.0,449896,2003,5.0,6060.0,"['Jim Carrey', 'Jennifer Aniston', 'Morgan Freeman']",Tom Shadyac,"$81,000,000 (estimated)","$484,592,874"
tt0327137,Secondhand Lions,"Comedy, Drama, Family",comedy,7.5,52.0,63927,2003,9.0,6660.0,"['Haley Joel Osment', 'Michael Caine', 'Robert Duvall']",Tim McCanlies,"$30,000,000 (estimated)","$48,260,279"
tt0317303,Daddy Day Care,"Comedy, Family",comedy,5.6,39.0,76017,2003,5.0,5520.0,"['Eddie Murphy', 'Jeff Garlin', 'Anjelica Huston']",Steve Carr,"$60,000,000 (estimated)","$164,433,867"
tt0305224,Anger Management,Comedy,comedy,6.3,52.0,234111,2003,4.0,6360.0,"['Jack Nicholson', 'Adam Sandler', 'Marisa Tomei']",Peter Segal,"$75,000,000 (estimated)","$195,745,823"
tt0333780,"Legally Blonde 2: Red, White & Blonde",Comedy,comedy,4.8,47.0,75362,2003,7.0,5700.0,"['Reese Witherspoon', 'Sally Field', 'Bob Newhart']",Charles Herman-Wurmfeld,"$45,000,000 (estimated)","$124,914,842"
tt0349205,Cheaper by the Dozen,"Comedy, Family",comedy,5.9,46.0,111939,2003,12.0,5880.0,"['Steve Martin', 'Bonnie Hunt', 'Hilary Duff']",Shawn Levy,"$40,000,000 (estimated)","$190,538,630"
tt0306047,Scary Movie 3,Comedy,comedy,5.6,49.0,163516,2003,10.0,5040.0,"['Anna Faris', 'Charlie Sheen', 'Regina Hall']",David Zucker,"$48,000,000 (estimated)","$220,673,217"
tt0328828,American Wedding,Comedy,comedy,6.3,43.0,222384,2003,8.0,5760.0,"['Jason Biggs', 'Alyson Hannigan', 'Seann William Scott']",Jesse Dylan,"$55,000,000 (estimated)","$232,722,935"
tt0310281,A Mighty Wind,"Comedy, Music",comedy,7.2,81.0,30138,2003,5.0,5460.0,"['Christopher Guest', 'Eugene Levy', 'Michael McKean']",Christopher Guest,,"$18,750,246"
tt0325805,Matchstick Men,"Comedy, Crime, Drama",comedy,7.3,61.0,141666,2003,9.0,6960.0,"['Nicolas Cage', 'Alison Lohman', 'Sam Rockwell']",Ridley Scott,"$62,000,000 (estimated)","$65,565,672"
tt0340377,The Station Agent,"Comedy, Drama",comedy,7.6,81.0,75280,2003,12.0,5340.0,"['Peter Dinklage', 'Patricia Clarkson', 'Bobby Cannavale']",Tom McCarthy,"$500,000 (estimated)","$8,701,337"
tt0307987,Bad Santa,"Comedy, Crime, Drama",comedy,7.0,70.0,161122,2003,11.0,5520.0,"['Billy Bob Thornton', 'Bernie Mac', 'Lauren Graham']",Terry Zwigoff,"$23,000,000 (estimated)","$76,490,995"
tt0341376,Gettin' Square,"Comedy, Crime, Thriller",comedy,6.6,,3375,2003,10.0,6000.0,"['Sam Worthington', 'David Wenham', 'Timothy Spall']",Jonathan Teplitzky,,"$1,422,339"
tt0338094,The Haunted Mansion,"Comedy, Family, Fantasy",comedy,5.2,34.0,58872,2003,11.0,5940.0,"['Eddie Murphy', 'Marsha Thomason', 'Jennifer Tilly']",Rob Minkoff,"$90,000,000 (estimated)","$182,290,266"
tt0329028,Dumb and Dumberer: When Harry Met Lloyd,Comedy,comedy,3.5,19.0,43407,2003,6.0,5100.0,"['Derek Richardson', 'Eric Christian Olsen', 'Eugene Levy']",Troy Miller,"$19,000,000 (estimated)","$39,267,515"
tt0328099,Malibu's Most Wanted,"Comedy, Crime",comedy,5.2,43.0,21446,2003,4.0,5160.0,"['Jamie Kennedy', ""Ryan O'Neal"", 'Blair Underwood']",John Whitesell,"$15,000,000 (estimated)","$34,622,504"
tt0313542,Runaway Jury,"Crime, Drama, Thriller",crime,7.1,61.0,111876,2003,10.0,7620.0,"['John Cusack', 'Rachel Weisz', 'Gene Hackman']",Gary Fleder,"$60,000,000 (estimated)","$80,154,140"
tt0353969,Salinui chueok,"Crime, Drama, Mystery",crime,8.1,82.0,237036,2003,5.0,7860.0,"['Song Kang-ho', 'Kim Sang-kyung', 'Kim Roe-ha']",Bong Joon Ho,"$2,800,000 (estimated)","$1,210,156"
tt0327056,Mystic River,"Crime, Drama, Mystery",crime,7.9,84.0,501363,2003,10.0,8280.0,"['Sean Penn', 'Tim Robbins', 'Kevin Bacon']",Clint Eastwood,"$25,000,000 (estimated)","$156,595,191"
tt0340855,Monster,"Biography, Crime, Drama",crime,7.3,74.0,167060,2003,1.0,6540.0,"['Charlize Theron', 'Christina Ricci', 'Bruce Dern']",Patty Jenkins,"$8,000,000 (estimated)","$58,469,210"
tt0276919,Dogville,"Crime, Drama",crime,8.0,61.0,163243,2003,5.0,10260.0,"['Nicole Kidman', 'Paul Bettany', 'Lauren Bacall']",Lars von Trier,"$10,000,000 (estimated)","$16,690,617"
tt0363589,Elephant,"Crime, Drama, Thriller",crime,7.1,70.0,100103,2003,11.0,4860.0,"['Elias McConnell', 'Alex Frost', 'Eric Deulen']",Gus Van Sant,"$3,000,000 (estimated)","$10,012,022"
tt0324133,Swimming Pool,"Crime, Drama, Mystery",crime,6.7,70.0,49775,2003,5.0,6120.0,"['Charlotte Rampling', 'Charles Dance', 'Ludivine Sagnier']",François Ozon,,"$22,441,497"
tt0289992,The Life of David Gale,"Crime, Drama, Mystery",crime,7.5,31.0,129048,2003,2.0,7800.0,"['Kevin Spacey', 'Kate Winslet', 'Laura Linney']",Alan Parker,"$38,000,000 (estimated)","$38,955,598"
tt0315733,21 Grams,"Crime, Drama, Thriller",crime,7.6,70.0,249447,2003,1.0,7440.0,"['Sean Penn', 'Benicio Del Toro', 'Naomi Watts']",Alejandro G. Iñárritu,"$20,000,000 (estimated)","$60,466,876"
tt0313443,Out of Time,"Crime, Drama, Mystery",crime,6.5,63.0,67912,2003,10.0,6300.0,"['Denzel Washington', 'Sanaa Lathan', 'Eva Mendes']",Carl Franklin,"$50,000,000 (estimated)","$55,495,563"
tt0264395,Basic,"Crime, Drama, Mystery",crime,6.4,34.0,67900,2003,3.0,5880.0,,,,
tt0315983,House of Sand and Fog,"Crime, Drama",crime,7.5,71.0,74218,2003,1.0,7560.0,,,,
tt0320244,Party Monster,"Biography, Crime, Drama",crime,6.2,36.0,17660,2003,10.0,5880.0,"['Macaulay Culkin', 'Wilson Cruz', 'Seth Green']",Fenton Bailey,"$5,000,000 (estimated)","$782,606"
tt0335563,Wonderland,"Crime, Drama, Mystery",crime,6.5,43.0,23925,2003,10.0,6240.0,,,,
tt0289635,Young Adam,"Crime, Drama",crime,6.3,67.0,14962,2003,9.0,5880.0,"['Ewan McGregor', 'Tilda Swinton', 'Peter Mullan']",David Mackenzie,"$6,400,000 (estimated)","$2,561,820"
tt0331811,11:14,"Comedy, Crime, Drama",crime,7.1,65.0,51128,2003,8.0,5160.0,"['Henry Thomas', 'Colin Hanks', 'Ben Foster']",Greg Marcks,"$6,000,000 (estimated)","$3,810,792"
tt0285861,Owning Mahowny,"Crime, Drama, Thriller",crime,7.0,70.0,15290,2003,9.0,6240.0,"['Philip Seymour Hoffman', 'Minnie Driver', 'John Hurt']",Richard Kwietniowski,"$10,000,000 (estimated)","$1,271,244"
tt0312549,Veronica Guerin,"Biography, Crime, Drama",crime,6.8,55.0,22511,2003,7.0,5880.0,"['Cate Blanchett', 'Colin Farrell', 'Brenda Fricker']",Joel Schumacher,"$17,000,000 (estimated)","$9,439,660"
tt0310910,Confidence,"Crime, Thriller",crime,6.6,59.0,35863,2003,4.0,5820.0,"['Edward Burns', 'Dustin Hoffman', 'Rachel Weisz']",James Foley,"$15,000,000 (estimated)","$23,014,206"
tt0342172,Capturing the Friedmans,"Documentary, Biography, Crime",crime,7.6,90.0,27841,2003,7.0,6420.0,"['Arnold Friedman', 'Jesse Friedman', 'David Friedman']",Andrew Jarecki,,"$4,076,990"
tt0293007,Carandiru,"Crime, Drama",crime,7.6,71.0,23276,2003,4.0,8700.0,"['Enrique Diaz', 'Wagner Moura', 'Caio Blat']",Hector Babenco,"R$12,000,000 (estimated)","$10,781,635"
tt0356614,Foolproof,"Action, Comedy, Crime",crime,6.4,,11459,2003,10.0,5640.0,"['Ryan Reynolds', 'Kristin Booth', 'Joris Jarsky']",William Phillips,"CA$8,000,000 (estimated)","$779,036"
tt0319531,I'll Sleep When I'm Dead,"Crime, Drama, Mystery",crime,5.8,56.0,9201,2003,4.0,6180.0,"['Clive Owen', 'Malcolm McDowell', 'Jonathan Rhys Meyers']",Mike Hodges,,"$490,964"
tt0192788,Where the Red Fern Grows,"Drama, Family",family,6.4,,1433,2003,5.0,5160.0,,,,
tt0326900,Good Boy!,"Comedy, Drama, Family",family,5.1,49.0,4762,2003,10.0,5280.0,"['Liam Aiken', 'Matthew Broderick', 'Molly Shannon']",John Hoffman,"$18,000,000 (estimated)","$45,490,616"
tt0297144,Ghosts of the Abyss,"Documentary, Family",family,6.8,67.0,6574,2003,9.0,3660.0,"['Bill Paxton', 'Lori Johnston', 'Lewis Abernathy']",James Cameron,"$13,000,000 (estimated)","$27,570,076"
tt0367960,The Legend of Johnny Lingo,"Action, Adventure, Family",family,6.1,,873,2003,8.0,5520.0,"['George Henare', 'Rawiri Paratene', 'Joe Folau']",Steven Ramirez,,"$1,690,767"
tt0341540,The R.M.,"Comedy, Crime, Family",family,6.1,,894,2003,1.0,6060.0,"['Kirby Heyborne', 'Daryn Tufts', 'Will Swenson']",Kurt Hale,"$500,000 (estimated)","$1,111,615"
tt0338552,When Zachary Beaver Came to Town,"Comedy, Drama, Family",family,5.7,,867,2003,10.0,5100.0,"['Jonathan Lipnicki', 'Cody Linley', 'Jesse Pennington']",John Schultz,"$3,000,000 (estimated)",
tt0350022,Quigley,"Comedy, Family, Fantasy",family,2.6,,619,2003,2.0,5340.0,"['Gary Busey', 'Osgood Perkins', 'Curtis Armstrong']",William Byron Hillman,"$1,750,000 (estimated)",
tt0376990,"Die Wilden Kerle: Alles ist gut, solange du wild bist!",Family,family,5.0,,2077,2003,10.0,5640.0,,,,
tt0356154,Ulvesommer,"Adventure, Drama, Family",family,5.9,,1271,2003,2.0,5220.0,"['Julia Pauline Boracco Braathen', 'Jørgen Langhelle', 'Line Verndal']",Peder Norlund,"NOK 26,000,000 (estimated)","$1,691,055"
tt0315000,El Cid: La leyenda,"Animation, Adventure, Biography",family,5.4,,1063,2003,12.0,5400.0,,,,
tt0390159,Kaptein Sabeltann,"Animation, Family",family,5.5,,270,2003,11.0,4500.0,"['Terje Formoe', 'Ole Alfsen', 'Nina Lund Feste']",Stig Bergqvist,"NOK 41,500,000 (estimated)","$1,361,061"
tt0373861,Die Geschichte vom weinenden Kamel,"Documentary, Drama, Family",family,7.4,81.0,6479,2003,1.0,5580.0,"['Janchiv Ayurzana', 'Chimed Ohin', 'Amgaabazar Gonson']",Byambasuren Davaa,,"$9,328,652"
tt0300069,Kart Racer,"Comedy, Drama, Family",family,5.6,,698,2003,5.0,5640.0,"['Randy Quaid', 'Will Rothhaar', 'Jennifer Wigmore']",Stuart Gillard,,"$56,146"
tt0308443,Just for Kicks,"Adventure, Comedy, Family",family,3.0,,1425,2003,5.0,5520.0,"['Cole Sprouse', 'Dylan Sprouse', 'Tom Arnold']",Sydney J. Bartholomew Jr.,,
tt0311141,Das fliegende Klassenzimmer,"Comedy, Drama, Family",family,6.2,,1460,2003,1.0,6600.0,"['Ulrich Noethen', 'Sebastian Koch', 'Piet Klocke']",Tomy Wigand,,"$9,378,807"
tt0327210,Uncle Nino,"Comedy, Drama, Family",family,6.5,44.0,887,2003,10.0,6240.0,"['Joe Mantegna', 'Anne Archer', 'Pierrino Mascarino']",Robert Shallcross,,"$165,000"
tt0368811,Jajantaram Mamantaram,"Action, Adventure, Comedy",family,6.0,,1730,2003,5.0,7320.0,,,,
tt0327116,The Road Home,"Action, Drama, Family",family,5.6,,455,2003,6.0,6240.0,"['Drew Johnson', 'David A. Burr', 'Ryan Sparks']",Drew Johnson,,
tt0387463,Olsenbanden Junior går under vann,"Comedy, Family",family,5.1,,779,2003,2.0,5700.0,,,,
tt1149379,Kureyon Shinchan: Arashi wo Yobu Eikou no Yakiniku Road,"Animation, Adventure, Comedy",family,6.6,,464,2003,4.0,5280.0,"['Akiko Yajima', 'Keiji Fujiwara', 'Miki Narahashi']",Tsutomu Mizushima,,
tt0309372,Blizzard,"Comedy, Family",family,5.8,,1318,2003,12.0,5700.0,"['Cynthia Ashperger', 'Paul Bates', 'Brenda Blethyn']",LeVar Burton,,"$576,320"
tt0377119,Till Eulenspiegel,"Animation, Adventure, Family",family,4.9,,286,2003,9.0,5100.0,,,,
tt0362174,Spin,"Drama, Family",family,6.3,,551,2003,10.0,6420.0,,,,
tt0331851,Armaan,"Drama, Family, Romance",family,5.3,,1234,2003,5.0,9480.0,"['Amitabh Bachchan', 'Anil Kapoor', 'Preity G Zinta']",Honey Irani,,"$2,174,005"
tt0400771,Los reyes magos,"Animation, Family",family,5.4,,497,2003,12.0,4560.0,"['Jose Coronado', 'Juan Echanove', 'Imanol Arias']",Antonio Navarro,"€7,000,000 (estimated)","$2,823,810"
tt0282209,Darkness Falls,"Fantasy, Horror, Mystery",fantasy,5.0,23.0,34354,2003,1.0,5160.0,"['Chaney Kley', 'Emma Caulfield Ford', 'Antony Burrows']",Jonathan Liebesman,"$11,000,000 (estimated)","$47,488,536"
tt0263265,The Devil and Daniel Webster,"Comedy, Drama, Fantasy",fantasy,5.4,,6550,2003,,6360.0,"['Anthony Hopkins', 'Jennifer Love Hewitt', 'Alec Baldwin']",Alec Baldwin,"$35,000,000 (estimated)","$686,846"
tt0347585,The Mummy's Kiss,"Fantasy, Horror, Romance",fantasy,3.4,,695,2003,8.0,5280.0,,,,
tt0339840,Undead,"Action, Comedy, Fantasy",fantasy,5.3,34.0,14995,2003,9.0,6240.0,"['Felicity Mason', 'Mungo McKay', 'Rob Jenkins']",Michael Spierig,"A$1,000,000 (estimated)","$187,847"
tt0309150,DreamKeeper,"Drama, Fantasy",fantasy,7.5,,1789,2003,12.0,10440.0,,,,
tt0254481,Koi... Mil Gaya,"Action, Drama, Fantasy",fantasy,7.1,,29099,2003,8.0,10260.0,"['Rekha', 'Hrithik Roshan', 'Preity G Zinta']",Rakesh Roshan,"₹350,000,000 (estimated)","$12,168,232"
tt0366526,Gojira tai Mosura tai Mekagojira: Tôkyô S.O.S.,"Action, Adventure, Fantasy",fantasy,6.4,,5471,2003,12.0,5460.0,"['Noboru Kaneko', 'Miho Yoshioka', 'Mickey Koga']",Masaaki Tezuka,,"$10,724,345"
tt1006926,Wan Pîsu Za Mûbî: Deddo Endo no Bôken,"Animation, Action, Adventure",fantasy,7.2,,3041,2003,3.0,5700.0,"['Sarah Chaney', 'Hiroaki Hirata', 'Shûichi Ikeda']",Kônosuke Uda,,"$14,839,995"
tt0338470,Sumuru,"Adventure, Sci-Fi, Fantasy",fantasy,3.6,,856,2003,4.0,5640.0,"['Alexandra Kamp', 'Michael Shanks', 'Simona Williams']",Darrell Roodt,,
tt0372921,Flesh for the Beast,"Fantasy, Horror",fantasy,3.6,28.0,1432,2003,9.0,5340.0,"['Jennifer Leigh', 'Sergio Jones', 'Clark Beasley Jr.']",Terry M. West,,
tt0384819,Azumi,"Action, Adventure, Drama",fantasy,6.7,49.0,15346,2003,5.0,7680.0,"['Aya Ueto', 'Kenji Kohashi', 'Hiroki Narimiya']",Ryûhei Kitamura,,"$6,710,522"
tt0322659,Northfork,"Drama, Fantasy",fantasy,6.2,64.0,5653,2003,8.0,6180.0,"['Duel Farnes', 'Nick Nolte', 'Anthony Edwards']",Michael Polish,"$1,900,000 (estimated)","$1,599,804"
tt0365289,Grimm,"Adventure, Comedy, Drama",fantasy,6.3,,2097,2003,12.0,6180.0,"['Teresa Berganza', 'Johan Leysen', 'Halina Reijn']",Alex van Warmerdam,"$3,700,000 (estimated)","$240,632"
tt0298482,Nothing,"Comedy, Fantasy",fantasy,6.1,,6181,2003,7.0,5400.0,,,,
tt0349880,Neverland,"Drama, Fantasy",fantasy,4.9,,518,2003,6.0,4980.0,"['Deborah Quayle', 'Marcus Reynaga', 'Wil Wheaton']",Damion Dietz,,
tt0387693,Womb Raider,"Adventure, Fantasy",fantasy,3.5,,576,2003,12.0,5400.0,,,,
tt0403990,Dopperugengâ,"Comedy, Fantasy, Thriller",fantasy,6.3,,1525,2003,9.0,6420.0,,,,
tt0395558,Ghosts of Hamilton Street,"Fantasy, Mystery, Drama",fantasy,5.8,,154,2003,10.0,6360.0,,,,
tt0396659,Eiga Inuyasha Tenka Hadô no Ken,"Animation, Action, Adventure",fantasy,7.6,,2481,2003,5.0,5940.0,"['Kappei Yamaguchi', 'Satsuki Yukino', 'Kôji Tsujitani']",Toshiya Shinohara,,"$6,654,841"
tt0362417,Aragami,"Action, Fantasy, Horror",fantasy,6.6,,2335,2003,4.0,4680.0,"['Takao Osawa', 'Masaya Katô', 'Kanae Uotani']",Ryûhei Kitamura,,
tt0391165,Fun2shh... Dudes in the 10th Century,"Adventure, Comedy, Family",fantasy,4.7,,1111,2003,12.0,7800.0,"['Paresh Rawal', 'Iqbal Khan', 'Anuj Sawhney']",Imtiaz Punjabi,,"$755,794"
tt0358722,Swing,"Comedy, Fantasy, Romance",fantasy,5.6,36.0,222,2003,10.0,5880.0,,,,
tt0352394,Hellborn,"Fantasy, Horror",fantasy,3.4,,687,2003,7.0,5400.0,"['Bruce Payne', 'Matt Stasi', 'Tracy Scoggins']",Philip J. Jones,,
tt0339357,Histoire de Marie et Julien,"Drama, Fantasy, Mystery",fantasy,6.8,,1977,2003,11.0,9000.0,"['Emmanuelle Béart', 'Jerzy Radziwilowicz', 'Anne Brochet']",Jacques Rivette,,"$66,543"
tt0296619,Les enfants de la pluie,"Animation, Adventure, Fantasy",fantasy,6.8,,860,2003,6.0,5400.0,"['Frédéric Cerdal', 'Pascale Chemin', 'Mélody Dubos']",Philippe Leclerc,,"$1,449,658"
tt1992236,The Cremaster Cycle,"Drama, Fantasy, Horror",fantasy,7.0,,311,2003,4.0,23880.0,,,,
tt0340096,The Emperor's Wife,"Adventure, Drama, Fantasy",fantasy,5.3,,637,2003,9.0,6000.0,,,,
tt0338095,Haute tension,Horror,horror,6.7,42.0,80216,2003,6.0,5460.0,,,,
tt0309593,Final Destination 2,"Horror, Thriller",horror,6.2,38.0,191286,2003,1.0,5400.0,"['A.J. Cook', 'Ali Larter', 'Tony Todd']",David R. Ellis,"$26,000,000 (estimated)","$90,941,129"
tt0295700,Wrong Turn,"Horror, Thriller",horror,6.1,32.0,138328,2003,5.0,5040.0,,,,
tt0324216,The Texas Chainsaw Massacre,Horror,horror,6.2,38.0,156623,2003,10.0,5880.0,"['Jessica Biel', 'Jonathan Tucker', 'Andrew Bryniarski']",Marcus Nispel,"$9,500,000 (estimated)","$107,364,583"
tt0251736,House of 1000 Corpses,Horror,horror,6.0,31.0,96820,2003,4.0,5340.0,"['Sid Haig', 'Karen Black', 'Bill Moseley']",Rob Zombie,"$7,000,000 (estimated)","$16,829,545"
tt0365376,"Janghwa, Hongryun","Drama, Horror, Mystery",horror,7.1,65.0,70790,2003,6.0,6840.0,,,,
tt0285531,Dreamcatcher,"Drama, Horror, Sci-Fi",horror,5.5,35.0,98160,2003,3.0,8160.0,"['Morgan Freeman', 'Thomas Jane', 'Jason Lee']",Lawrence Kasdan,"$68,000,000 (estimated)","$81,240,406"
tt0348836,Gothika,"Horror, Mystery, Thriller",horror,5.8,38.0,121756,2003,2.0,5880.0,,,,
tt0301470,Jeepers Creepers 2,Horror,horror,5.7,36.0,73220,2003,8.0,6360.0,"['Jonathan Breck', 'Ray Wise', 'Nicki Aycox']",Victor Salva,"$17,000,000 (estimated)","$63,102,666"
tt0310357,Willard,"Drama, Horror, Thriller",horror,6.1,61.0,20912,2003,3.0,6000.0,"['Crispin Glover', 'R. Lee Ermey', 'Laura Harring']",Glen Morgan,"$20,000,000 (estimated)","$8,564,586"
tt0294594,The Gathering,"Horror, Thriller",horror,5.6,,9183,2003,5.0,5760.0,,,,
tt0366292,Chakushin ari,"Horror, Mystery",horror,6.2,54.0,19958,2003,1.0,6720.0,,,,
tt0304711,The Order,"Horror, Mystery, Thriller",horror,5.1,21.0,18763,2003,9.0,6120.0,"['Heath Ledger', 'Mark Addy', 'Shannyn Sossamon']",Brian Helgeland,"$38,000,000 (estimated)","$11,560,806"
tt0354668,Jigureul jikyeora!,"Comedy, Crime, Drama",horror,7.2,70.0,9084,2003,4.0,7080.0,"['Shin Ha-kyun', 'Baek Yoon-shik', 'Hwang Jung-min']",Jang Joon-hwan,,"$15,516"
tt0222812,Beyond Re-Animator,"Comedy, Horror, Sci-Fi",horror,5.7,,13456,2003,7.0,5760.0,,,,
tt0339385,Midsommer,"Drama, Horror, Mystery",horror,5.7,,2971,2003,2.0,5640.0,"['Kristian Leth', 'Laura Christensen', 'Tuva Novotny']",Carsten Myllerup,,"$20,344"
tt0361668,Gokudô kyôfu dai-gekijô: Gozu,"Crime, Drama, Horror",horror,6.9,58.0,13068,2003,7.0,7800.0,,,,
tt0315110,Twentynine Palms,"Drama, Horror",horror,5.1,43.0,5259,2003,9.0,7140.0,"['Yekaterina Golubeva', 'David Wissak']",Bruno Dumont,,"$167,999"
tt0367913,Ju-on 2,"Drama, Horror, Mystery",horror,6.3,,11497,2003,9.0,5520.0,,,,
tt0388230,Malevolence,"Crime, Horror, Mystery",horror,5.1,43.0,4433,2003,7.0,5400.0,"['R. Brandon Johnson', 'Samantha Dark', 'Heather Magee']",Stevan Mena,"$200,000 (estimated)","$258,782"
tt0318040,Evil Breed: The Legend of Samhain,"Comedy, Horror",horror,3.2,,1663,2003,3.0,4680.0,"['Bobbie Phillips', 'HoJo Rose', 'Ginger Lynn']",Christian Viel,,
tt0342508,Hangman's Curse,"Horror, Mystery, Thriller",horror,4.8,,2764,2003,9.0,6360.0,"['David Keith', 'Mel Harris', 'Leighton Meester']",Rafal Zielinski,"$2,000,000 (estimated)","$168,406"
tt0328077,Love Object,"Drama, Horror, Romance",horror,6.3,45.0,3866,2003,9.0,5460.0,"['Desmond Harrington', 'Melissa Sagemiller', 'Udo Kier']",Robert Parigi,"$1,000,000 (estimated)","$6,028"
tt0330691,Il cartaio,"Horror, Mystery, Thriller",horror,4.9,48.0,5776,2003,1.0,6180.0,"['Stefania Rocca', 'Liam Cunningham', 'Silvio Muccino']",Dario Argento,"€2,000,000 (estimated)","$3,368,452"
tt3533690,Keung gaan 5: Gwong goh yau wak,"Crime, Horror, Thriller",horror,3.9,,60,2003,,5280.0,,,,
tt0349340,Dead Bodies,"Comedy, Drama, Horror",horror,6.0,,1139,2003,4.0,5280.0,,,,
tt0366894,Penetration Angst,"Comedy, Horror",horror,4.2,,730,2003,7.0,6120.0,"['Paul Conway', 'Fiona Horsey', 'Philip Hayden']",Wolfgang Büld,,
tt0337659,LD 50 Lethal Dose,Horror,horror,3.9,,1028,2003,11.0,5820.0,"['Katharine Towne', 'Mel B', 'Tom Hardy']",Simon De Selva,"$8,000,000 (estimated)",
tt0313285,Black Cadillac,"Horror, Thriller",horror,5.7,,3542,2003,5.0,5580.0,"['Randy Quaid', 'Shane Johnson', 'Josh Hammond']",John Murlowski,,
tt0362387,2LDK,"Comedy, Drama, Horror",horror,6.8,,4034,2003,10.0,4200.0,"['Maho Nonami', 'Eiko Koike', 'Maki Tsujimura']",Yukihiko Tsutsumi,,
tt0331466,Descendant,"Horror, Thriller",horror,4.1,,497,2003,6.0,5160.0,,,,
tt0319728,The Last Horror Movie,"Horror, Thriller",horror,5.5,,4132,2003,5.0,4800.0,"['Kevin Howarth', 'Mark Stevenson', 'Antonia Beamish']",Julian Richards,"$780,000 (estimated)",
tt0337744,Vlad,"Horror, Thriller",horror,3.3,,1620,2003,2.0,5880.0,"['Francesco Quinn', 'Billy Zane', 'Brad Dourif']",Michael D. Sellers,,"$41,176"
tt0372937,Geoul sogeuro,"Horror, Mystery, Thriller",horror,6.4,,3696,2003,8.0,6780.0,"['Yoo Ji-tae', 'Kim Myung-min', 'Kim Hye-na']",Sung-ho Kim,"$3,000,000 (estimated)","$70,277"
tt0312358,Anatomie 2,"Horror, Sci-Fi, Thriller",horror,5.1,46.0,4040,2003,2.0,6060.0,"['August Diehl', 'Ariane Schnug', 'Herbert Knaup']",Stefan Ruzowitzky,,"$5,152,549"
tt0365674,Rectuma,"Comedy, Horror",horror,4.4,,334,2003,12.0,5700.0,,,,
tt0297780,Beyond the Limits,"Horror, Thriller",horror,4.7,,1261,2003,3.0,6660.0,,,,
tt0388365,Red Riding Hood,"Drama, Horror, Thriller",horror,4.6,,699,2003,,5520.0,"['Kathleen Archebald', 'Susanna Satta', 'Roberto Davide']",Giacomo Cimini,,
tt0342167,Camp,"Comedy, Musical, Drama",musical,6.2,55.0,6273,2003,8.0,6840.0,"['Don Dixon', 'Daniel Letterle', 'Joanna Chilcoat']",Todd Graff,,"$2,707,738"
tt0314676,The Singing Detective,"Comedy, Crime, Musical",musical,5.4,45.0,9067,2003,11.0,6540.0,,,,
tt0366996,The Saddest Music in the World,"Comedy, Musical",musical,7.0,78.0,6431,2003,5.0,6000.0,,,,
tt0365609,Pakners,"Action, Comedy, Musical",musical,7.0,,56,2003,5.0,7020.0,,,,
tt0362107,S Club Seeing Double,"Comedy, Drama, Musical",musical,4.1,,1162,2003,4.0,5460.0,"['Bradley McIntosh', 'Hannah Spearritt', ""Jo O'Meara""]",Nigel Dick,,"$3,476,861"
tt0361498,Death of a Dynasty,"Musical, Comedy",musical,3.6,41.0,436,2003,7.0,5520.0,,,,
tt0265148,Main Prem Ki Diwani Hoon,"Comedy, Drama, Musical",musical,3.8,,5317,2003,6.0,11820.0,,,,
tt0325352,I'll Be There,"Comedy, Musical, Romance",musical,6.4,,2180,2003,6.0,6300.0,"['Charlotte Church', 'Craig Ferguson', 'Jemma Redgrave']",Craig Ferguson,,
