imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt2096672,Dumb and Dumber To,Comedy,comedy,5.6,36.0,149073,2014,11.0,6540.0,"['Jim Carrey', 'Jeff Daniels', 'Rob Riggle']",Bobby Farrelly,"$40,000,000 (estimated)","$169,837,010"
tt1956620,Sex Tape,"Comedy, Romance",comedy,5.1,36.0,120456,2014,7.0,5640.0,,,,
tt2314824,Behaving Badly,"Comedy, Romance",comedy,4.4,18.0,12611,2014,7.0,5820.0,"['Nat Wolff', 'Selena Gomez', 'Mary-Louise Parker']",Tim Garrick,"$3,000,000 (estimated)","$422,697"
tt2338151,PK,"Comedy, Drama, Sci-Fi",comedy,8.1,,209482,2014,12.0,9180.0,,,,
tt2784512,Zombeavers,"Comedy, Horror",comedy,4.8,44.0,21533,2014,3.0,4620.0,"['Rachel Melvin', 'Cortney Palm', 'Lexi Atkins']",Jordan Rubin,,"$54,985"
tt3169706,Pride,"Biography, Comedy, Drama",comedy,7.8,79.0,63335,2014,9.0,7140.0,,,,
tt2170439,Horrible Bosses 2,"Comedy, Crime",comedy,6.3,40.0,188948,2014,11.0,6480.0,"['Jason Bateman', 'Jason Sudeikis', 'Charlie Day']",Sean Anders,"$42,000,000 (estimated)","$107,645,357"
tt2121382,Turist,"Comedy, Drama",comedy,7.2,87.0,70136,2014,8.0,7200.0,,,,
tt2756032,The One I Love,"Comedy, Drama, Fantasy",comedy,7.0,66.0,44990,2014,8.0,5460.0,"['Mark Duplass', 'Elisabeth Moss', 'Ted Danson']",Charlie McDowell,"$100,000 (estimated)","$596,933"
tt2872718,Nightcrawler,"Crime, Drama, Thriller",crime,7.8,76.0,632556,2014,10.0,7020.0,"['Jake Gyllenhaal', 'Rene Russo', 'Bill Paxton']",Dan Gilroy,"$8,500,000 (estimated)","$47,425,835"
tt1872194,The Judge,"Crime, Drama, Mystery",crime,7.4,48.0,212735,2014,10.0,8460.0,"['Robert Downey Jr.', 'Robert Duvall', 'Vera Farmiga']",David Dobkin,"$50,000,000 (estimated)","$84,419,388"
tt1600196,The Drop,"Crime, Drama, Mystery",crime,7.0,69.0,165614,2014,9.0,6360.0,"['Tom Hardy', 'Noomi Rapace', 'James Gandolfini']",Michaël R. Roskam,"$12,600,000 (estimated)","$18,658,381"
tt1126590,Big Eyes,"Biography, Crime, Drama",crime,7.0,62.0,102025,2014,12.0,6360.0,"['Amy Adams', 'Christoph Waltz', 'Danny Huston']",Tim Burton,"$10,000,000 (estimated)","$29,261,617"
tt2937898,A Most Violent Year,"Crime, Drama, Thriller",crime,6.9,79.0,79689,2014,1.0,7500.0,,,,
tt1972571,A Most Wanted Man,"Crime, Drama, Thriller",crime,6.7,73.0,82240,2014,8.0,7320.0,"['Philip Seymour Hoffman', 'Rachel McAdams', 'Daniel Brühl']",Anton Corbijn,"$15,000,000 (estimated)","$36,233,517"
tt2377322,Deliver Us from Evil,"Crime, Horror, Mystery",crime,6.2,40.0,88389,2014,7.0,7080.0,"['Eric Bana', 'Edgar Ramírez', 'Olivia Munn']",Scott Derrickson,"$30,000,000 (estimated)","$87,937,815"
tt2802154,Leviathan,"Crime, Drama",crime,7.6,92.0,58285,2014,2.0,8400.0,,,,
tt1742334,Sabotage,"Action, Crime, Drama",crime,5.7,41.0,67348,2014,3.0,6540.0,"['Arnold Schwarzenegger', 'Sam Worthington', 'Terrence Howard']",David Ayer,"$35,000,000 (estimated)","$22,126,842"
tt2039393,The Gambler,"Crime, Drama, Thriller",crime,6.0,55.0,75430,2014,12.0,6660.0,"['Mark Wahlberg', 'Jessica Lange', 'John Goodman']",Rupert Wyatt,"$25,000,000 (estimated)","$39,280,992"
tt2771372,Veronica Mars,"Crime, Drama, Mystery",crime,6.7,62.0,55535,2014,3.0,6420.0,,,,
tt1408253,Ride Along,"Action, Comedy, Crime",crime,6.1,41.0,126040,2014,1.0,5940.0,"['Ice Cube', 'Kevin Hart', 'Tika Sumpter']",Tim Story,"$25,000,000 (estimated)","$154,468,902"
tt2234003,Calvary,"Crime, Drama, Mystery",crime,7.4,77.0,66091,2014,4.0,6120.0,"['Brendan Gleeson', ""Chris O'Dowd"", 'Kelly Reilly']",John Michael McDonagh,,"$16,887,741"
tt1924435,Let's Be Cops,"Action, Comedy, Crime",crime,6.4,30.0,141831,2014,8.0,6240.0,"['Jake Johnson', 'Damon Wayans Jr.', 'Rob Riggle']",Luke Greenfield,"$17,000,000 (estimated)","$138,224,951"
tt2376218,The Forger,"Crime, Drama, Thriller",crime,5.8,32.0,13672,2014,4.0,5700.0,"['John Travolta', 'Christopher Plummer', 'Tye Sheridan']",Philip Martin,"$15,000,000 (estimated)","$500,304"
tt1216491,Kill the Messenger,"Biography, Crime, Drama",crime,6.9,60.0,49446,2014,10.0,6720.0,,,,
tt2891174,99 Homes,"Crime, Drama",crime,7.1,76.0,39568,2014,10.0,6720.0,"['Andrew Garfield', 'Michael Shannon', 'Laura Dern']",Ramin Bahrani,"$8,000,000 (estimated)","$1,828,232"
tt0780548,Kid Cannabis,"Biography, Comedy, Crime",crime,6.4,54.0,10723,2014,4.0,6600.0,"['Jonathan Daniel Brown', 'Kenny Wormald', 'Aaron Yoo']",John Stockwell,"$5,000,000 (estimated)","$5,565"
tt2326612,The Captive,"Crime, Drama, Mystery",crime,5.9,36.0,36589,2014,9.0,6720.0,"['Ryan Reynolds', 'Scott Speedman', 'Rosario Dawson']",Atom Egoyan,"$10,000,000 (estimated)","$2,096,212"
tt2044801,Kite,"Action, Crime, Thriller",crime,4.4,19.0,7003,2014,6.0,5400.0,"['India Eisley', 'Jaco Muller', 'Annabel Linder']",Ralph Ziman,,"$507,180"
tt2923316,American Heist,"Action, Crime, Drama",crime,5.0,23.0,17878,2014,7.0,5640.0,,,,
tt2675914,Kraftidioten,"Action, Comedy, Crime",crime,7.1,74.0,30029,2014,2.0,6960.0,"['Stellan Skarsgård', 'Bruno Ganz', 'Pål Sverre Hagen']",Hans Petter Moland,"€4,576,591 (estimated)","$904,446"
tt2180994,A Good Marriage,"Action, Crime, Drama",crime,5.3,43.0,13339,2014,10.0,6120.0,,,,
tt1976000,The Two Faces of January,"Crime, Mystery, Romance",crime,6.2,66.0,34473,2014,5.0,5760.0,,,,
tt2316801,La belle et la bête,"Drama, Family, Fantasy",family,6.4,39.0,23320,2014,2.0,6720.0,,,,
tt1929263,Heaven Is for Real,"Biography, Drama, Family",family,5.9,47.0,29230,2014,4.0,5940.0,"['Greg Kinnear', 'Kelly Reilly', 'Thomas Haden Church']",Randall Wallace,"$12,000,000 (estimated)","$101,982,712"
tt1698641,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","Comedy, Drama, Family",family,6.2,54.0,47528,2014,10.0,4860.0,"['Steve Carell', 'Jennifer Garner', 'Ed Oxenbould']",Miguel Arteta,"$28,000,000 (estimated)","$100,654,149"
tt1647668,Million Dollar Arm,"Biography, Drama, Family",family,7.0,56.0,48530,2014,5.0,7440.0,"['Jon Hamm', 'Aasif Mandvi', 'Alan Arkin']",Craig Gillespie,"$25,000,000 (estimated)","$38,483,455"
tt3200980,Where Hope Grows,"Drama, Family",family,6.6,41.0,4441,2014,5.0,5700.0,,,,
tt2247476,When the Game Stands Tall,"Biography, Drama, Family",family,6.6,41.0,17220,2014,8.0,6900.0,,,,
tt4009460,Saving Christmas,"Comedy, Family",family,1.3,18.0,16989,2014,11.0,4740.0,"['Kirk Cameron', 'Darren Doane', 'Bridgette Cameron']",Darren Doane,"$500,000 (estimated)","$2,783,970"
tt2978462,Dolphin Tale 2,"Drama, Family",family,6.4,58.0,10012,2014,9.0,6420.0,,,,
tt1717715,Xi you ji: Da nao tian gong,"Action, Adventure, Family",family,4.9,,5495,2014,1.0,7140.0,"['Donnie Yen', 'Chow Yun-Fat', 'Aaron Kwok']",Soi Cheang,"$100,000,000 (estimated)","$182,206,924"
tt3260022,Saphirblau,"Action, Adventure, Drama",family,6.2,,4634,2014,12.0,6960.0,"['Josefine Preuß', 'Florian Bartholomäi', 'Karl Walter Sprungala']",Felix Fuchssteiner,,"$5,188,128"
tt3270108,Jackie & Ryan,"Drama, Family, Music",family,5.9,55.0,4843,2014,7.0,5400.0,"['Katherine Heigl', 'Ben Barnes', 'Clea DuVall']",Ami Canaan Mann,,"$19,305"
tt3254796,Big Stone Gap,"Comedy, Family, Mystery",family,5.8,39.0,3389,2014,5.0,6180.0,,,,
tt2183034,Earth to Echo,"Adventure, Family, Sci-Fi",family,5.7,53.0,20070,2014,7.0,5460.0,,,,
tt1977087,Tom Sawyer & Huckleberry Finn,"Action, Adventure, Drama",family,5.1,,1065,2014,4.0,5400.0,"['Joel Courtney', 'Jake T. Austin', 'Katherine McNamara']",Jo Kastner,,
tt3064356,The Beat Beneath My Feet,"Comedy, Drama, Family",family,6.4,,1909,2014,7.0,5460.0,,,,
tt1935940,Get Santa,"Comedy, Family, Fantasy",family,6.3,52.0,5027,2014,12.0,6120.0,"['Jim Broadbent', 'Rafe Spall', 'Kit Connor']",Christopher Smith,,"$4,798,222"
tt3488462,Honig im Kopf,"Comedy, Drama, Family",family,6.6,,7356,2014,12.0,8340.0,"['Pasquale Aleardi', 'Marco Boriero', 'Alexa Brunner']",Til Schweiger,,"$78,127,384"
tt4008866,Bibi & Tina voll verhext!,"Adventure, Family",family,5.2,,872,2014,12.0,8220.0,"['Lina Larissa Strahl', 'Lisa-Marie Koroll', 'Louis Held']",Detlev Buck,,"$7,807,600"
tt3511364,In the Dog House,Family,family,3.9,,79,2014,9.0,4860.0,"['Kim Hamilton', 'Matt Masella', 'Alana Baer']",Paul Rocha,,
tt3064620,Isabelle Dances Into the Spotlight,"Drama, Family",family,5.6,,459,2014,7.0,6000.0,"['Erin Pitt', 'Melora Hardin', 'Grace Davidson']",Vince Marcello,,
tt0329539,Rice Girl,"Adventure, Comedy, Family",family,3.6,,146,2014,7.0,5700.0,,,,
tt3278950,Under the Blood-Red Sun,"Drama, Family, History",family,5.9,,129,2014,9.0,5940.0,,,,
tt2390283,Midnight Sun,"Adventure, Drama, Family",family,6.0,,1028,2014,11.0,5880.0,,,,
tt1355630,If I Stay,"Drama, Fantasy, Music",fantasy,6.7,46.0,129756,2014,8.0,6420.0,"['Chloë Grace Moretz', 'Mireille Enos', 'Jamie Blackley']",R.J. Cutler,"$11,000,000 (estimated)","$78,274,843"
tt1418377,"I, Frankenstein","Action, Fantasy, Sci-Fi",fantasy,5.1,30.0,84813,2014,1.0,5520.0,"['Aaron Eckhart', 'Bill Nighy', 'Miranda Otto']",Stuart Beattie,"$65,000,000 (estimated)","$76,801,179"
tt3203616,The Cobbler,"Comedy, Drama, Fantasy",fantasy,5.8,23.0,62404,2014,3.0,5940.0,"['Adam Sandler', 'Melonie Diaz', 'Steve Buscemi']",Tom McCarthy,,"$6,501,058"
tt1837709,Winter's Tale,"Drama, Fantasy, Mystery",fantasy,6.1,31.0,58051,2014,2.0,7080.0,"['Colin Farrell', 'Jessica Brown Findlay', 'Russell Crowe']",Akiva Goldsman,"$60,000,000 (estimated)","$30,800,231"
tt1403241,Wolves,"Action, Fantasy, Horror",fantasy,5.3,37.0,10788,2014,8.0,5460.0,"['Lucas Till', 'Stephen McHattie', 'John Pyper-Ferguson']",David Hayter,"$18,000,000 (estimated)","$491,154"
tt2828996,A Haunted House 2,"Comedy, Fantasy, Horror",fantasy,4.7,17.0,24376,2014,4.0,5160.0,"['Marlon Wayans', 'Jaime Pressly', 'Cedric The Entertainer']",Michael Tiddes,"$4,000,000 (estimated)","$25,358,716"
tt2101569,In Your Eyes,"Fantasy, Romance",fantasy,6.9,,32486,2014,4.0,6360.0,"['Michael Stahl-David', 'Zoe Kazan', 'Mark Feuerstein']",Brin Hill,"$1,000,000 (estimated)",
tt2345613,Leprechaun: Origins,"Fantasy, Horror",fantasy,3.2,,6815,2014,8.0,5400.0,"['Dylan Postl', 'Stephanie Bennett', 'Andrew Dunbar']",Zach Lipovsky,,
tt2581244,Life After Beth,"Comedy, Fantasy, Horror",fantasy,5.7,50.0,25105,2014,7.0,5340.0,,,,
tt2714380,The Remaining,"Drama, Fantasy, Horror",fantasy,4.3,38.0,9312,2014,9.0,5280.0,"['Johnny Pacar', 'Shaun Sipos', 'Bryan Dechart']",Casey La Scala,,"$2,297,261"
tt2366608,Lost River,"Drama, Fantasy, Mystery",fantasy,5.7,42.0,19475,2014,4.0,5700.0,"['Christina Hendricks', 'Iain De Caestecker', 'Matt Smith']",Ryan Gosling,"$2,000,000 (estimated)","$615,500"
tt3177316,Honeymoon,"Drama, Fantasy, Horror",fantasy,5.7,65.0,27957,2014,9.0,5220.0,"['Rose Leslie', 'Harry Treadaway', 'Ben Huber']",Leigh Janiak,"$1,000,000 (estimated)","$24,343"
tt3405714,Mythica: A Quest for Heroes,"Action, Adventure, Fantasy",fantasy,5.4,,5359,2014,12.0,5520.0,,,,
tt1572306,Don't Blink,"Fantasy, Horror, Mystery",fantasy,4.9,,7400,2014,10.0,5520.0,"['Mena Suvari', 'Brian Austin Green', 'Joanne Kelly']",Travis Oates,,"$104,549"
tt3343136,Sleeping Beauty,"Adventure, Fantasy, Horror",fantasy,2.8,,2085,2014,7.0,5340.0,"['Finn Jones', 'Grace Van Dien', ""Olivia d'Abo""]",Casper Van Dien,,
tt3029558,Rurôni Kenshin: Kyôto taika-hen,"Action, Adventure, Drama",fantasy,7.5,,19101,2014,8.0,8280.0,"['Takeru Satoh', 'Emi Takei', 'Tatsuya Fujiwara']",Keishi Otomo,,"$52,696,176"
tt3029556,Rurôni Kenshin: Densetsu no saigo-hen,"Action, Adventure, Drama",fantasy,7.5,,15311,2014,9.0,8040.0,"['Takeru Satoh', 'Tatsuya Fujiwara', 'Emi Takei']",Keishi Otomo,,"$41,900,000"
tt1883180,En duva satt på en gren och funderade på tillvaron,"Comedy, Drama, Fantasy",fantasy,6.9,81.0,20038,2014,10.0,6060.0,"['Holger Andersson', 'Nils Westblom', 'Viktor Gyllenberg']",Roy Andersson,,"$1,421,411"
tt3122436,The Secret Path,"Fantasy, Horror, Mystery",fantasy,3.3,,198,2014,6.0,4620.0,"['Darren J. Bransford', 'Henry Regan', 'Miguel Campbell-Lewis']",Richard Mansfield,,
tt3120314,Shark Exorcist,"Comedy, Fantasy, Horror",fantasy,1.4,,2054,2014,7.0,4260.0,"['Angela Kerecz', 'Bobby Kerecz', 'Channing Dodson']",Donald Farmer,"$300,000 (estimated)",
tt3235888,It Follows,"Horror, Mystery, Thriller",horror,6.8,83.0,285107,2014,3.0,6000.0,,,,
tt2321549,The Babadook,"Drama, Horror, Mystery",horror,6.8,86.0,259329,2014,5.0,5640.0,"['Essie Davis', 'Noah Wiseman', 'Daniel Henshall']",Jennifer Kent,"$2,000,000 (estimated)","$10,685,444"
tt2870612,"As Above, So Below","Horror, Mystery, Thriller",horror,6.3,39.0,121328,2014,8.0,5580.0,,,,
tt3322940,Annabelle,"Horror, Mystery, Thriller",horror,5.5,37.0,182785,2014,10.0,5940.0,"['Ward Horton', 'Annabelle Wallis', 'Alfre Woodard']",John R. Leonetti,"$6,500,000 (estimated)","$257,589,952"
tt2428170,Creep,"Horror, Thriller",horror,6.3,74.0,75025,2014,6.0,4620.0,"['Mark Duplass', 'Patrick Brice', 'Katie Aselton']",Patrick Brice,,
tt2965466,Last Shift,"Horror, Mystery",horror,5.8,,25287,2014,10.0,5280.0,,,,
tt3387648,The Taking,"Horror, Mystery, Thriller",horror,6.0,,44477,2014,10.0,5400.0,"['Jill Larson', 'Anne Ramsay', 'Michelle Ang']",Adam Robitel,"$1,500,000 (estimated)","$407,782"
tt3395184,Spring,"Drama, Horror, Romance",horror,6.7,70.0,32604,2014,3.0,6540.0,"['Lou Taylor Pucci', 'Nadia Hilker', 'Francesco Carnelutti']",Justin Benson,,"$49,970"
tt5334704,Twin Peaks: The Missing Pieces,"Drama, Horror, Mystery",horror,7.5,,13982,2014,8.0,5460.0,"['Chris Isaak', 'Kiefer Sutherland', 'C.H. Evans']",David Lynch,,
tt1780798,Clown,"Horror, Thriller",horror,5.7,42.0,27735,2014,6.0,6000.0,,,,
tt3713166,Unfriended,"Horror, Mystery, Thriller",horror,5.6,59.0,84365,2014,4.0,4980.0,,,,
tt2577172,Girlhouse,"Horror, Thriller",horror,5.5,,10175,2014,2.0,6060.0,"['Ali Cobrin', 'Adam DiMarco', 'George Carroll']",Jon Knautz,"$3,150,000 (estimated)",
tt3086442,"Ich seh, Ich seh","Horror, Mystery, Thriller",horror,6.7,81.0,61981,2014,1.0,5940.0,"['Lukas Schwarz', 'Elias Schwarz', 'Susanne Wuest']",Severin Fiala,,"$2,193,474"
tt2326554,A Girl Walks Home Alone at Night,"Drama, Horror, Romance",horror,6.9,81.0,40026,2014,4.0,6060.0,"['Sheila Vand', 'Arash Marandi', 'Marshall Manesh']",Ana Lily Amirpour,,"$587,247"
tt2793490,Starry Eyes,"Horror, Mystery",horror,6.0,49.0,23243,2014,11.0,5880.0,"['Alexandra Essoe', 'Amanda Fuller', 'Noah Segan']",Kevin Kölsch,,"$10,220"
tt3339674,Burying the Ex,"Comedy, Horror, Romance",horror,5.4,37.0,11826,2014,6.0,5340.0,,,,
tt2251281,Dark Was the Night,"Drama, Horror, Thriller",horror,5.6,40.0,11699,2014,7.0,5940.0,"['Kevin Durand', 'Lukas Haas', 'Bianca Kajlich']",Jack Heller,,
tt1772264,Stonehearst Asylum,"Drama, Horror, Mystery",horror,6.8,52.0,62384,2014,10.0,6720.0,"['Kate Beckinsale', 'Jim Sturgess', 'David Thewlis']",Brad Anderson,,"$2,478,806"
tt1204977,Ouija,"Horror, Mystery, Thriller",horror,4.5,38.0,59812,2014,10.0,5340.0,,,,
tt2490326,Cooties,"Action, Comedy, Horror",horror,5.7,49.0,29572,2014,9.0,5280.0,"['Elijah Wood', 'Rainn Wilson', 'Alison Pill']",Jonathan Milott,,"$485,544"
tt2059171,13 Sins,"Horror, Thriller",horror,6.3,44.0,40658,2014,4.0,5580.0,,,,
tt3504048,Housebound,"Comedy, Horror, Mystery",horror,6.7,76.0,38693,2014,9.0,6420.0,"[""Morgana O'Reilly"", 'Rima Te Wiata', 'Glen-Paul Waru']",Gerard Johnstone,"NZ$350,000 (estimated)","$241,347"
tt1975159,Flight 7500,"Drama, Horror, Sci-Fi",horror,4.8,,17668,2014,7.0,4800.0,,,,
tt2561546,The Town That Dreaded Sundown,"Horror, Mystery, Thriller",horror,5.6,47.0,17866,2014,10.0,5160.0,"['Addison Timlin', 'Veronica Cartwright', 'Anthony Anderson']",Alfonso Gomez-Rejon,,
tt2799166,The Pyramid,"Horror, Mystery, Thriller",horror,4.6,24.0,28056,2014,12.0,5340.0,"['Ashley Hinshaw', 'James Buckley', ""Denis O'Hare""]",Grégory Levasseur,"$6,500,000 (estimated)","$16,861,137"
tt2473682,Paranormal Activity: The Marked Ones,"Horror, Mystery",horror,5.1,42.0,46545,2014,1.0,5040.0,"['Andrew Jacobs', 'Jorge Diaz', 'Gabrielle Walsh']",Christopher Landon,"$5,000,000 (estimated)","$90,894,962"
tt3354222,Kamisama no iu tôri,"Adventure, Horror, Sci-Fi",horror,6.3,,8832,2014,11.0,7020.0,,,,
tt2832470,Død snø 2,"Action, Comedy, Horror",horror,6.8,59.0,27611,2014,2.0,6000.0,"['Geir Vegar Hoel', 'Ørjan Gamst', 'Martin Starr']",Tommy Wirkola,"NOK 35,000,000 (estimated)","$1,187,477"
tt4128382,American Guinea Pig: Bouquet of Guts and Gore,Horror,horror,4.0,,862,2014,10.0,4380.0,"['Eight The Chosen One', 'Scott Gabbey', 'Jim Van Bebber']",Stephen Biro,,
tt2417854,Lucky Bastard,"Crime, Drama, Horror",horror,4.4,36.0,1389,2014,2.0,5640.0,"['Don McManus', 'Jay Paulson', 'Betsy Rue']",Robert Nathan,,
tt3106120,See No Evil 2,"Action, Horror, Thriller",horror,4.7,,8047,2014,10.0,5400.0,,,,
tt1649443,[Rec] 4: Apocalipsis,"Action, Horror, Thriller",horror,5.3,53.0,21259,2014,10.0,5700.0,"['Manuela Velasco', 'Paco Manzanedo', 'Héctor Colomé']",Jaume Balagueró,"€3,000,000 (estimated)","$4,915,757"
tt2960930,Extraterrestrial,"Action, Horror, Mystery",horror,5.0,38.0,17116,2014,4.0,6060.0,,,,
tt2517658,The Canal,"Drama, Horror, Mystery",horror,5.8,55.0,15170,2014,5.0,5520.0,"['Rupert Evans', 'Antonia Campbell-Hughes', 'Hannah Hoekstra']",Ivan Kavanagh,,"$75,212"
tt2474024,The Last Five Years,"Comedy, Drama, Musical",musical,5.9,60.0,10982,2014,2.0,5640.0,,,,
tt2107861,Walking on Sunshine,"Comedy, Drama, Musical",musical,5.4,,6566,2014,6.0,5820.0,"['Annabel Scholey', 'Greg Wise', 'Giulio Berruti']",Max Giwa,,"$4,721,182"
tt2190838,Stage Fright,"Comedy, Horror, Musical",musical,5.2,39.0,5185,2014,4.0,5340.0,"['Allie MacDonald', 'Meat Loaf', 'Douglas Smith']",Jerome Sable,,"$7,078"
tt3528906,Our RoboCop Remake,"Action, Comedy, Crime",musical,6.4,,538,2014,2.0,6480.0,,,,
tt1555440,Girltrash: All Night Long,"Comedy, Crime, Drama",musical,6.3,,1508,2014,2.0,5160.0,"['Lisa Rieffel', 'Erin Kelly', 'Michelle Lombardo']",Alexandra Kondracke,"$3,500,000 (estimated)",
tt2574698,Gunday,"Action, Drama, Musical",musical,2.7,,60689,2014,2.0,9120.0,,,,
tt10936328,Les Miserables: The Broadway Musical,Musical,musical,8.8,,70,2014,,,,,,
tt2905838,Bang Bang,"Action, Adventure, Comedy",musical,5.6,,26990,2014,10.0,9180.0,"['Hrithik Roshan', 'Katrina Kaif', 'Pawan Malhotra']",Siddharth Anand,,"$42,045,981"
tt2808986,Tokyo Tribe,"Action, Fantasy, Musical",musical,6.4,58.0,3711,2014,8.0,6960.0,,,,
tt3685836,Madea's Neighbors from Hell,"Comedy, Drama, Musical",musical,4.4,,719,2014,4.0,8280.0,"['Jayna Brown', 'Cassi Davis', 'Rhonda Davis']",Tyler Perry,,
tt3872778,Monty Python Live (Mostly),"Documentary, Comedy, Musical",musical,7.6,,2882,2014,7.0,8220.0,,,,
tt2655734,Bang Bang Baby,"Drama, Fantasy, Musical",musical,5.1,,697,2014,11.0,5400.0,"['Jane Levy', 'Justin Chatwin', 'David Reale']",Jeffrey St. Jules,"$1,000,000 (estimated)",
tt2404593,Lucky Stiff,"Comedy, Musical",musical,5.4,32.0,188,2014,7.0,4680.0,,,,
tt4164442,ANI: A Parody,"Comedy, Musical, Sci-Fi",musical,7.1,,280,2014,10.0,7320.0,"['Christopher Sandberg', 'Joe Walker', 'Denise Donovan']",Matt Lang,,
tt3060244,Tri bratri,"Comedy, Family, Fantasy",musical,5.6,,560,2014,8.0,5400.0,"['Katerina Kosová', 'Tomás Klus', 'Sabina Rojková']",Jan Sverák,"CZK 40,000,000 (estimated)","$3,187,345"
tt3906650,Sinfonia da Necrópole,"Comedy, Horror, Musical",musical,6.9,,487,2014,4.0,5100.0,,,,
tt2484530,Amapola,"Comedy, Drama, Fantasy",musical,4.8,,350,2014,6.0,5100.0,"['Camilla Belle', 'François Arnaud', 'Geraldine Chaplin']",Eugenio Zanetti,,"$165,074"
tt3129656,Bamse och tjuvstaden,"Animation, Adventure, Comedy",musical,6.1,,808,2014,1.0,3960.0,"['Tomas Bolme', 'Peter Haber', 'Morgan Alling']",Christian Ryltenius,,"$4,211,368"
tt10818298,Planet of the Baybes,"Adventure, Comedy, Musical",musical,4.6,,22,2014,6.0,7200.0,,,,
tt3576220,After Film School,"Comedy, Musical",musical,8.1,,97,2014,2.0,5580.0,,,,
tt3365690,Jaatishwar,"Biography, Drama, History",musical,8.0,,3136,2014,1.0,9000.0,,,,
tt2773382,The Amateur,"Comedy, Drama, Music",musical,7.1,,38,2014,,5700.0,"['Joey Baldwin', 'Carlotta Elektra Bosch', 'Jere Burns']",Carlton Sugarman,"$100,000 (estimated)",
tt2504690,Volando Bajo,"Comedy, Drama, Musical",musical,5.7,,195,2014,6.0,5760.0,"['Gerardo Taracena', 'María Elisa Camargo', 'Sandra Echeverría']",Beto Gómez,,
tt4673872,Bangali Babu English Mem,"Comedy, Musical, Romance",musical,5.4,,360,2014,1.0,8760.0,"['Soham Chakraborty', 'Mimi Chakraborty', 'Biswajit Chakraborty']",Rabi Kinagi,,
tt3570168,Dyke Hard,"Action, Adventure, Comedy",musical,4.6,,430,2014,3.0,5400.0,"['Peggy Sands', 'Alle Eriksson', 'M. Wågensjö']",Bitte Andersson,"SEK 1,850,000 (estimated)",
tt2741090,Waiting in the Wings: The Musical,"Comedy, Music, Musical",musical,6.0,,234,2014,4.0,6420.0,"['Jeffrey A. Johns', 'Adam Huss', 'Rena Strober']",Jenn Page,,
tt2309762,Eternity: The Movie,"Comedy, Music, Musical",musical,7.1,28.0,66,2014,10.0,5280.0,"['Barrett Crake', 'Myko Olivier', 'Eric Roberts']",Ian Thorpe,"$220,000 (estimated)","$8,350"
tt4773112,Bindaas,"Action, Comedy, Musical",musical,5.0,,429,2014,7.0,9600.0,"['Dev', 'Srabanti Chatterjee', 'Sayantika Banerjee']",Rajib Biswas,,
tt3713076,The Cocksure Lads Movie,"Comedy, Drama, Musical",musical,7.1,,97,2014,8.0,5760.0,,,,
tt3555534,Ho Gana Pokuna,"Drama, Family, Musical",musical,8.5,,639,2014,12.0,7200.0,"['Jagath Chamila', 'Jayani Senanayake', 'Dayadewa Edirisinghe']",Indika Ferdinando,,
tt4253462,From Here to Eternity: The Musical,Musical,musical,7.3,,84,2014,7.0,9300.0,"['Robert Lonsdale', 'Siubhan Harrison', 'Darius Campbell']",Tamara Harvey,,
tt4040086,VeggieTales: Beauty and the Beet,"Animation, Comedy, Family",musical,7.1,,118,2014,10.0,3420.0,,,,
tt3985472,VeggieTales: Celery Night Fever,"Animation, Comedy, Family",musical,7.0,,132,2014,8.0,3180.0,,,,
tt3231686,She Lights Up Well,"Comedy, Musical",musical,8.4,,21,2014,9.0,4620.0,"['Joyce Wu', 'Tsai Chin', 'Sean Kleier']",Joyce Wu,,
tt1745959,The Bloody Indulgent,"Comedy, Horror, Musical",musical,5.1,,81,2014,8.0,4800.0,,,,
tt2614400,Casanova Variations,"Biography, Drama, Fantasy",musical,5.9,,275,2014,11.0,7080.0,,,,
tt3315284,Who Can I Run To,Musical,musical,7.6,,34,2014,10.0,,"['Marvin Sapp', ""Lil' Mo"", 'Tasha Page Lockhart']",Paul D. Hannah,,
tt1920871,College Musical,Musical,musical,5.8,,189,2014,9.0,5460.0,"['Sam Tsui', 'Julie Shain', 'Miles Jacoby']",Kurt Hugo Schneider,,
tt3459472,Brabançonne,Musical,musical,6.1,,437,2014,12.0,6000.0,"['Amaryllis Uitterlinden', 'Jos Verbist', 'Tom Audenaert']",Vincent Bal,,
tt3659764,Songs She Wrote About People She Knows,"Comedy, Music, Musical",musical,6.4,,74,2014,9.0,4800.0,,,,
tt2463692,Quando Eu Era Vivo,"Drama, Horror, Musical",musical,6.2,,803,2014,1.0,6480.0,"['Antônio Fagundes', 'Marat Descartes', 'Sandy']",Marco Dutra,"R$1,500,000 (estimated)","$32,857"
tt3831696,My America,"Drama, Musical",musical,4.9,,42,2014,7.0,4680.0,"['Cody Nickell', 'Femi Lawal', 'David Ross']",Hal Hartley,,
tt4872166,VeggieTales: Veggies in Space: The Fennel Frontier,"Animation, Adventure, Comedy",musical,7.0,,83,2014,3.0,3000.0,"['Mike Nawrocki', 'Phil Vischer', 'Megan Murphy']",Mike Nawrocki,,
